,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",3000000,3000000.0,384659.77,0.0967117988,0.2378,100.0,9.6712,0.0033333333,0.2411139668,7233.4190038678,Not specified,2992866.581,290135.3965,2021-12-13 09:08:07,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",3000000,3000000.0,384659.77,0.0968007357,0.1322,100.0,9.6801,0.0033333333,0.1355533856,4066.6015681723,Not specified,2996033.3984,290402.2071,2021-12-13 08:50:51,Bank Account,Bank Account,0.09692889512138778,2021-12-13 08:50:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",3000000,3000000.0,384659.77,0.0965334826,0.3922,110.0,10.6187,0.0036666667,0.3959116494,11877.3494801677,Not specified,2988232.6505,289600.4479,2021-12-13 08:43:58,Bank Account,Bank Account,0.09691362145614082,2021-12-13 08:43:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",3000000,3000000.0,384659.77,0.0965241648,0.4112,100.0,9.6524,0.0033333333,0.4145693735,12437.0812057797,Not specified,2987662.9188,289572.4945,2021-12-13 09:06:25,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",3000000,3000000.0,384659.77,0.0963069371,0.6417,100.0,9.6307,0.0033333333,0.6449974912,19349.9247361292,Not specified,2980750.0753,288920.8114,2021-12-13 08:43:31,Bank Account,Bank Account,0.09692889512138778,2021-12-13 08:42:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",3000000,3000000.0,384659.77,0.0963001483,0.6624,100.0,9.63,0.0033333333,0.6657485169,19972.4555093311,Not specified,2980127.5445,288900.4449,2021-12-13 09:08:08,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",3000000,3000000.0,384659.77,0.0963855422,0.5593,65.0,6.2651,0.0021666667,0.561460233,16843.8069879519,Not specified,2983221.193,289156.6265,2021-12-13 08:58:08,Bank Account,Bank Account,0.09692765229187493,2021-12-13 08:57:39,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",3000000,3000000.0,384659.77,0.0961630926,0.7888,50.0,4.8082,0.0016666667,0.7904608536,23713.8256082314,Not specified,2976336.1744,288489.2778,2021-12-13 08:58:08,Bank Account,Bank Account,0.09692765229187493,2021-12-13 08:57:39,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,3000000,2991000.0,384659.77,0.0968,0.1493,9000.0,871.2,0.3009027081,0.4501946609,13465.3223082482,Not specified,2986534.6777,289528.8,2021-12-13 09:07:01,Bank Account,Bank Account,0.09694473068157122,2021-12-13 09:06:39,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",3000000,3000000.0,384659.77,0.0965903603,0.3429,115.0,11.1079,0.0038333333,0.3467722399,10403.1671979134,Not specified,2989711.8328,289771.0808,2021-12-13 09:06:08,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
10,OFX,Payment company,,3000000,3000000.0,384659.77,0.095975,0.8173,0.0,0.0,0.0,0.8172703319,24518.1099558749,Not specified,2975481.89,287925.0,2021-12-13 04:24:47,Bank Account,Bank Account,0.09676583848935146,2021-12-13 04:24:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",3000000,3000000.0,384659.77,0.0967155403,0.2138,60.0,5.8029,0.002,0.2157845274,6473.5358234366,Not specified,2993586.4642,290146.6208,2021-12-13 09:06:08,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",3000000,3000000.0,384659.77,0.0965250965,0.4304,170.0,16.4093,0.0056666667,0.4360384572,13081.1537162157,Not specified,2987088.8463,289575.2896,2021-12-13 09:08:13,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Skrill,Payment company,,3000000,3000000.0,384659.77,0.0941,2.8995,0.0,0.0,0.0,2.8994910304,86984.7309105003,Within 24 hours,2913015.2691,282300.0,2021-12-13 08:36:19,Debit Card,Bank Account,0.09690989367461726,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
14,Skrill,Payment company,,3000000,3000000.0,384659.77,0.0941,2.8995,59699.6997997998,5617.7418,1.9899899933,4.8894810237,146684.4307103001,Within 24 hours,2913015.2691,282300.0,2021-12-13 08:36:19,Credit Card,Bank Account,0.09690989367461726,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Wing Lung bank,Bank,"phone, online",3000000,3000000.0,384659.77,0.0970685304,-0.1346,100.0,9.7069,0.0033333333,-0.1312965444,-3938.8963308094,Not specified,3004038.8963,291205.5911,2021-12-13 08:57:07,Bank Account,Bank Account,0.09693802284086073,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
16,Wise,Payment company,online,3000000,2989282.91481,384659.77,0.0969167,-0.0152,10717.08519,1038.6645,0.3585169251,0.3432935698,10262.0160295909,Not specified,2989737.984,289711.4355,2021-12-13 07:58:40,Bank Account,Bank Account,0.09690194827207765,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
