,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.82,0.1749169145,0.2241,100.0,17.4917,100.0,100.2241168943,100.2241168943,Not specified,99.7759,17.4917,2021-12-13 09:08:07,Bank Account,Bank Account,0.1753098133747059,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.82,0.1749138549,0.2271,100.0,17.4914,100.0,100.2271414241,100.2271414241,Not specified,99.7729,17.4914,2021-12-13 08:50:51,Bank Account,Bank Account,0.17531206123901297,2021-12-13 08:50:39,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.82,0.1745749101,0.4198,110.0,19.2032,110.0,110.4198410077,110.4198410077,Not specified,99.5802,17.4575,2021-12-13 08:43:58,Bank Account,Bank Account,0.1753109372996538,2021-12-13 08:43:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.82,0.1745901496,0.4019,100.0,17.459,100.0,100.4019481814,100.4019481814,Not specified,99.5981,17.459,2021-12-13 09:06:25,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1744706517,0.4872,100.0,17.4471,100.0,100.4872279279,100.4872279279,Not specified,99.5128,17.4471,2021-12-13 08:43:31,Bank Account,Bank Account,0.1753248834779041,2021-12-13 08:42:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.82,0.1742342405,0.6135,100.0,17.4234,100.0,100.6135268991,100.6135268991,Not specified,99.3865,17.4234,2021-12-13 09:08:08,Bank Account,Bank Account,0.1753098133747059,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.82,0.1746419839,0.3737,65.0,11.3517,65.0,65.3736557955,65.3736557955,Not specified,99.6263,17.4642,2021-12-13 08:58:08,Bank Account,Bank Account,0.17529699130022247,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1739856636,0.7481,50.0,8.6993,50.0,50.7480605966,50.7480605966,Not specified,99.2519,17.3986,2021-12-13 08:58:08,Bank Account,Bank Account,0.17529699130022247,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
8,InstaReM,Payment company,online,100,95.51,12.82,0.1751,0.1111,4.49,0.7862,4.7010784211,4.8121733997,4.5961068141,Not specified,95.4039,16.7238,2021-12-13 09:07:03,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:06:33,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
9,InstaReM,Payment company,online,100,98.0,12.82,0.1751,0.1111,2.0,0.3502,2.0408163265,2.1519113051,2.108873079,Not specified,97.8911,17.1598,2021-12-13 09:07:04,Debit Card,Bank Account,0.17529474365796274,2021-12-13 09:06:33,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1746724891,0.355,115.0,20.0873,115.0,115.3549761744,115.3549761744,Not specified,99.645,17.4672,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1745627204,0.4176,60.0,10.4738,60.0,60.4175956776,60.4175956776,Not specified,99.5824,17.4563,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.82,0.173837462,0.8399,170.0,29.5524,170.0,170.8398568074,170.8398568074,Not specified,99.1601,17.3837,2021-12-13 09:08:13,Bank Account,Bank Account,0.1753098133747059,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Western Union,Payment company,"phone, online",100,100.0,12.82,0.1744429,0.4932,0.0,0.0,0.0,0.4932277539,0.4932277539,Within 24 hours,99.5068,17.4443,2021-12-13 09:01:32,Mobile Wallet,Bank Account,0.17530756556804267,2021-12-13 09:00:33,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
14,Western Union,Payment company,"phone, online",100,100.0,12.82,0.1744429,0.4932,0.0,0.0,0.0,0.4932277539,0.4932277539,Within 24 hours,99.5068,17.4443,2021-12-13 09:01:32,Bank Account,Bank Account,0.17530756556804267,2021-12-13 09:00:33,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
15,Western Union,Payment company,"phone, online",100,100.0,12.82,0.1730404,1.2933,15.0,2.5956,15.0,16.2932502717,16.2932502717,Within 24 hours,98.7067,17.304,2021-12-13 09:01:32,Credit Card,Bank Account,0.17530756556804267,2021-12-13 09:00:33,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
16,Western Union,Payment company,"phone, online",100,100.0,12.82,0.1730404,1.2933,15.0,2.5956,15.0,16.2932502717,16.2932502717,Within 24 hours,98.7067,17.304,2021-12-13 09:01:32,Debit Card,Bank Account,0.17530756556804267,2021-12-13 09:00:33,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
17,Wing Lung bank,Bank,"phone, online",100,100.0,12.82,0.1758087201,-0.2999,100.0,17.5809,100.0,99.7000995553,99.7000995553,Not specified,100.2999,17.5809,2021-12-13 08:57:07,Bank Account,Bank Account,0.17528304547960663,2021-12-13 08:56:33,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
18,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.82,0.1731852,1.1994,20.0,3.4637,20.0,21.1993667913,21.1993667913,Not specified,98.8006,17.3185,2021-12-13 08:52:34,Bank Account,Bank Account,0.17528754055059048,2021-12-13 08:51:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.82,0.1731852,1.1994,20.0,3.4637,20.0,21.1993667913,21.1993667913,Not specified,98.8006,17.3185,2021-12-13 08:52:34,Bank Account,Bank Account,0.17528754055059048,2021-12-13 08:51:34,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
20,Wise,Payment company,online,100,95.48124,12.82,0.17506,-0.0076,4.51876,0.7911,4.7326155379,4.7249824304,4.5114718143,Not specified,95.4885,16.7149,2021-12-13 07:59:11,Bank Account,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
21,Wise,Payment company,online,100,92.85124,12.82,0.17506,-0.0076,7.14876,1.2515,7.6991540447,7.6915209372,7.141672565,Not specified,92.8583,16.2545,2021-12-13 07:59:12,Debit Card,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
22,Wise,Payment company,online,100,92.85124,12.82,0.17506,-0.0076,7.14876,1.2515,7.6991540447,7.6915209372,7.141672565,Not specified,92.8583,16.2545,2021-12-13 07:59:12,Credit Card,Bank Account,0.17504663850192645,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
23,WorldRemit,Payment company,online,100,100.0,12.82,0.17023,2.6658,25.0,4.2558,25.0,27.6658071044,27.6658071044,Not specified,97.3342,17.023,2021-12-10 22:39:55,Debit Card,Bank Account,0.17489229112171104,2021-12-10 21:59:59,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
24,WorldRemit,Payment company,online,100,100.0,12.82,0.17041,2.6923,25.0,4.2603,25.0,27.6922900084,27.6922900084,1-3 days,97.3077,17.041,2021-12-13 07:19:49,Debit Card,Bank Account,0.17512486936004054,2021-12-13 07:19:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
