,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",150000,150000.0,19232.99,0.1749169145,0.2241,100.0,17.4917,0.0666666667,0.290783561,436.1753413974,Not specified,149663.8247,26237.5372,2021-12-13 09:08:07,Bank Account,Bank Account,0.1753098133747059,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",150000,150000.0,19232.99,0.1749138549,0.2271,100.0,17.4914,0.0666666667,0.2938080908,440.7121361901,Not specified,149659.2879,26237.0782,2021-12-13 08:50:51,Bank Account,Bank Account,0.17531206123901297,2021-12-13 08:50:39,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",150000,150000.0,19232.99,0.1745749101,0.4198,110.0,19.2032,0.0733333333,0.493174341,739.7615115203,Not specified,149370.2385,26186.2365,2021-12-13 08:43:58,Bank Account,Bank Account,0.1753109372996538,2021-12-13 08:43:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",150000,150000.0,19232.99,0.1745901496,0.4019,100.0,17.459,0.0666666667,0.4686148481,702.9222720842,Not specified,149397.0777,26188.5224,2021-12-13 09:06:25,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",150000,150000.0,19232.99,0.1744706517,0.4872,100.0,17.4471,0.0666666667,0.5538945946,830.841891857,Not specified,149269.1581,26170.5978,2021-12-13 08:43:31,Bank Account,Bank Account,0.1753248834779041,2021-12-13 08:42:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",150000,150000.0,19232.99,0.1742342405,0.6135,100.0,17.4234,0.0666666667,0.6801935658,1020.2903486025,Not specified,149079.7097,26135.1361,2021-12-13 09:08:08,Bank Account,Bank Account,0.1753098133747059,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",150000,150000.0,19232.99,0.1746419839,0.3737,65.0,11.3517,0.0433333333,0.4169891288,625.4836932111,Not specified,149439.5163,26196.2976,2021-12-13 08:58:08,Bank Account,Bank Account,0.17529699130022247,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",150000,150000.0,19232.99,0.1739856636,0.7481,50.0,8.6993,0.0333333333,0.7813939299,1172.0908948652,Not specified,148877.9091,26097.8495,2021-12-13 08:58:08,Bank Account,Bank Account,0.17529699130022247,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
8,InstaReM,Payment company,online,150000,149325.0,19232.99,0.1751,0.1111,675.0,118.1925,0.4520341537,0.5631291323,840.8925768021,Not specified,149159.1074,26146.8075,2021-12-13 09:07:03,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:06:33,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",150000,150000.0,19232.99,0.1746724891,0.355,115.0,20.0873,0.0766666667,0.4316428411,647.4642616274,Not specified,149467.5357,26200.8734,2021-12-13 09:06:08,Bank Account,Bank Account,0.17529474365796274,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
