,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000,12821.99,0.8130081301,0.3443,100,81.3008,0.1,0.4443394695,444.3394695475,Not specified,99655.6605,81300.813,2021-12-13 09:08:07,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",100000,100000,12821.99,0.8103071064,0.6956,110,89.1338,0.11,0.8055675768,805.5675768359,Not specified,99304.4324,81030.7106,2021-12-13 08:43:58,Bank Account,Bank Account,0.8159828183100397,2021-12-13 08:43:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",100000,100000,12821.99,0.8111615834,0.571,100,81.1162,0.1,0.6709704516,670.9704516019,Not specified,99429.0295,81116.1583,2021-12-13 09:06:25,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",100000,100000,12821.99,0.8112181739,0.5853,100,81.1218,0.1,0.6853332515,685.3332515475,Not specified,99414.6667,81121.8174,2021-12-13 08:43:31,Bank Account,Bank Account,0.8159944607927991,2021-12-13 08:42:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000,12821.99,0.8129420372,0.3524,100,81.2942,0.1,0.4524408971,452.4408971169,Not specified,99647.5591,81294.2037,2021-12-13 09:08:08,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",100000,100000,12821.99,0.8116224332,0.5165,65,52.7555,0.065,0.5815386351,581.5386351492,Not specified,99483.4614,81162.2433,2021-12-13 08:58:08,Bank Account,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",100000,100000,12821.99,0.8113590264,0.5488,50,40.568,0.05,0.5988253569,598.8253568903,Not specified,99451.1746,81135.9026,2021-12-13 08:58:08,Bank Account,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,100000,99250,12821.99,0.815,0.0981,750,611.25,0.7556675063,0.8537846134,847.3812288312,Not specified,99152.6188,80888.75,2021-12-13 09:07:01,Bank Account,Bank Account,0.8158004397915157,2021-12-13 09:06:33,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,MoneyGram,Payment company,online,100000,100000,12821.99,0.78952543,3.2348,270,213.1719,0.27,3.5048152171,3504.8152171069,Not specified,96765.1848,78952.543,2021-12-13 04:14:05,Cash,Bank Account,0.8159188986425397,2021-12-13 04:13:27,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000,12821.99,0.8130081301,0.3446,115,93.4959,0.115,0.4596279453,459.6279453129,Not specified,99655.3721,81300.813,2021-12-13 09:06:08,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
10,OFX,Payment company,,100000,100000,12821.99,0.789225,3.2666,0,0.0,0.0,3.2665536569,3266.5536568883,Not specified,96733.4463,78922.5,2021-12-13 07:43:44,Bank Account,Bank Account,0.8158760282360183,2021-12-13 07:43:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000,12821.99,0.8125470262,0.4011,60,48.7528,0.06,0.4611482693,461.1482693032,Not specified,99598.8517,81254.7026,2021-12-13 09:06:08,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000,12821.99,0.8100445525,0.7076,170,137.7076,0.17,0.8776043317,877.6043317484,Not specified,99292.3957,81004.4552,2021-12-13 09:08:13,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
13,Wing Lung bank,Bank,"phone, online",100000,100000,12821.99,0.819000819,-0.3877,100,81.9001,0.1,-0.287711188,-287.7111879878,Not specified,100387.7112,81900.0819,2021-12-13 08:57:07,Bank Account,Bank Account,0.8158377248656896,2021-12-13 08:56:28,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
