,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",2000000,2000000.0,256439.85,0.1280737705,0.1146,100.0,12.8074,0.005,0.1196260246,2392.5204918033,Not specified,1997707.4795,256147.541,2021-12-13 09:08:07,Bank Account,Bank Account,0.12822074483430673,2021-12-13 09:08:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",2000000,2000000.0,256439.85,0.1281000205,0.0954,100.0,12.81,0.005,0.1004345153,2008.6903053906,Not specified,1998091.3097,256200.041,2021-12-13 08:50:51,Bank Account,Bank Account,0.1282223889113278,2021-12-13 08:50:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",2000000,2000000.0,256439.85,0.1279656028,0.1996,110.0,14.0762,0.0055,0.2051263404,4102.5268087938,Not specified,1996007.4732,255931.2057,2021-12-13 08:43:58,Bank Account,Bank Account,0.12822156686754713,2021-12-13 08:43:58,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",2000000,2000000.0,256439.85,0.1279664216,0.1971,100.0,12.7966,0.005,0.2020682893,4041.3657856176,Not specified,1996058.6342,255932.8432,2021-12-13 09:06:25,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:06:25,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",2000000,2000000.0,256439.85,0.1278036935,0.3265,100.0,12.7804,0.005,0.331538437,6630.7687392166,Not specified,1993469.2313,255607.3871,2021-12-13 08:43:31,Bank Account,Bank Account,0.1282223889113278,2021-12-13 08:43:31,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",2000000,2000000.0,256439.85,0.1280376943,0.1428,100.0,12.8038,0.005,0.1477620291,2955.2405828273,Not specified,1997144.7594,256075.3886,2021-12-13 09:08:08,Bank Account,Bank Account,0.12822074483430673,2021-12-13 09:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",2000000,2000000.0,256439.85,0.1279426817,0.2169,65.0,8.3163,0.00325,0.2201128454,4402.2569089047,Not specified,1995662.7431,255885.3634,2021-12-13 08:58:08,Bank Account,Bank Account,0.12822074483430673,2021-12-13 08:58:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",2000000,2000000.0,256439.85,0.1277155519,0.394,50.0,6.3858,0.0025,0.3965024777,7930.049553634,Not specified,1992119.9504,255431.1038,2021-12-13 08:58:08,Bank Account,Bank Account,0.12822074483430673,2021-12-13 08:58:08,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,2000000,1991000.0,256439.85,0.1281,0.0961,9000.0,1152.9,0.4520341537,0.5481251537,10913.1718100002,Not specified,1989086.8282,255047.1,2021-12-13 08:52:09,Bank Account,Bank Account,0.128223210965649,2021-12-13 08:52:09,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",2000000,2000000.0,256439.85,0.1280901755,0.1006,115.0,14.7304,0.00575,0.1063007878,2126.0157550918,Not specified,1997988.9842,256180.351,2021-12-13 09:06:08,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
