,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1282.2,0.8130081301,0.3443,100.0,81.3008,1.0,1.3443394695,134.4339469548,Not specified,9965.5661,8130.0813,2021-12-13 09:08:07,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1282.2,0.8103071064,0.6956,110.0,89.1338,1.1,1.7955675768,179.5567576836,Not specified,9930.4432,8103.0711,2021-12-13 08:43:58,Bank Account,Bank Account,0.8159828183100397,2021-12-13 08:43:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",10000,10000.0,1282.2,0.8111615834,0.571,100.0,81.1162,1.0,1.5709704516,157.0970451602,Not specified,9942.903,8111.6158,2021-12-13 09:06:25,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1282.2,0.8112181739,0.5853,100.0,81.1218,1.0,1.5853332515,158.5333251548,Not specified,9941.4667,8112.1817,2021-12-13 08:43:31,Bank Account,Bank Account,0.8159944607927991,2021-12-13 08:42:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1282.2,0.8129420372,0.3524,100.0,81.2942,1.0,1.3524408971,135.2440897117,Not specified,9964.7559,8129.4204,2021-12-13 09:08:08,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1282.2,0.8116224332,0.5165,65.0,52.7555,0.65,1.1665386351,116.6538635149,Not specified,9948.3461,8116.2243,2021-12-13 08:58:08,Bank Account,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1282.2,0.8113590264,0.5488,50.0,40.568,0.5,1.0488253569,104.882535689,Not specified,9945.1175,8113.5903,2021-12-13 08:58:08,Bank Account,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,10000,9725.0,1282.2,0.815,0.0981,275.0,224.125,2.8277634961,2.9258806032,284.5418886689,Not specified,9715.4581,7925.875,2021-12-13 09:07:01,Debit Card,Bank Account,0.8158004397915157,2021-12-13 09:06:33,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,InstaReM,Payment company,online,10000,9925.0,1282.2,0.815,0.0981,75.0,61.125,0.7556675063,0.8537846134,84.7381228831,Not specified,9915.2619,8088.875,2021-12-13 09:07:01,Bank Account,Bank Account,0.8158004397915157,2021-12-13 09:06:33,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,10000,10000.0,1282.2,0.805478,1.2832,8.0,6.4438,0.08,1.363199703,136.3199702973,1-3 days,9871.68,8054.78,2021-12-13 03:15:21,Credit Card,Bank Account,0.8159482454621811,2021-12-13 03:15:11,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': '2 days'}",CN,CNY,
