,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.22,0.8130081301,0.3443,100.0,81.3008,10.0,10.3443394695,103.4433946955,Not specified,996.5566,813.0081,2021-12-13 09:08:07,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.22,0.8103071064,0.6956,110.0,89.1338,11.0,11.6955675768,116.9556757684,Not specified,993.0443,810.3071,2021-12-13 08:43:58,Bank Account,Bank Account,0.8159828183100397,2021-12-13 08:43:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.22,0.8111615834,0.571,100.0,81.1162,10.0,10.5709704516,105.709704516,Not specified,994.2903,811.1616,2021-12-13 09:06:25,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.22,0.8112181739,0.5853,100.0,81.1218,10.0,10.5853332515,105.8533325155,Not specified,994.1467,811.2182,2021-12-13 08:43:31,Bank Account,Bank Account,0.8159944607927991,2021-12-13 08:42:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.22,0.8129420372,0.3524,100.0,81.2942,10.0,10.3524408971,103.5244089712,Not specified,996.4756,812.942,2021-12-13 09:08:08,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.22,0.8116224332,0.5165,65.0,52.7555,6.5,7.0165386351,70.1653863515,Not specified,994.8346,811.6224,2021-12-13 08:58:08,Bank Account,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.22,0.8113590264,0.5488,50.0,40.568,5.0,5.5488253569,55.4882535689,Not specified,994.5117,811.359,2021-12-13 08:58:08,Bank Account,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,1000,972.5,128.22,0.815,0.0981,27.5,22.4125,2.8277634961,2.9258806032,28.4541888669,Not specified,971.5458,792.5875,2021-12-13 09:07:01,Debit Card,Bank Account,0.8158004397915157,2021-12-13 09:06:33,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,InstaReM,Payment company,online,1000,992.5,128.22,0.815,0.0981,7.5,6.1125,0.7556675063,0.8537846134,8.4738122883,Not specified,991.5262,808.8875,2021-12-13 09:07:01,Bank Account,Bank Account,0.8158004397915157,2021-12-13 09:06:33,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,1000,1000.0,128.22,0.805478,1.2832,8.0,6.4438,0.8,2.083199703,20.8319970297,1-3 days,987.168,805.478,2021-12-13 03:15:21,Credit Card,Bank Account,0.8159482454621811,2021-12-13 03:15:11,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': '2 days'}",CN,CNY,
