,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",150000,150000,19232.99,0.8130081301,0.3443,100,81.3008,0.0666666667,0.4110061362,616.5092043213,Not specified,149483.4908,121951.2195,2021-12-13 09:08:07,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",150000,150000,19232.99,0.8103071064,0.6956,110,89.1338,0.0733333333,0.7689009101,1153.3513652539,Not specified,148956.6486,121546.066,2021-12-13 08:43:58,Bank Account,Bank Account,0.8159828183100397,2021-12-13 08:43:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",150000,150000,19232.99,0.8111615834,0.571,100,81.1162,0.0666666667,0.6376371183,956.4556774029,Not specified,149143.5443,121674.2375,2021-12-13 09:06:25,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",150000,150000,19232.99,0.8112181739,0.5853,100,81.1218,0.0666666667,0.6519999182,977.9998773213,Not specified,149122.0001,121682.7261,2021-12-13 08:43:31,Bank Account,Bank Account,0.8159944607927991,2021-12-13 08:42:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",150000,150000,19232.99,0.8129420372,0.3524,100,81.2942,0.0666666667,0.4191075638,628.6613456753,Not specified,149471.3387,121941.3056,2021-12-13 09:08:08,Bank Account,Bank Account,0.81581731108276,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",150000,150000,19232.99,0.8116224332,0.5165,65,52.7555,0.0433333333,0.5598719684,839.8079527238,Not specified,149225.192,121743.365,2021-12-13 08:58:08,Bank Account,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",150000,150000,19232.99,0.8113590264,0.5488,50,40.568,0.0333333333,0.5821586902,873.2380353354,Not specified,149176.762,121703.854,2021-12-13 08:58:08,Bank Account,Bank Account,0.8158365441944853,2021-12-13 08:57:34,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,150000,148875,19232.99,0.815,0.0981,1125,916.875,0.7556675063,0.8537846134,1271.0718432468,Not specified,148728.9282,121333.125,2021-12-13 09:07:01,Bank Account,Bank Account,0.8158004397915157,2021-12-13 09:06:33,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,MoneyGram,Payment company,online,150000,150000,19232.99,0.78952543,3.2348,270,213.1719,0.18,3.4148152171,5122.2228256603,Not specified,145147.7772,118428.8145,2021-12-13 04:14:05,Cash,Bank Account,0.8159188986425397,2021-12-13 04:13:27,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",150000,150000,19232.99,0.8130081301,0.3446,115,93.4959,0.0766666667,0.421294612,631.9419179693,Not specified,149483.0581,121951.2195,2021-12-13 09:06:08,Bank Account,Bank Account,0.8158196726566357,2021-12-13 09:05:34,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
