,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",75000,75000.0,9616.49,0.1280901755,0.1006,100.0,12.809,0.1333333333,0.2338841211,175.4130908159,Not specified,74924.5869,9606.7632,2021-12-13 08:53:06,Bank Account,Bank Account,0.1282191007994461,2021-12-13 08:53:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",75000,75000.0,9616.49,0.1281000205,0.0954,100.0,12.81,0.1333333333,0.2287678486,171.5758864521,Not specified,74928.4241,9607.5015,2021-12-13 08:50:51,Bank Account,Bank Account,0.1282223889113278,2021-12-13 08:50:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",75000,75000.0,9616.49,0.1279656028,0.1996,110.0,14.0762,0.1466666667,0.3462930071,259.7197553298,Not specified,74850.2802,9597.4202,2021-12-13 08:43:58,Bank Account,Bank Account,0.12822156686754713,2021-12-13 08:43:58,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",75000,75000.0,9616.49,0.1279664216,0.1971,100.0,12.7966,0.1333333333,0.3304016226,247.8012169607,Not specified,74852.1988,9597.4816,2021-12-13 09:06:25,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:06:25,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",75000,75000.0,9616.49,0.1278036935,0.3265,100.0,12.7804,0.1333333333,0.4598717703,344.9038277206,Not specified,74755.0962,9585.277,2021-12-13 08:43:31,Bank Account,Bank Account,0.1282223889113278,2021-12-13 08:43:31,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",75000,75000.0,9616.49,0.1280376943,0.1415,100.0,12.8038,0.1333333333,0.2748149855,206.1112391488,Not specified,74893.8888,9602.8271,2021-12-13 08:53:08,Bank Account,Bank Account,0.1282191007994461,2021-12-13 08:53:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",75000,75000.0,9616.49,0.1279426817,0.2169,65.0,8.3163,0.0866666667,0.3035295121,227.6471340839,Not specified,74837.3529,9595.7011,2021-12-13 08:58:08,Bank Account,Bank Account,0.12822074483430673,2021-12-13 08:58:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",75000,75000.0,9616.49,0.1277155519,0.394,50.0,6.3858,0.0666666667,0.4606691444,345.5018582613,Not specified,74704.4981,9578.6664,2021-12-13 08:58:08,Bank Account,Bank Account,0.12822074483430673,2021-12-13 08:58:08,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,75000,74662.5,9616.49,0.1281,0.0961,337.5,43.2338,0.4520341537,0.5481251537,409.243942875,Not specified,74590.7561,9564.2663,2021-12-13 08:52:09,Bank Account,Bank Account,0.128223210965649,2021-12-13 08:52:09,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",75000,75000.0,9616.49,0.1280901755,0.1006,115.0,14.7304,0.1533333333,0.2538841211,190.4130908159,Not specified,74924.5869,9606.7632,2021-12-13 09:06:08,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
10,OFX,Payment company,,75000,75000.0,9616.49,0.126282,1.5234,0.0,0.0,0.0,1.52340217,1142.5516275,Not specified,73857.4484,9471.15,2021-12-13 07:07:52,Bank Account,Bank Account,0.12823554304546592,2021-12-13 07:07:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",75000,75000.0,9616.49,0.1280737705,0.1133,60.0,7.6844,0.08,0.1933452869,145.0089651639,Not specified,74914.991,9605.5328,2021-12-13 09:06:08,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",75000,75000.0,9616.49,0.1280081925,0.1651,170.0,21.7614,0.2266666667,0.3917972351,293.8479262673,Not specified,74876.1521,9600.6144,2021-12-13 08:55:49,Bank Account,Bank Account,0.12821992281160646,2021-12-13 08:55:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,75000,75000.0,9616.49,0.1245,2.8993,0.0,0.0,0.0,2.8993375,2174.503125,Within 24 hours,72825.4969,9337.5,2021-12-13 08:36:41,Debit Card,Bank Account,0.12821745680674423,2021-12-13 08:36:41,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,75000,75000.0,9616.49,0.1245,2.8993,1492.4925925926,185.8153,1.9899901235,4.8893276235,3666.9957175926,Within 24 hours,72825.4969,9337.5,2021-12-13 08:36:41,Credit Card,Bank Account,0.12821745680674423,2021-12-13 08:36:41,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
