,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1282.19,0.113481616,0.224,100.0,11.3482,1.0,1.2240238595,122.402385951,Not specified,9977.5976,1134.8162,2021-12-13 09:08:07,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1282.19,0.1134159758,0.2521,100.0,11.3416,1.0,1.2520566286,125.2056628597,Not specified,9974.7943,1134.1598,2021-12-13 08:50:51,Bank Account,Bank Account,0.11370257064053188,2021-12-13 08:50:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1282.19,0.1131298504,0.4545,110.0,12.4443,1.1,1.5545359414,155.4535941354,Not specified,9954.5464,1131.2985,2021-12-13 08:43:58,Bank Account,Bank Account,0.11364641424112308,2021-12-13 08:43:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1282.19,0.1133504115,0.3204,100.0,11.335,1.0,1.3204236755,132.04236755,Not specified,9967.9576,1133.5041,2021-12-13 09:06:25,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1282.19,0.1128508193,0.7139,100.0,11.2851,1.0,1.7138999821,171.3899982124,Not specified,9928.61,1128.5082,2021-12-13 08:43:31,Bank Account,Bank Account,0.11366225415417766,2021-12-13 08:42:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1282.19,0.1130428885,0.6098,100.0,11.3043,1.0,1.6097644469,160.9764446881,Not specified,9939.0236,1130.4289,2021-12-13 09:08:08,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1282.19,0.1130326664,0.5967,65.0,7.3471,0.65,1.2467132361,124.6713236125,Not specified,9940.3287,1130.3267,2021-12-13 08:58:08,Bank Account,Bank Account,0.11371119619927877,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1282.19,0.1127446559,0.85,50.0,5.6372,0.5,1.3499957157,134.9995715703,Not specified,9915.0004,1127.4466,2021-12-13 08:58:08,Bank Account,Bank Account,0.11371119619927877,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
8,InstaReM,Payment company,online,10000,9760.0,1282.19,0.1136,0.1009,240.0,27.264,2.4590163934,2.5599536162,249.8514729453,Not specified,9750.1485,1108.736,2021-12-13 09:07:02,Debit Card,Bank Account,0.11371478054139159,2021-12-13 09:06:41,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
9,InstaReM,Payment company,online,10000,9960.0,1282.19,0.1136,0.1009,40.0,4.544,0.4016064257,0.5025436485,50.0533473909,Not specified,9949.9467,1131.456,2021-12-13 09:07:02,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:06:41,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
10,MoneyGram,Payment company,online,10000,10000.0,1282.19,0.112179,0.9794,8.0,0.8974,0.08,1.0594263281,105.9426328144,4-7 days,9902.0574,1121.79,2021-12-12 23:38:55,Debit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
11,MoneyGram,Payment company,online,10000,10000.0,1282.19,0.112179,0.9794,8.0,0.8974,0.08,1.0594263281,105.9426328144,4-7 days,9902.0574,1121.79,2021-12-12 23:38:55,Credit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1282.19,0.1134044001,0.2729,115.0,13.0415,1.15,1.4229464448,142.2946444772,Not specified,9972.7054,1134.044,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
13,OFX,Payment company,,10000,10000.0,1282.19,0.110924,2.2751,60.0,6.6554,0.6,2.8751469481,287.5146948075,Not specified,9772.4853,1109.24,2021-12-13 06:06:15,Bank Account,Bank Account,0.11350643826607934,2021-12-13 06:05:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1282.19,0.1133388492,0.3306,60.0,6.8003,0.6,0.9305914871,93.0591487119,Not specified,9966.9409,1133.3885,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1282.19,0.1132631102,0.4161,170.0,19.2547,1.7,2.116139795,211.6139794994,Not specified,9958.386,1132.6311,2021-12-13 09:08:13,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
16,Skrill,Payment company,,10000,10000.0,1282.19,0.1103,2.9236,0.0,0.0,0.0,2.9236454625,292.364546245,Within 24 hours,9707.6355,1103.0,2021-12-13 08:36:15,Debit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
17,Skrill,Payment company,,10000,10000.0,1282.19,0.1103,2.9236,198.9990990991,21.9496,1.989990991,4.9136364535,491.3636453441,Within 24 hours,9707.6355,1103.0,2021-12-13 08:36:15,Credit Card,Bank Account,0.11362190156958869,2021-12-13 08:35:40,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
18,Wing Lung bank,Bank,"phone, online",10000,10000.0,1282.19,0.1138952164,-0.1625,100.0,11.3895,1.0,0.8375266515,83.7526651481,Not specified,10016.2473,1138.9522,2021-12-13 08:57:07,Bank Account,Bank Account,0.11371046719723879,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
