,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000000,1000000.0,128219.1,14.5454545455,0.1929,100.0,1454.5455,0.01,0.2029198727,2029.1987266648,Not specified,998070.8013,14545454.5455,2021-12-13 09:08:07,Bank Account,Bank Account,14.573569857867303,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",1000000,1000000.0,128219.1,14.5501105808,0.1666,100.0,1455.0111,0.01,0.1766432812,1766.4328118124,Not specified,998333.5672,14550110.5808,2021-12-13 08:50:51,Bank Account,Bank Account,14.574397835606076,2021-12-13 08:50:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",1000000,1000000.0,128219.1,14.5222189951,0.3311,110.0,1597.4441,0.011,0.3420723435,3420.7234347515,Not specified,996689.2766,14522218.9951,2021-12-13 08:43:58,Bank Account,Bank Account,14.570457750993716,2021-12-13 08:43:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",1000000,1000000.0,128219.1,14.5222189951,0.3642,100.0,1452.2219,0.01,0.3742276003,3742.2760031558,Not specified,996357.724,14522218.9951,2021-12-13 09:06:25,Bank Account,Bank Account,14.575306283377035,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",1000000,1000000.0,128219.1,14.4862453101,0.5874,100.0,1448.6245,0.01,0.5973528435,5973.5284347446,Not specified,994126.4716,14486245.3101,2021-12-13 08:43:31,Bank Account,Bank Account,14.57183338782785,2021-12-13 08:42:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000000,1000000.0,128219.1,14.5139987518,0.4088,100.0,1451.3999,0.01,0.4187612483,4187.6124828837,Not specified,995912.3875,14513998.7518,2021-12-13 09:08:08,Bank Account,Bank Account,14.573569857867303,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",1000000,1000000.0,128219.1,14.4843568946,0.5903,65.0,941.4832,0.0065,0.5967902816,5967.9028162939,Not specified,994097.0972,14484356.8946,2021-12-13 08:58:08,Bank Account,Bank Account,14.570364339246447,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",1000000,1000000.0,128219.1,14.4529556294,0.8058,50.0,722.6478,0.005,0.8108049002,8108.0490018345,Not specified,991941.951,14452955.6294,2021-12-13 08:58:08,Bank Account,Bank Account,14.570364339246447,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000000,1000000.0,128219.1,14.5433391507,0.2193,115.0,1672.484,0.0115,0.2308239174,2308.2391736083,Not specified,997806.7608,14543339.1507,2021-12-13 09:06:08,Bank Account,Bank Account,14.575306283377035,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
9,OFX,Payment company,,1000000,1000000.0,128219.1,14.3948,1.113,0.0,0.0,0.0,1.1130178375,11130.1783748073,Not specified,988869.8216,14394800.0,2021-12-13 07:26:02,Bank Account,Bank Account,14.556820003205642,2021-12-13 07:25:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
10,Public Bank Hong Kong,Payment company,"phone, online",1000000,1000000.0,128219.1,14.5437621804,0.2164,60.0,872.6257,0.006,0.2224215445,2224.2154451454,Not specified,997835.7846,14543762.1804,2021-12-13 09:06:08,Bank Account,Bank Account,14.575306283377035,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
11,Shanghai Commercial Bank,Payment company,"phone, online",1000000,1000000.0,128219.1,14.5211645974,0.3596,170.0,2468.598,0.017,0.3765911021,3765.9110209569,Not specified,996404.089,14521164.5974,2021-12-13 09:08:13,Bank Account,Bank Account,14.573569857867303,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
12,Wing Lung bank,Bank,"phone, online",1000000,1000000.0,128219.1,14.5921494236,-0.159,100.0,1459.2149,0.01,-0.1489725586,-1489.7255857208,Not specified,1001589.7256,14592149.4236,2021-12-13 08:57:07,Bank Account,Bank Account,14.568988729468785,2021-12-13 08:56:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
13,Wise,Payment company,online,1000000,994901.48729,128219.1,14.5607,-0.0079,5098.51271,74237.914,0.5124640756,0.504542324,5019.6990857697,Not specified,994980.3009,14486462.086,2021-12-13 07:58:51,Bank Account,Bank Account,14.559546628885743,2021-12-13 07:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
14,Xendpay,Payment company,"phone, online",1000000,1000000.0,128219.1,14.46583,0.5029,0.0,0.0,0.0,0.5029266589,5029.2665887644,Not specified,994970.7334,14465830.0,2021-12-10 21:46:45,Bank Account,Bank Account,14.53895025676204,2021-12-10 21:46:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
