,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1284.7,0.8196721311,0.2954,100.0,81.9672,1.0,1.2953632656,129.5363265561,,9970.4637,8196.7213,2021-11-05 16:23:06,Bank Account,Bank Account,0.8221003134796239,2021-11-05 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1284.7,0.8165264963,0.6831,110.0,89.8179,1.1,1.7831013786,178.3101378614,,9931.6899,8165.265,2021-11-05 16:17:50,Bank Account,Bank Account,0.8221425634700381,2021-11-05 16:16:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",10000,10000.0,1284.7,0.8160933611,0.7358,100.0,81.6093,1.0,1.7357850887,173.5785088659,,9926.4215,8160.9336,2021-11-05 16:21:37,Bank Account,Bank Account,0.8221425634700381,2021-11-05 16:20:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1284.7,0.8171269815,0.5998,100.0,81.7127,1.0,1.5998464697,159.9846469669,,9940.0154,8171.2698,2021-11-05 16:12:38,Bank Account,Bank Account,0.8220580678314492,2021-11-05 16:11:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1284.7,0.81799591,0.4993,100.0,81.7996,1.0,1.4992582282,149.9258228208,,9950.0742,8179.9591,2021-11-05 16:23:08,Bank Account,Bank Account,0.8221003134796239,2021-11-05 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1284.7,0.8159934721,0.7473,65.0,53.0396,0.65,1.3972973269,139.7297326877,,9925.2703,8159.9347,2021-11-05 16:13:08,Bank Account,Bank Account,0.8221372819837472,2021-11-05 16:12:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1284.7,0.8169934641,0.6263,50.0,40.8497,0.5,1.1263024987,112.6302498683,,9937.3698,8169.9346,2021-11-05 16:14:58,Bank Account,Bank Account,0.8221425634700381,2021-11-05 16:14:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,10000,9725.0,1284.7,0.8212,0.1146,275.0,225.83,2.8277634961,2.864647205,286.1494406851,,9713.8506,7986.17,2021-11-05 16:21:49,Debit Card,Bank Account,0.8221425634700381,2021-11-05 16:20:51,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,InstaReM,Payment company,online,10000,9925.0,1284.7,0.8212,0.1146,75.0,61.59,0.7556675063,0.864647205,86.3787350951,,9913.6213,8150.41,2021-11-05 16:21:48,Bank Account,Bank Account,0.8221425634700381,2021-11-05 16:20:51,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
9,MoneyGram,Payment company,online,10000,10000.0,1284.7,0.81246,1.1827,8.0,6.4997,0.08,1.2626822823,126.2682282348,,9881.7318,8124.6,2021-11-05 08:41:06,Credit Card,Bank Account,0.8221838223958066,2021-11-05 08:40:52,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
