,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6423.52,0.1282709082,0.1591,100.0,12.8271,0.2,0.3590559261,179.527963058,,49920.472,6413.5454,2021-11-05 16:23:06,Bank Account,Bank Account,0.12847525566575876,2021-11-05 16:23:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6423.52,0.1283499333,0.0943,100.0,12.835,0.2,0.2943372009,147.1686004723,,49952.8314,6417.4967,2021-11-05 16:03:07,Bank Account,Bank Account,0.12847112932546234,2021-11-05 16:03:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6423.52,0.1282034846,0.2167,110.0,14.1024,0.22,0.4366638889,218.3319444622,,49891.6681,6410.1742,2021-11-05 16:17:50,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:17:50,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6423.52,0.1282297878,0.1962,100.0,12.823,0.2,0.3961915753,198.0957876515,,49901.9042,6411.4894,2021-11-05 16:21:37,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:21:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6423.52,0.1280508106,0.3252,100.0,12.8051,0.2,0.5252490588,262.6245294133,,49837.3755,6402.5405,2021-11-05 16:12:38,Bank Account,Bank Account,0.12846865364850976,2021-11-05 16:12:38,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6423.52,0.1282988851,0.1373,100.0,12.8299,0.2,0.337279807,168.6399035192,,49931.3601,6414.9443,2021-11-05 16:23:08,Bank Account,Bank Account,0.12847525566575876,2021-11-05 16:23:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6423.52,0.1281886938,0.2275,65.0,8.3323,0.13,0.3575349314,178.7674657095,,49886.2325,6409.4347,2021-11-05 16:13:08,Bank Account,Bank Account,0.1284810329875052,2021-11-05 16:13:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6423.52,0.1279721533,0.3967,50.0,6.3986,0.1,0.4967136751,248.3568375521,,49801.6432,6398.6077,2021-11-05 16:14:58,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:14:58,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,50000,49775.0,6423.52,0.1284,0.0637,225.0,28.89,0.4520341537,0.513712,256.712648,,49743.2874,6391.11,2021-11-05 16:21:52,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6423.52,0.1283367556,0.1129,115.0,14.7587,0.23,0.342936345,171.4681724846,,49943.5318,6416.8378,2021-11-05 16:21:09,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
