,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,642.35,0.1282709082,0.1591,100.0,12.8271,2.0,2.1590559261,107.9527963058,,4992.0472,641.3545,2021-11-05 16:23:06,Bank Account,Bank Account,0.12847525566575876,2021-11-05 16:23:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",5000,5000.0,642.35,0.1283499333,0.0943,100.0,12.835,2.0,2.0943372009,104.7168600472,,4995.2831,641.7497,2021-11-05 16:03:07,Bank Account,Bank Account,0.12847112932546234,2021-11-05 16:03:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",5000,5000.0,642.35,0.1282034846,0.2167,110.0,14.1024,2.2,2.4166638889,120.8331944462,,4989.1668,641.0174,2021-11-05 16:17:50,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:17:50,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",5000,5000.0,642.35,0.1282297878,0.1962,100.0,12.823,2.0,2.1961915753,109.8095787651,,4990.1904,641.1489,2021-11-05 16:21:37,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:21:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,642.35,0.1280508106,0.3252,100.0,12.8051,2.0,2.3252490588,116.2624529413,,4983.7375,640.2541,2021-11-05 16:12:38,Bank Account,Bank Account,0.12846865364850976,2021-11-05 16:12:38,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,642.35,0.1282988851,0.1373,100.0,12.8299,2.0,2.137279807,106.8639903519,,4993.136,641.4944,2021-11-05 16:23:08,Bank Account,Bank Account,0.12847525566575876,2021-11-05 16:23:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,642.35,0.1281886938,0.2275,65.0,8.3323,1.3,1.5275349314,76.376746571,,4988.6233,640.9435,2021-11-05 16:13:08,Bank Account,Bank Account,0.1284810329875052,2021-11-05 16:13:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,642.35,0.1279721533,0.3967,50.0,6.3986,1.0,1.3967136751,69.8356837552,,4980.1643,639.8608,2021-11-05 16:14:58,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:14:58,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,5000,4977.5,642.35,0.1284,0.0637,22.5,2.889,0.4520341537,0.513712,25.6712648,,4974.3287,639.111,2021-11-05 16:21:51,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:21:51,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,InstaReM,Payment company,online,5000,4877.5,642.35,0.1284,0.0637,122.5,15.729,2.5115325474,2.513712,125.6075528,,4874.3924,626.271,2021-11-05 16:21:51,Debit Card,Bank Account,0.12848185836159934,2021-11-05 16:21:51,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
