,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6423.52,0.0951384264,0.1446,100.0,9.5138,0.2,0.3446272602,172.3136301227,,49927.6864,4756.9213,2021-11-05 16:23:06,Bank Account,Bank Account,0.09527622179968138,2021-11-05 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6423.52,0.0950660709,0.1803,100.0,9.5066,0.2,0.38034982,190.1749099841,,49909.8251,4753.3035,2021-11-05 16:03:07,Bank Account,Bank Account,0.09523783217816376,2021-11-05 16:02:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6423.52,0.0953070794,0.0024,110.0,10.4838,0.22,0.2224183401,111.2091700585,,49998.7908,4765.354,2021-11-05 16:17:50,Bank Account,Bank Account,0.09530938431493474,2021-11-05 16:16:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6423.52,0.0948775605,0.4531,100.0,9.4878,0.2,0.6530758538,326.5379269179,,49773.4621,4743.878,2021-11-05 16:21:37,Bank Account,Bank Account,0.09530938431493474,2021-11-05 16:20:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6423.52,0.0946234931,0.7094,100.0,9.4623,0.2,0.9094424931,454.7212465646,,49645.2788,4731.1747,2021-11-05 16:12:38,Bank Account,Bank Account,0.09529958890030833,2021-11-05 16:11:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6423.52,0.0947624778,0.5392,100.0,9.4762,0.2,0.7392152845,369.6076422356,,49730.3924,4738.1239,2021-11-05 16:23:08,Bank Account,Bank Account,0.09527622179968138,2021-11-05 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6423.52,0.094688003,0.6366,65.0,6.1547,0.13,0.7665899535,383.294976731,,49681.705,4734.4002,2021-11-05 16:13:08,Bank Account,Bank Account,0.0952946391288986,2021-11-05 16:12:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6423.52,0.0944911651,0.8696,50.0,4.7246,0.1,0.9695791156,484.7895578194,,49565.2104,4724.5583,2021-11-05 16:14:58,Bank Account,Bank Account,0.09532004830917874,2021-11-05 16:14:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,50000,49850.0,6423.52,0.0952,0.1148,150.0,14.28,0.3009027081,0.4147676231,207.2116600972,,49792.7883,4745.72,2021-11-05 16:21:49,Bank Account,Bank Account,0.09530938431493474,2021-11-05 16:20:51,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6423.52,0.0949938254,0.3311,115.0,10.9243,0.23,0.5610890274,280.5445137192,,49834.4555,4749.6913,2021-11-05 16:21:09,Bank Account,Bank Account,0.09530938431493474,2021-11-05 16:20:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
10,OFX,Payment company,,50000,50000.0,6423.52,0.09365525,1.6817,0.0,0.0,0.0,1.6817042086,840.8521042992,,49159.1479,4682.7625,2021-11-05 16:06:00,Bank Account,Bank Account,0.09525719424460431,2021-11-05 16:05:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6423.52,0.0952607764,0.051,60.0,5.7156,0.12,0.1710001612,85.5000805832,,49974.4999,4763.0388,2021-11-05 16:21:08,Bank Account,Bank Account,0.09530938431493474,2021-11-05 16:20:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6423.52,0.0949216896,0.3746,170.0,16.1367,0.34,0.7145913828,357.2956914049,,49812.7043,4746.0845,2021-11-05 16:24:33,Bank Account,Bank Account,0.09527859501265465,2021-11-05 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Skrill,Payment company,,50000,50000.0,6423.52,0.0925,2.9585,0.0,0.0,0.0,2.9585049097,1479.2524548622,up to 1 hours,48520.7475,4625.0,2021-11-05 16:15:11,Debit Card,Bank Account,0.09532004830917874,2021-11-05 16:14:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,50000,50000.0,6423.52,0.0925,2.9585,994.9950950951,92.037,1.9899901902,4.9484950999,2474.2475499573,up to 1 hours,48520.7475,4625.0,2021-11-05 16:15:10,Credit Card,Bank Account,0.09532004830917874,2021-11-05 16:14:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Wing Lung bank,Bank,"phone, online",50000,50000.0,6423.52,0.0953743443,-0.0784,100.0,9.5374,0.2,0.1215574779,60.7787389551,,50039.2213,4768.7172,2021-11-05 16:12:08,Bank Account,Bank Account,0.09529958890030833,2021-11-05 16:11:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Wise,Payment company,online,50000,49783.95876,6423.52,0.0952245,-0.0145,216.04124,20.5724,0.4339575345,0.4175401226,208.8014787683,,49791.1985,4740.6526,2021-11-05 15:59:12,Bank Account,Bank Account,0.09521065412635393,2021-11-05 15:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Xendpay,Payment company,"phone, online",50000,50000.0,6423.52,0.09478,0.501,0.0,0.0,0.0,0.5009534958,250.4767479184,,49749.5233,4739.0,2021-11-05 16:06:45,Bank Account,Bank Account,0.09525719424460431,2021-11-05 16:05:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
