,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1284.7,0.1282709082,0.1591,100.0,12.8271,1.0,1.1590559261,115.9055926116,,9984.0944,1282.7091,2021-11-05 16:23:06,Bank Account,Bank Account,0.12847525566575876,2021-11-05 16:23:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1284.7,0.1283499333,0.0943,100.0,12.835,1.0,1.0943372009,109.4337200945,,9990.5663,1283.4993,2021-11-05 16:03:07,Bank Account,Bank Account,0.12847112932546234,2021-11-05 16:03:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1284.7,0.1282034846,0.2167,110.0,14.1024,1.1,1.3166638889,131.6663888924,,9978.3336,1282.0348,2021-11-05 16:17:50,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:17:50,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1284.7,0.1282297878,0.1962,100.0,12.823,1.0,1.1961915753,119.6191575303,,9980.3808,1282.2979,2021-11-05 16:21:37,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:21:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1284.7,0.1280508106,0.3252,100.0,12.8051,1.0,1.3252490588,132.5249058827,,9967.4751,1280.5081,2021-11-05 16:12:38,Bank Account,Bank Account,0.12846865364850976,2021-11-05 16:12:38,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1284.7,0.1282988851,0.1373,100.0,12.8299,1.0,1.137279807,113.7279807038,,9986.272,1282.9889,2021-11-05 16:23:08,Bank Account,Bank Account,0.12847525566575876,2021-11-05 16:23:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1284.7,0.1281886938,0.2275,65.0,8.3323,0.65,0.8775349314,87.7534931419,,9977.2465,1281.8869,2021-11-05 16:13:08,Bank Account,Bank Account,0.1284810329875052,2021-11-05 16:13:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1284.7,0.1279721533,0.3967,50.0,6.3986,0.5,0.8967136751,89.6713675104,,9960.3286,1279.7215,2021-11-05 16:14:58,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:14:58,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,10000,9955.0,1284.7,0.1284,0.0637,45.0,5.778,0.4520341537,0.513712,51.3425296,,9948.6575,1278.222,2021-11-05 16:21:51,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:21:51,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,InstaReM,Payment company,online,10000,9755.0,1284.7,0.1284,0.0637,245.0,31.458,2.5115325474,2.513712,251.2151056,,9748.7849,1252.542,2021-11-05 16:21:51,Debit Card,Bank Account,0.12848185836159934,2021-11-05 16:21:51,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.7,0.1283367556,0.1129,115.0,14.7587,1.15,1.262936345,126.2936344969,,9988.7064,1283.3676,2021-11-05 16:21:09,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,OFX,Payment company,,10000,10000.0,1284.7,0.125719,2.1252,60.0,7.5431,0.6,2.72524412,272.524412,,9787.4756,1257.19,2021-11-05 11:21:12,Bank Account,Bank Account,0.1284488516672661,2021-11-05 11:21:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.7,0.1283532281,0.1001,60.0,7.7012,0.6,0.7001155179,70.0115517905,,9989.9884,1283.5323,2021-11-05 16:21:08,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1284.7,0.1282709082,0.1578,170.0,21.8061,1.7,1.857773217,185.7773217034,,9984.2227,1282.7091,2021-11-05 16:24:33,Bank Account,Bank Account,0.12847360509783265,2021-11-05 16:24:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,10000,10000.0,1284.7,0.1248,2.8657,0.0,0.0,0.0,2.865664,286.5664,up to 1 days,9713.4336,1248.0,2021-11-05 16:15:47,Debit Card,Bank Account,0.12848185836159934,2021-11-05 16:15:47,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Skrill,Payment company,,10000,10000.0,1284.7,0.1248,2.8657,198.9990990991,24.8351,1.989990991,4.855654991,485.5654990991,up to 1 days,9713.4336,1248.0,2021-11-05 16:15:46,Credit Card,Bank Account,0.12848185836159934,2021-11-05 16:15:46,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1284.7,0.1286339079,-0.1286,100.0,12.8634,1.0,0.8713660921,87.1366092102,,10012.8634,1286.3391,2021-11-05 16:12:08,Bank Account,Bank Account,0.12846865364850976,2021-11-05 16:12:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1284.7,0.1270018,1.152,20.0,2.54,0.2,1.351959024,135.1959024,,9884.8041,1270.018,2021-11-05 16:22:32,Bank Account,Bank Account,0.12848185836159934,2021-11-05 16:22:32,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
18,Wise,Payment company,online,10000,9691.66513,1284.7,0.128484,0.0022,308.33487,39.6161,3.1814437031,3.08553634,308.5468887431,,9691.4531,1245.2239,2021-11-05 16:00:10,Debit Card,Bank Account,0.12848681082886843,2021-11-05 16:00:10,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
19,Wise,Payment company,online,10000,9954.46232,1284.7,0.128484,0.0022,45.53768,5.8509,0.4574599666,0.45756444,45.7554477995,,9954.2446,1278.9891,2021-11-05 16:00:00,Bank Account,Bank Account,0.12848681082886843,2021-11-05 16:00:00,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wise,Payment company,online,10000,9691.66513,1284.7,0.128484,0.0022,308.33487,39.6161,3.1814437031,3.08553634,308.5468887431,,9691.4531,1245.2239,2021-11-05 16:00:10,Credit Card,Bank Account,0.12848681082886843,2021-11-05 16:00:10,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
21,WorldRemit,Payment company,online,10000,10000.0,1284.7,0.12575,2.1464,25.0,3.1438,0.25,2.39638,239.638,,9785.362,1257.5,2021-11-03 08:36:45,Debit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
22,WorldRemit,Payment company,online,10000,10000.0,1284.7,0.1257,2.1526,25.0,3.1425,0.25,2.402606,240.2606,Next working day,9784.7394,1257.0,2021-11-05 15:19:41,Credit Card,Bank Account,0.1284653528943244,2021-11-05 15:19:41,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
