,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.47,0.1111111111,0.0845,100.0,11.1111,10.0,10.0845166173,100.8451661732,,999.1548,111.1111,2021-11-05 16:23:06,Bank Account,Bank Account,0.11120509789814483,2021-11-05 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.47,0.1109705484,0.1948,100.0,11.0971,10.0,10.1947968614,101.9479686141,,998.052,110.9705,2021-11-05 16:03:07,Bank Account,Bank Account,0.11118713747053194,2021-11-05 16:02:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.47,0.1108684324,0.3294,110.0,12.1955,11.0,11.3293992353,113.2939923527,,996.706,110.8684,2021-11-05 16:17:50,Bank Account,Bank Account,0.11123483914071333,2021-11-05 16:16:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.47,0.1107885932,0.3797,100.0,11.0789,10.0,10.3796571711,103.7965717113,,996.2034,110.7886,2021-11-05 16:21:37,Bank Account,Bank Account,0.11121081303319971,2021-11-05 16:20:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.47,0.1104252476,0.7262,100.0,11.0425,10.0,10.7262181215,107.262181215,,992.7378,110.4252,2021-11-05 16:12:38,Bank Account,Bank Account,0.1112330421377184,2021-11-05 16:11:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.47,0.1109545419,0.2253,100.0,11.0955,10.0,10.2253097913,102.2530979128,,997.7469,110.9545,2021-11-05 16:23:08,Bank Account,Bank Account,0.11120509789814483,2021-11-05 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.47,0.1105338786,0.6167,65.0,7.1847,6.5,7.1166675858,71.1666758584,,993.8333,110.5339,2021-11-05 16:13:08,Bank Account,Bank Account,0.11121973468666688,2021-11-05 16:12:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.47,0.110314396,0.8318,50.0,5.5157,5.0,5.8318300429,58.3183004288,,991.6817,110.3144,2021-11-05 16:14:58,Bank Account,Bank Account,0.11123972145133108,2021-11-05 16:14:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,1000,976.0,128.47,0.1111,0.0996,24.0,2.6664,2.4590163934,2.4996423191,24.9725090344,,975.0275,108.4336,2021-11-05 16:21:49,Debit Card,Bank Account,0.11121081303319971,2021-11-05 16:20:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,InstaReM,Payment company,online,1000,996.0,128.47,0.1111,0.0996,4.0,0.4444,0.4016064257,0.4996423191,4.9924374983,,995.0076,110.6556,2021-11-05 16:21:49,Bank Account,Bank Account,0.11121081303319971,2021-11-05 16:20:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
