,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1284.67,0.1732201628,0.1314,100.0,17.322,1.0,1.1313685138,113.1368513768,,9986.8631,1732.2016,2021-11-05 16:23:06,Bank Account,Bank Account,0.17344801891155764,2021-11-05 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1284.67,0.173028342,0.2314,100.0,17.3028,1.0,1.2313670723,123.136707234,,9976.8633,1730.2834,2021-11-05 16:03:07,Bank Account,Bank Account,0.1734296010329079,2021-11-05 16:02:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1284.67,0.173241169,0.1392,110.0,19.0565,1.1,1.2391840914,123.9184091445,,9986.0816,1732.4117,2021-11-05 16:17:50,Bank Account,Bank Account,0.17348262925274952,2021-11-05 16:16:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1284.67,0.1726608768,0.4589,100.0,17.2661,1.0,1.4589358845,145.89358845,,9954.1064,1726.6088,2021-11-05 16:21:37,Bank Account,Bank Account,0.1734569328810772,2021-11-05 16:20:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1284.67,0.1726429916,0.4738,100.0,17.2643,1.0,1.4737606898,147.3760689829,,9952.6239,1726.4299,2021-11-05 16:12:38,Bank Account,Bank Account,0.1734647995889003,2021-11-05 16:11:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1284.67,0.1730193609,0.2471,100.0,17.3019,1.0,1.2471391993,124.7139199264,,9975.2861,1730.1936,2021-11-05 16:23:08,Bank Account,Bank Account,0.17344801891155764,2021-11-05 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1284.67,0.1728011059,0.3848,65.0,11.2321,0.65,1.0348307442,103.4830744219,,9961.5169,1728.0111,2021-11-05 16:13:08,Bank Account,Bank Account,0.17346866668808017,2021-11-05 16:12:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1284.67,0.1721288901,0.7803,50.0,8.6064,0.5,1.280331233,128.0331232968,,9921.9669,1721.2889,2021-11-05 16:14:58,Bank Account,Bank Account,0.17348262925274952,2021-11-05 16:14:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
8,InstaReM,Payment company,online,10000,9955.0,1284.67,0.1732,0.1481,45.0,7.794,0.4520341537,0.5981248843,59.7458322284,,9940.2542,1724.206,2021-11-05 16:21:51,Bank Account,Bank Account,0.1734569328810772,2021-11-05 16:20:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
9,InstaReM,Payment company,online,10000,9755.0,1284.67,0.1732,0.1481,245.0,42.434,2.5115325474,2.5981248843,259.4495824599,,9740.5504,1689.566,2021-11-05 16:21:52,Debit Card,Bank Account,0.1734569328810772,2021-11-05 16:21:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.67,0.172860847,0.3437,115.0,19.879,1.15,1.4936506417,149.3650641705,,9965.6349,1728.6085,2021-11-05 16:21:09,Bank Account,Bank Account,0.1734569328810772,2021-11-05 16:20:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
