,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",35000,35000.0,4487.5,0.0959600806,0.2672,100.0,9.596,0.2857142857,0.5529104162,193.5186456843,Not specified,34906.4814,3358.6028,2021-11-26 17:08:07,Bank Account,Bank Account,0.0962171691593638,2021-11-26 17:07:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
1,China Construction Bank,Payment company,"phone, online",35000,35000.0,4487.5,0.096053175,0.1754,100.0,9.6053,0.2857142857,0.461160476,161.4061665969,Not specified,34938.5938,3361.8611,2021-11-26 17:04:00,Bank Account,Bank Account,0.09622199285837923,2021-11-26 17:03:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
2,Chong Hing Bank,Bank,"phone, online",35000,35000.0,4487.5,0.0959987712,0.2494,110.0,10.5599,0.3142857143,0.5637340086,197.3069029883,Not specified,34912.6931,3359.957,2021-11-26 17:09:13,Bank Account,Bank Account,0.09623883735391597,2021-11-26 17:08:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
3,CITIC Bank,Payment company,"phone, online",35000,35000.0,4487.5,0.0957872756,0.4481,100.0,9.5787,0.2857142857,0.7337857405,256.8250091913,Not specified,34843.175,3352.5546,2021-11-26 17:05:37,Bank Account,Bank Account,0.09621840281561926,2021-11-26 17:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
4,DBS Hong Kong,Payment company,"phone, online",35000,35000.0,4487.5,0.0956268228,0.621,100.0,9.5627,0.2857142857,0.9066863489,317.3402221369,Not specified,34782.6598,3346.9388,2021-11-26 17:14:19,Bank Account,Bank Account,0.09622434915282488,2021-11-26 17:13:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
5,Fubon Bank (Hong Kong),Payment company,"phone, online",35000,35000.0,4487.5,0.0959333839,0.2949,100.0,9.5933,0.2857142857,0.5806567618,203.2298666215,Not specified,34896.7701,3357.6684,2021-11-26 17:08:08,Bank Account,Bank Account,0.0962171691593638,2021-11-26 17:07:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
6,Hang Seng Bank,Payment company,"phone, online",35000,35000.0,4487.5,0.0956205775,0.6387,65.0,6.2153,0.1857142857,0.8244301676,288.5505586799,Not specified,34776.4494,3346.7202,2021-11-26 17:13:08,Bank Account,Bank Account,0.09623524735718543,2021-11-26 17:12:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
7,HSBC Hong Kong,Payment company,"phone, online",35000,35000.0,4487.5,0.0955566173,0.7052,50.0,4.7778,0.1428571429,0.8480354222,296.8123977711,Not specified,34753.1876,3344.4816,2021-11-26 17:13:20,Bank Account,Bank Account,0.09623524735718543,2021-11-26 17:12:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
8,InstaReM,Payment company,online,35000,34895.0,4487.5,0.0961,0.1143,105.0,10.0905,0.3009027081,0.4152246895,144.8926554036,Not specified,34855.1073,3353.4095,2021-11-26 17:06:53,Bank Account,Bank Account,0.09620998916590272,2021-11-26 17:06:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4487.5,0.0958864704,0.3375,115.0,11.0269,0.3285714286,0.6661124159,233.1393455473,Not specified,34881.8607,3356.0265,2021-11-26 17:06:28,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
10,OFX,Payment company,,35000,35000.0,4487.5,0.09438425,1.7643,60.0,5.6631,0.1714285714,1.9357551468,677.5143013946,Not specified,34382.4857,3303.4488,2021-11-26 13:45:22,Bank Account,Bank Account,0.09607940446650125,2021-11-26 13:44:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
11,Public Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4487.5,0.0961094879,0.1057,60.0,5.7666,0.1714285714,0.2771696675,97.0093836223,Not specified,34962.9906,3363.8321,2021-11-26 17:06:09,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
