,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",25000,25000.0,3205.35,0.0959600806,0.2672,100.0,9.596,0.4,0.6671961305,166.7990326317,Not specified,24933.201,2399.002,2021-11-26 17:08:07,Bank Account,Bank Account,0.0962171691593638,2021-11-26 17:07:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
1,China Construction Bank,Payment company,"phone, online",25000,25000.0,3205.35,0.096053175,0.1754,100.0,9.6053,0.4,0.5754461903,143.8615475692,Not specified,24956.1385,2401.3294,2021-11-26 17:04:00,Bank Account,Bank Account,0.09622199285837923,2021-11-26 17:03:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
2,Chong Hing Bank,Bank,"phone, online",25000,25000.0,3205.35,0.0959987712,0.2494,110.0,10.5599,0.44,0.6894482943,172.3620735631,Not specified,24937.6379,2399.9693,2021-11-26 17:09:13,Bank Account,Bank Account,0.09623883735391597,2021-11-26 17:08:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
3,CITIC Bank,Payment company,"phone, online",25000,25000.0,3205.35,0.0957872756,0.4481,100.0,9.5787,0.4,0.8480714548,212.0178637081,Not specified,24887.9821,2394.6819,2021-11-26 17:05:37,Bank Account,Bank Account,0.09621840281561926,2021-11-26 17:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
4,DBS Hong Kong,Payment company,"phone, online",25000,25000.0,3205.35,0.0956268228,0.621,100.0,9.5627,0.4,1.0209720632,255.2430158121,Not specified,24844.757,2390.6706,2021-11-26 17:14:19,Bank Account,Bank Account,0.09622434915282488,2021-11-26 17:13:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
5,Fubon Bank (Hong Kong),Payment company,"phone, online",25000,25000.0,3205.35,0.0959333839,0.2949,100.0,9.5933,0.4,0.6949424761,173.7356190154,Not specified,24926.2644,2398.3346,2021-11-26 17:08:08,Bank Account,Bank Account,0.0962171691593638,2021-11-26 17:07:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
6,Hang Seng Bank,Payment company,"phone, online",25000,25000.0,3205.35,0.0956205775,0.6387,65.0,6.2153,0.26,0.8987158819,224.6789704856,Not specified,24840.321,2390.5144,2021-11-26 17:13:08,Bank Account,Bank Account,0.09623524735718543,2021-11-26 17:12:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
7,HSBC Hong Kong,Payment company,"phone, online",25000,25000.0,3205.35,0.0955566173,0.7052,50.0,4.7778,0.2,0.9051782793,226.2945698365,Not specified,24823.7054,2388.9154,2021-11-26 17:13:20,Bank Account,Bank Account,0.09623524735718543,2021-11-26 17:12:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
8,InstaReM,Payment company,online,25000,24425.0,3205.35,0.0961,0.1368,575.0,55.2575,2.3541453429,2.4909582837,608.4165608004,Not specified,24391.5834,2347.2425,2021-11-26 17:06:55,Debit Card,Bank Account,0.09623165736045491,2021-11-26 17:06:55,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
9,InstaReM,Payment company,online,25000,24925.0,3205.35,0.0961,0.1143,75.0,7.2075,0.3009027081,0.4152246895,103.4947538597,Not specified,24896.5052,2395.2925,2021-11-26 17:06:54,Bank Account,Bank Account,0.09620998916590272,2021-11-26 17:06:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",25000,25000.0,3205.35,0.0958864704,0.3375,115.0,11.0269,0.46,0.7975409873,199.3852468195,Not specified,24915.6148,2397.1618,2021-11-26 17:06:28,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
11,OFX,Payment company,,25000,25000.0,3205.35,0.094292,1.8603,60.0,5.6575,0.24,2.1003409091,525.0852272727,Not specified,24534.9148,2357.3,2021-11-26 13:44:58,Bank Account,Bank Account,0.09607940446650125,2021-11-26 13:44:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
12,Public Bank Hong Kong,Payment company,"phone, online",25000,25000.0,3205.35,0.0961094879,0.1057,60.0,5.7666,0.24,0.3457410961,86.4352740159,Not specified,24973.5647,2402.7372,2021-11-26 17:06:09,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
13,Shanghai Commercial Bank,Payment company,"phone, online",25000,25000.0,3205.35,0.0958772771,0.3751,170.0,16.2991,0.68,1.0550519408,263.7629852041,Not specified,24906.237,2396.9319,2021-11-26 17:10:06,Bank Account,Bank Account,0.09623822039874351,2021-11-26 17:09:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
14,Skrill,Payment company,,25000,25000.0,3205.35,0.0934,2.9832,0.0,0.0,0.0,2.983220015,745.8050037625,Within 24 hours,24254.195,2335.0,2021-11-26 16:29:20,Debit Card,Bank Account,0.09627200574425254,2021-11-26 16:28:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
15,Skrill,Payment company,,25000,25000.0,3205.35,0.0934,2.9832,497.4975975976,46.4663,1.9899903904,4.9732104054,1243.3026013601,Within 24 hours,24254.195,2335.0,2021-11-26 16:29:19,Credit Card,Bank Account,0.09627200574425254,2021-11-26 16:28:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
16,Wing Lung bank,Bank,"phone, online",25000,25000.0,3205.35,0.0963576797,-0.131,100.0,9.6358,0.4,0.2690427349,67.2606837307,Not specified,25032.7393,2408.942,2021-11-26 17:12:07,Bank Account,Bank Account,0.09623165736045491,2021-11-26 17:11:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
17,Wirebarley Australia Pty Ltd,Payment company,,25000,25000.0,3205.35,0.0951153,1.1601,20.0,1.9023,0.08,1.2400728815,310.0182203746,Not specified,24709.9818,2377.8825,2021-11-26 17:07:20,Bank Account,Bank Account,0.09623165736045491,2021-11-26 17:06:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
18,Wise,Payment company,online,25000,24890.95855,3205.35,0.0962653,-0.0099,109.04145,10.4969,0.43807654,0.4282005904,106.5832314825,Not specified,24893.4168,2396.1356,2021-11-26 16:58:55,Bank Account,Bank Account,0.09625579382632946,2021-11-26 16:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
19,WorldRemit,Payment company,online,25000,25000.0,3205.35,0.09407,2.1355,25.0,2.3518,0.1,2.2355279431,558.8819857753,Not specified,24466.118,2351.75,2021-11-26 13:08:41,Debit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
20,WorldRemit,Payment company,online,25000,25000.0,3205.35,0.09407,2.2243,25.0,2.3518,0.1,2.3242721455,581.0680363721,Within 24 hours,24443.932,2351.75,2021-11-26 15:17:10,Debit Card,Bank Account,0.09620997159946917,2021-11-26 15:16:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
21,WorldRemit,Payment company,online,25000,25000.0,3205.35,0.09407,2.2243,25.0,2.3518,0.1,2.3242721455,581.0680363721,Within 24 hours,24443.932,2351.75,2021-11-26 15:17:10,Credit Card,Bank Account,0.09620997159946917,2021-11-26 15:16:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
22,WorldRemit,Payment company,online,25000,25000.0,3205.35,0.09407,2.1355,25.0,2.3518,0.1,2.2355279431,558.8819857753,Not specified,24466.118,2351.75,2021-11-26 13:08:41,Credit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
23,Xendpay,Payment company,"phone, online",25000,25000.0,3205.35,0.09574,0.4898,0.0,0.0,0.0,0.4897793799,122.4448449796,Not specified,24877.5552,2393.5,2021-11-26 17:06:17,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
