,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6418.32,0.1282051282,0.1308,100.0,12.8205,0.2,0.3307692308,165.3846153846,,49934.6154,6410.2564,2021-11-10 17:53:07,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:53:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6418.32,0.1282741989,0.077,100.0,12.8274,0.2,0.2769645194,138.4822596783,,49961.5177,6413.7099,2021-11-10 17:41:54,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:41:54,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6418.32,0.1281131495,0.1973,110.0,14.0924,0.22,0.4172942503,208.6471251409,,49901.3529,6405.6575,2021-11-10 17:59:05,Bank Account,Bank Account,0.12836640907807245,2021-11-10 17:59:05,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6418.32,0.1281213565,0.1947,100.0,12.8121,0.2,0.394744462,197.3722309772,,49902.6278,6406.0678,2021-11-10 17:51:40,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:51:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6418.32,0.1279606905,0.3199,100.0,12.7961,0.2,0.5199017262,259.9508630949,,49840.0491,6398.0345,2021-11-10 17:45:28,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:45:28,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6418.32,0.1281837642,0.1474,100.0,12.8184,0.2,0.3474113289,173.7056644406,,49926.2943,6409.1882,2021-11-10 17:53:07,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:53:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6418.32,0.1281065847,0.2037,65.0,8.3269,0.13,0.3336894696,166.8447348194,,49898.1553,6405.3292,2021-11-10 17:58:07,Bank Account,Bank Account,0.12836805689272282,2021-11-10 17:58:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6418.32,0.1278657921,0.3913,50.0,6.3933,0.1,0.4912693237,245.6346618589,,49804.3653,6393.2896,2021-11-10 17:58:07,Bank Account,Bank Account,0.12836805689272282,2021-11-10 17:58:07,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,50000,49775.0,6418.32,0.1283,0.0556,225.0,28.8675,0.4520341537,0.505583,252.66643825,,49747.3336,6386.1325,2021-11-10 17:52:11,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:52:11,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6418.32,0.1282051282,0.1295,115.0,14.7436,0.23,0.3594871795,179.7435897436,,49935.2564,6410.2564,2021-11-10 17:51:08,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:51:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
10,OFX,Payment company,,50000,50000.0,6418.32,0.126242,1.6625,0.0,0.0,0.0,1.66253168,831.26584,,49168.7342,6312.1,2021-11-10 14:37:54,Bank Account,Bank Account,0.12837629660059566,2021-11-10 14:37:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6418.32,0.1282380097,0.1039,60.0,7.6943,0.12,0.2238727879,111.9363939472,,49948.0636,6411.9005,2021-11-10 17:51:07,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:51:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
