,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1283.66,0.1282051282,0.1308,100.0,12.8205,1.0,1.1307692308,113.0769230769,,9986.9231,1282.0513,2021-11-10 17:53:07,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:53:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1283.66,0.1282741989,0.077,100.0,12.8274,1.0,1.0769645194,107.6964519357,,9992.3035,1282.742,2021-11-10 17:41:54,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:41:54,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1283.66,0.1281131495,0.1973,110.0,14.0924,1.1,1.2972942503,129.7294250282,,9980.2706,1281.1315,2021-11-10 17:59:05,Bank Account,Bank Account,0.12836640907807245,2021-11-10 17:59:05,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1283.66,0.1281213565,0.1947,100.0,12.8121,1.0,1.194744462,119.4744461954,,9980.5256,1281.2136,2021-11-10 17:51:40,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:51:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1283.66,0.1279606905,0.3199,100.0,12.7961,1.0,1.3199017262,131.990172619,,9968.0098,1279.6069,2021-11-10 17:45:28,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:45:28,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1283.66,0.1281837642,0.1474,100.0,12.8184,1.0,1.1474113289,114.7411328881,,9985.2589,1281.8376,2021-11-10 17:53:07,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:53:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1283.66,0.1281065847,0.2037,65.0,8.3269,0.65,0.8536894696,85.3689469639,,9979.6311,1281.0658,2021-11-10 17:58:07,Bank Account,Bank Account,0.12836805689272282,2021-11-10 17:58:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1283.66,0.1278657921,0.3913,50.0,6.3933,0.5,0.8912693237,89.1269323718,,9960.8731,1278.6579,2021-11-10 17:58:07,Bank Account,Bank Account,0.12836805689272282,2021-11-10 17:58:07,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,10000,9955.0,1283.66,0.1283,0.0556,45.0,5.7735,0.4520341537,0.505583,50.53328765,,9949.4667,1277.2265,2021-11-10 17:52:11,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:52:11,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,InstaReM,Payment company,online,10000,9755.0,1283.66,0.1283,0.0556,245.0,31.4335,2.5115325474,2.505583,250.42212165,,9749.5779,1251.5665,2021-11-10 17:52:12,Debit Card,Bank Account,0.12837135264894287,2021-11-10 17:52:12,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
