,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.84,0.1108893324,0.5414,100.0,11.0889,100.0,100.5414202414,100.5414202414,,99.4586,11.0889,2021-11-10 17:53:07,Bank Account,Bank Account,0.11149297799686769,2021-11-10 17:52:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.84,0.1112050176,0.2366,100.0,11.1205,100.0,100.2365667606,100.2365667606,,99.7634,11.1205,2021-11-10 17:41:54,Bank Account,Bank Account,0.1114687154997561,2021-11-10 17:41:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.84,0.1104496405,0.9436,110.0,12.1495,110.0,110.9435888244,110.9435888244,,99.0564,11.045,2021-11-10 17:59:05,Bank Account,Bank Account,0.11150175861980437,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.84,0.1111456898,0.4448,100.0,11.1146,100.0,100.4448403332,100.4448403332,,99.5552,11.1146,2021-11-10 18:06:23,Bank Account,Bank Account,0.11164231983774488,2021-11-10 18:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1107959582,0.6239,100.0,11.0796,100.0,100.6238935626,100.6238935626,,99.3761,11.0796,2021-11-10 17:45:28,Bank Account,Bank Account,0.11149154674642806,2021-11-10 17:45:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.84,0.1104447611,0.9402,100.0,11.0445,100.0,100.9401640919,100.9401640919,,99.0598,11.0445,2021-11-10 17:53:07,Bank Account,Bank Account,0.11149297799686769,2021-11-10 17:52:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.84,0.1108401685,0.5817,65.0,7.2046,65.0,65.5816876237,65.5816876237,,99.4183,11.084,2021-11-10 17:58:07,Bank Account,Bank Account,0.1114886843557849,2021-11-10 17:57:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1106072337,0.7906,50.0,5.5304,50.0,50.7906189294,50.7906189294,,99.2094,11.0607,2021-11-10 17:58:07,Bank Account,Bank Account,0.1114886843557849,2021-11-10 17:57:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,100,98.0,12.84,0.1115,0.1275,2.0,0.223,2.0408163265,2.1274783952,2.1249288273,,97.8751,10.927,2021-11-10 18:06:45,Debit Card,Bank Account,0.11164231983774488,2021-11-10 18:06:14,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,InstaReM,Payment company,online,100,96.01,12.84,0.1115,0.1275,3.99,0.4449,4.1558171024,4.1174783952,4.1123920073,,95.8876,10.7051,2021-11-10 18:06:45,Bank Account,Bank Account,0.11164231983774488,2021-11-10 18:06:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
