,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12836.64,0.1282051282,0.1308,100.0,12.8205,0.1,0.2307692308,230.7692307692,,99869.2308,12820.5128,2021-11-10 17:53:07,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:53:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.1282741989,0.077,100.0,12.8274,0.1,0.1769645194,176.9645193566,,99923.0355,12827.4199,2021-11-10 17:41:54,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:41:54,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12836.64,0.1281131495,0.1973,110.0,14.0924,0.11,0.3072942503,307.2942502818,,99802.7057,12811.315,2021-11-10 17:59:05,Bank Account,Bank Account,0.12836640907807245,2021-11-10 17:59:05,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.1281213565,0.1947,100.0,12.8121,0.1,0.294744462,294.7444619544,,99805.2555,12812.1357,2021-11-10 17:51:40,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:51:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.1279606905,0.3199,100.0,12.7961,0.1,0.4199017262,419.9017261897,,99680.0983,12796.069,2021-11-10 17:45:28,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:45:28,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12836.64,0.1281837642,0.1474,100.0,12.8184,0.1,0.2474113289,247.4113288811,,99852.5887,12818.3764,2021-11-10 17:53:07,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:53:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.1281065847,0.2037,65.0,8.3269,0.065,0.2686894696,268.6894696387,,99796.3105,12810.6585,2021-11-10 17:58:07,Bank Account,Bank Account,0.12836805689272282,2021-11-10 17:58:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.1278657921,0.3913,50.0,6.3933,0.05,0.4412693237,441.2693237178,,99608.7307,12786.5792,2021-11-10 17:58:07,Bank Account,Bank Account,0.12836805689272282,2021-11-10 17:58:07,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,100000,99550.0,12836.64,0.1283,0.0556,450.0,57.735,0.4520341537,0.505583,505.3328765,,99494.6671,12772.265,2021-11-10 17:52:11,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:52:11,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.1282051282,0.1295,115.0,14.7436,0.115,0.2444871795,244.4871794872,,99870.5128,12820.5128,2021-11-10 17:51:08,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:51:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
10,OFX,Payment company,,100000,100000.0,12836.64,0.126509,1.4545,0.0,0.0,0.0,1.45454936,1454.54936,,98545.4506,12650.9,2021-11-10 14:38:53,Bank Account,Bank Account,0.12837629660059566,2021-11-10 14:38:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.1282380097,0.1039,60.0,7.6943,0.06,0.1638727879,163.8727878943,,99896.1272,12823.801,2021-11-10 17:51:07,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:51:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.12816405,0.1602,170.0,21.7879,0.17,0.3302050625,330.20506248,,99839.7949,12816.405,2021-11-10 17:55:37,Bank Account,Bank Account,0.12836970474967907,2021-11-10 17:55:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Skrill,Payment company,,100000,100000.0,12836.64,0.1246,2.9391,0.0,0.0,0.0,2.939092,2939.092,up to 1 days,97060.908,12460.0,2021-11-10 17:18:48,Debit Card,Bank Account,0.12837300059051582,2021-11-10 17:18:48,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,100000,100000.0,12836.64,0.1246,2.9391,1989.9900900901,247.9528,1.9899900901,4.9290820901,4929.0820900901,up to 1 days,97060.908,12460.0,2021-11-10 17:18:48,Credit Card,Bank Account,0.12837300059051582,2021-11-10 17:18:48,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Wing Lung bank,Bank,"phone, online",100000,100000.0,12836.64,0.1285347044,-0.1285,100.0,12.8535,0.1,-0.0285347044,-28.5347043702,,100128.5347,12853.4704,2021-11-10 17:57:06,Bank Account,Bank Account,0.12836970474967907,2021-11-10 17:57:06,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
16,Wise,Payment company,online,100000,99569.26308,12836.64,0.128366,0.0003,430.73692,55.292,0.4326002892,0.4310556,431.0542273276,,99568.9458,12781.308,2021-11-10 17:59:24,Bank Account,Bank Account,0.12836640907807245,2021-11-10 17:59:24,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
17,Xendpay,Payment company,"phone, online",100000,100000.0,12836.64,0.12773,0.4996,0.0,0.0,0.0,0.4996073,499.6073,,99500.3927,12773.0,2021-11-10 17:46:23,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:46:23,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
