,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1283.66,0.1725923369,0.5467,100.0,17.2592,1.0,1.5466741143,154.6674114325,,9945.3326,1725.9234,2021-11-10 17:53:07,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:52:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1283.66,0.1730163673,0.3023,100.0,17.3016,1.0,1.3023339594,130.2333959375,,9969.7666,1730.1637,2021-11-10 17:41:54,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:41:12,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1283.66,0.1723929871,0.6564,110.0,18.9632,1.1,1.7564450388,175.6445038835,,9934.3555,1723.9299,2021-11-10 17:59:05,Bank Account,Bank Account,0.17353213011219226,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1283.66,0.1728011059,0.4728,100.0,17.2801,1.0,1.4727976494,147.2797649394,,9952.7202,1728.0111,2021-11-10 18:06:23,Bank Account,Bank Account,0.17362198659854688,2021-11-10 18:06:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1283.66,0.1728399329,0.4101,100.0,17.284,1.0,1.4100896043,141.0089604308,,9958.991,1728.3993,2021-11-10 17:45:28,Bank Account,Bank Account,0.1735516502137383,2021-11-10 17:45:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1283.66,0.172330599,0.6975,100.0,17.2331,1.0,1.6974960051,169.74960051,,9930.2504,1723.306,2021-11-10 17:53:07,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:52:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1283.66,0.1728309713,0.4053,65.0,11.234,0.65,1.0553297627,105.5329762733,,9959.467,1728.3097,2021-11-10 17:58:07,Bank Account,Bank Account,0.17353435771042733,2021-11-10 17:57:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1283.66,0.1722326519,0.7501,50.0,8.6116,0.5,1.2501141915,125.0114191484,,9924.9886,1722.3265,2021-11-10 17:58:07,Bank Account,Bank Account,0.17353435771042733,2021-11-10 17:57:13,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
8,InstaReM,Payment company,online,10000,9955.0,1283.66,0.1734,0.1279,45.0,7.803,0.4520341537,0.5778562715,57.7280918265,,9942.2719,1726.197,2021-11-10 18:06:48,Bank Account,Bank Account,0.17362198659854688,2021-11-10 18:06:11,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
9,InstaReM,Payment company,online,10000,9755.0,1283.66,0.1734,0.1279,245.0,42.483,2.5115325474,2.5778562715,257.4723792836,,9742.5276,1691.517,2021-11-10 18:06:48,Debit Card,Bank Account,0.17362198659854688,2021-11-10 18:06:11,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
