,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12839.85,0.1282215669,0.1353,100.0,12.8222,0.1,0.235273753,235.2737530453,Not specified,99864.7262,12822.1567,2021-11-17 16:38:06,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:38:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12839.85,0.1282725535,0.0994,100.0,12.8273,0.1,0.199411229,199.4112289793,Not specified,99900.5888,12827.2554,2021-11-17 16:43:45,Bank Account,Bank Account,0.1284001977363045,2021-11-17 16:43:45,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12839.85,0.12813449,0.2069,110.0,14.0948,0.11,0.3169372013,316.9372012865,Not specified,99793.0628,12813.449,2021-11-17 16:43:30,Bank Account,Bank Account,0.1284001977363045,2021-11-17 16:43:30,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12839.85,0.1281426997,0.1967,100.0,12.8143,0.1,0.2966990441,296.6990440555,Not specified,99803.301,12814.27,2021-11-17 16:35:08,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:35:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12839.85,0.1279819801,0.3232,100.0,12.7982,0.1,0.4231544998,423.1544998464,Not specified,99676.8455,12798.198,2021-11-17 16:27:31,Bank Account,Bank Account,0.12839690049882196,2021-11-17 16:27:31,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12839.85,0.1282264993,0.1314,100.0,12.8226,0.1,0.2314321618,231.4321617705,Not specified,99868.5678,12822.6499,2021-11-17 16:38:08,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:38:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12839.85,0.1281229981,0.2159,65.0,8.328,0.065,0.2808872518,280.8872517617,Not specified,99784.1127,12812.2998,2021-11-17 16:43:07,Bank Account,Bank Account,0.1284001977363045,2021-11-17 16:43:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12839.85,0.1278903213,0.3971,50.0,6.3945,0.05,0.4470994475,447.0994475138,Not specified,99602.9006,12789.0321,2021-11-17 16:43:28,Bank Account,Bank Account,0.1284001977363045,2021-11-17 16:43:28,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,100000,99550.0,12839.85,0.1283,0.0742,450.0,57.735,0.4520341537,0.5262206537,523.85266075,Not specified,99476.1473,12772.265,2021-11-17 16:36:54,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:36:54,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12839.85,0.1282544568,0.1097,115.0,14.7493,0.115,0.2246575606,224.6575606002,Not specified,99890.3424,12825.4457,2021-11-17 16:36:09,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:36:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
