,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.84,0.1282380097,0.1257,100.0,12.8238,100.0,100.1256732496,100.1256732496,,99.8743,12.8238,2021-11-08 16:23:29,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:23:29,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.84,0.1282791354,0.0936,100.0,12.8279,100.0,100.0936437688,100.0936437688,,99.9064,12.8279,2021-11-08 16:24:40,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:24:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.84,0.1281459839,0.1986,110.0,14.0961,110.0,110.1986262751,110.1986262751,,99.8014,12.8146,2021-11-08 16:20:17,Bank Account,Bank Account,0.1284010220721357,2021-11-08 16:20:17,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.84,0.1281394157,0.1961,100.0,12.8139,100.0,100.196053306,100.196053306,,99.8039,12.8139,2021-11-08 16:36:05,Bank Account,Bank Account,0.12839113074068842,2021-11-08 16:36:05,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1279901704,0.3187,100.0,12.799,100.0,100.3186955242,100.3186955242,,99.6813,12.799,2021-11-08 16:24:13,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:24:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.84,0.1282939471,0.0821,100.0,12.8294,100.0,100.0821081261,100.0821081261,,99.9179,12.8294,2021-11-08 16:23:28,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:23:28,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.84,0.1281229981,0.2088,65.0,8.328,65.0,65.2088404869,65.2088404869,,99.7912,12.8123,2021-11-08 16:29:13,Bank Account,Bank Account,0.12839113074068842,2021-11-08 16:29:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1278935925,0.3875,50.0,6.3947,50.0,50.3875175854,50.3875175854,,99.6125,12.7894,2021-11-08 16:29:19,Bank Account,Bank Account,0.12839113074068842,2021-11-08 16:29:19,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,100,95.51,12.84,0.1283,0.0768,4.49,0.5761,4.7010784211,4.5667525,4.5633063128,,95.4367,12.2539,2021-11-08 16:22:30,Bank Account,Bank Account,0.12839854909639523,2021-11-08 16:22:30,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,InstaReM,Payment company,online,100,98.0,12.84,0.1283,0.0768,2.0,0.2566,2.0408163265,2.0767525,2.07521745,,97.9248,12.5734,2021-11-08 16:22:30,Debit Card,Bank Account,0.12839854909639523,2021-11-08 16:22:30,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
