,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.84,0.1106929378,0.1,100.0,11.0693,100.0,100.1000347523,100.1000347523,,99.9,11.0693,2021-11-08 16:23:29,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.84,0.1105363222,0.2414,100.0,11.0536,100.0,100.2413797091,100.2413797091,,99.7586,11.0536,2021-11-08 16:24:40,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.84,0.110613351,0.1817,110.0,12.1675,110.0,110.1817028295,110.1817028295,,99.8183,11.0613,2021-11-08 16:20:17,Bank Account,Bank Account,0.11081470448504771,2021-11-08 16:19:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.84,0.1103764942,0.3663,100.0,11.0376,100.0,100.3662976711,100.3662976711,,99.6337,11.0376,2021-11-08 16:36:05,Bank Account,Bank Account,0.110782287159603,2021-11-08 16:35:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1101079057,0.628,100.0,11.0108,100.0,100.6280239983,100.6280239983,,99.372,11.0108,2021-11-08 16:24:13,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.84,0.1108156028,-0.0107,100.0,11.0816,100.0,99.9893300036,99.9893300036,,100.0107,11.0816,2021-11-08 16:23:28,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.84,0.110144289,0.5716,65.0,7.1594,65.0,65.5716390598,65.5716390598,,99.4284,11.0144,2021-11-08 16:29:13,Bank Account,Bank Account,0.1107775366877656,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1099468956,0.7498,50.0,5.4973,50.0,50.7498280456,50.7498280456,,99.2502,10.9947,2021-11-08 16:29:19,Bank Account,Bank Account,0.1107775366877656,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,100,98.0,12.84,0.1107,0.1016,2.0,0.2214,2.0408163265,2.1015861447,2.0995544218,,97.9004,10.8486,2021-11-08 16:22:28,Debit Card,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,InstaReM,Payment company,online,100,96.01,12.84,0.1107,0.1016,3.99,0.4417,4.1558171024,4.0915861447,4.0875328576,,95.9125,10.6283,2021-11-08 16:22:28,Bank Account,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
10,MoneyGram,Payment company,online,100,100.0,12.84,0.10997,0.9954,8.0,0.8798,8.0,8.9954397443,8.9954397443,,99.0046,10.997,2021-11-06 20:35:18,Debit Card,Bank Account,0.11107569158025929,2021-11-05 21:00:00,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,100,100.0,12.84,0.1076654497,2.8545,97.0,10.4435,97.0,99.8545175647,99.8545175647,,97.1455,10.7665,2021-11-08 16:14:54,Cash,Bank Account,0.11082908539951979,2021-11-08 16:14:52,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,MoneyGram,Payment company,online,100,100.0,12.84,0.10997,0.9954,8.0,0.8798,8.0,8.9954397443,8.9954397443,,99.0046,10.997,2021-11-06 20:35:18,Credit Card,Bank Account,0.11107569158025929,2021-11-05 21:00:00,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1105216622,0.2625,115.0,12.71,115.0,115.2625225384,115.2625225384,,99.7375,11.0522,2021-11-08 16:22:10,Bank Account,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.110819287,-0.0061,60.0,6.6492,60.0,59.9939386202,59.9939386202,,100.0061,11.0819,2021-11-08 16:22:19,Bank Account,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
