,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1283.89,0.8183306056,0.3031,100.0,81.8331,1.0,1.3031203989,130.3120398915,,9969.688,8183.3061,2021-11-08 16:23:29,Bank Account,Bank Account,0.8208186744048689,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1283.89,0.8155941603,0.6378,110.0,89.7154,1.1,1.7377762105,173.7776210534,,9936.2224,8155.9416,2021-11-08 16:20:17,Bank Account,Bank Account,0.8208292138005417,2021-11-08 16:19:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",10000,10000.0,1283.89,0.8144980656,0.7637,100.0,81.4498,1.0,1.763666631,176.3666630963,,9923.6333,8144.9807,2021-11-08 16:36:05,Bank Account,Bank Account,0.8207659814859989,2021-11-08 16:35:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.8158603247,0.6041,100.0,81.586,1.0,1.6040736946,160.4073694602,,9939.5926,8158.6032,2021-11-08 16:24:13,Bank Account,Bank Account,0.8208186744048689,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1283.89,0.8175946366,0.3928,100.0,81.7595,1.0,1.3927831964,139.2783196365,,9960.7217,8175.9464,2021-11-08 16:23:28,Bank Account,Bank Account,0.8208186744048689,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1283.89,0.8145975888,0.7515,65.0,52.9488,0.65,1.4015409793,140.1540979281,,9924.8459,8145.9759,2021-11-08 16:29:13,Bank Account,Bank Account,0.8207659814859989,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.8151952393,0.6787,50.0,40.7598,0.5,1.1787247951,117.8724795113,,9932.1275,8151.9524,2021-11-08 16:29:19,Bank Account,Bank Account,0.8207659814859989,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,10000,9725.0,1283.89,0.8197,0.1356,275.0,225.4175,2.8277634961,2.8856465187,288.1916239422,,9711.8084,7971.5825,2021-11-08 16:22:28,Debit Card,Bank Account,0.8208134048085256,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,InstaReM,Payment company,online,10000,9925.0,1283.89,0.8197,0.1356,75.0,61.4775,0.7556675063,0.8856465187,88.4629169795,,9911.5371,8135.5225,2021-11-08 16:22:28,Bank Account,Bank Account,0.8208134048085256,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
9,MoneyGram,Payment company,online,10000,10000.0,1283.89,0.812439,1.1841,8.0,6.4995,0.08,1.2640864352,126.4086435169,,9881.5914,8124.39,2021-11-06 20:31:46,Credit Card,Bank Account,0.8221742538128461,2021-11-05 20:59:06,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
