,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.39,0.1106929378,0.1,100.0,11.0693,10.0,10.1000347523,101.0003475234,,998.9997,110.6929,2021-11-08 16:23:29,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.39,0.1105363222,0.2414,100.0,11.0536,10.0,10.2413797091,102.4137970914,,997.5862,110.5363,2021-11-08 16:24:40,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.39,0.110613351,0.1817,110.0,12.1675,11.0,11.1817028295,111.8170282952,,998.183,110.6134,2021-11-08 16:20:17,Bank Account,Bank Account,0.11081470448504771,2021-11-08 16:19:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.39,0.1103764942,0.3663,100.0,11.0376,10.0,10.3662976711,103.6629767106,,996.337,110.3765,2021-11-08 16:36:05,Bank Account,Bank Account,0.110782287159603,2021-11-08 16:35:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.1101079057,0.628,100.0,11.0108,10.0,10.6280239983,106.2802399831,,993.7198,110.1079,2021-11-08 16:24:13,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.39,0.1108156028,-0.0107,100.0,11.0816,10.0,9.9893300036,99.8933000362,,1000.1067,110.8156,2021-11-08 16:23:28,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.39,0.110144289,0.5716,65.0,7.1594,6.5,7.0716390598,70.7163905976,,994.2836,110.1443,2021-11-08 16:29:13,Bank Account,Bank Account,0.1107775366877656,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.1099468956,0.7498,50.0,5.4973,5.0,5.7498280456,57.4982804565,,992.5017,109.9469,2021-11-08 16:29:19,Bank Account,Bank Account,0.1107775366877656,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,1000,976.0,128.39,0.1107,0.1016,24.0,2.6568,2.4590163934,2.5015861447,24.9914807725,,975.0085,108.0432,2021-11-08 16:22:28,Debit Card,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,InstaReM,Payment company,online,1000,996.0,128.39,0.1107,0.1016,4.0,0.4428,0.4016064257,0.5015861447,5.0117980015,,994.9882,110.2572,2021-11-08 16:22:28,Bank Account,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
