,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6419.47,0.1106929378,0.1,100.0,11.0693,0.2,0.3000347523,150.0173761702,,49949.9826,5534.6469,2021-11-08 16:23:29,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6419.47,0.1105363222,0.2414,100.0,11.0536,0.2,0.4413797091,220.6898545697,,49879.3101,5526.8161,2021-11-08 16:24:40,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6419.47,0.110613351,0.1817,110.0,12.1675,0.22,0.4017028295,200.8514147621,,49909.1486,5530.6676,2021-11-08 16:20:17,Bank Account,Bank Account,0.11081470448504771,2021-11-08 16:19:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6419.47,0.1103764942,0.3663,100.0,11.0376,0.2,0.5662976711,283.1488355299,,49816.8512,5518.8247,2021-11-08 16:36:05,Bank Account,Bank Account,0.110782287159603,2021-11-08 16:35:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6419.47,0.1101079057,0.628,100.0,11.0108,0.2,0.8280239983,414.0119991545,,49685.988,5505.3953,2021-11-08 16:24:13,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6419.47,0.1108156028,-0.0107,100.0,11.0816,0.2,0.1893300036,94.6650018086,,50005.335,5540.7801,2021-11-08 16:23:28,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6419.47,0.110144289,0.5716,65.0,7.1594,0.13,0.7016390598,350.8195298818,,49714.1805,5507.2145,2021-11-08 16:29:13,Bank Account,Bank Account,0.1107775366877656,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6419.47,0.1099468956,0.7498,50.0,5.4973,0.1,0.8498280456,424.9140228246,,49625.086,5497.3448,2021-11-08 16:29:19,Bank Account,Bank Account,0.1107775366877656,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,50000,49800.0,6419.47,0.1107,0.1016,200.0,22.14,0.4016064257,0.5015861447,250.5899000737,,49749.4101,5512.86,2021-11-08 16:22:28,Bank Account,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,MoneyGram,Payment company,online,50000,50000.0,6419.47,0.10997,0.9954,8.0,0.8798,0.016,1.0114397443,505.719872156,,49502.2801,5498.5,2021-11-06 20:35:18,Debit Card,Bank Account,0.11107569158025929,2021-11-05 21:00:00,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
10,MoneyGram,Payment company,online,50000,50000.0,6419.47,0.10997,0.9954,8.0,0.8798,0.016,1.0114397443,505.719872156,,49502.2801,5498.5,2021-11-06 20:35:18,Credit Card,Bank Account,0.11107569158025929,2021-11-05 21:00:00,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6419.47,0.1105216622,0.2625,115.0,12.71,0.23,0.4925225384,246.2612691792,,49868.7387,5526.0831,2021-11-08 16:22:10,Bank Account,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
12,OFX,Payment company,,50000,50000.0,6419.47,0.1088015,1.8071,0.0,0.0,0.0,1.8070503336,903.5251668092,,49096.4748,5440.075,2021-11-08 16:23:15,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6419.47,0.110819287,-0.0061,60.0,6.6492,0.12,0.1139386202,56.9693100982,,50003.0307,5540.9643,2021-11-08 16:22:19,Bank Account,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
