,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6419.47,0.1282380097,0.1257,100.0,12.8238,0.2,0.3256732496,162.8366247756,,49937.1634,6411.9005,2021-11-08 16:23:29,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:23:29,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6419.47,0.1282791354,0.0936,100.0,12.8279,0.2,0.2936437688,146.8218844205,,49953.1781,6413.9568,2021-11-08 16:24:40,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:24:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6419.47,0.1281459839,0.1986,110.0,14.0961,0.22,0.4186262751,209.3131375263,,49900.6869,6407.2992,2021-11-08 16:20:17,Bank Account,Bank Account,0.1284010220721357,2021-11-08 16:20:17,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6419.47,0.1281394157,0.1961,100.0,12.8139,0.2,0.396053306,198.0266529985,,49901.9733,6406.9708,2021-11-08 16:36:05,Bank Account,Bank Account,0.12839113074068842,2021-11-08 16:36:05,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6419.47,0.1279901704,0.3187,100.0,12.799,0.2,0.5186955242,259.3477620919,,49840.6522,6399.5085,2021-11-08 16:24:13,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:24:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6419.47,0.1282939471,0.0821,100.0,12.8294,0.2,0.2821081261,141.0540630693,,49958.9459,6414.6974,2021-11-08 16:23:28,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:23:28,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6419.47,0.1281229981,0.2088,65.0,8.328,0.13,0.3388404869,169.4202434337,,49895.5798,6406.1499,2021-11-08 16:29:13,Bank Account,Bank Account,0.12839113074068842,2021-11-08 16:29:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6419.47,0.1278935925,0.3875,50.0,6.3947,0.1,0.4875175854,243.7587926845,,49806.2412,6394.6796,2021-11-08 16:29:19,Bank Account,Bank Account,0.12839113074068842,2021-11-08 16:29:19,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,50000,49775.0,6419.47,0.1283,0.0768,225.0,28.8675,0.4520341537,0.5267525,263.203556875,,49736.7964,6386.1325,2021-11-08 16:22:30,Bank Account,Bank Account,0.12839854909639523,2021-11-08 16:22:30,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6419.47,0.1282544568,0.1122,115.0,14.7493,0.23,0.3422226497,171.1113248685,,49943.8887,6412.7228,2021-11-08 16:22:10,Bank Account,Bank Account,0.12839854909639523,2021-11-08 16:22:10,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
10,OFX,Payment company,,50000,50000.0,6419.47,0.12625525,1.6636,0.0,0.0,0.0,1.6635734325,831.78671625,,49168.2133,6312.7625,2021-11-08 10:28:10,Bank Account,Bank Account,0.12839113074068842,2021-11-08 10:28:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6419.47,0.1282873637,0.0866,60.0,7.6972,0.12,0.2065939705,103.296985247,,49956.703,6414.3682,2021-11-08 16:22:19,Bank Account,Bank Account,0.12839854909639523,2021-11-08 16:22:19,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6419.47,0.1281804781,0.1705,170.0,21.7907,0.34,0.5104800359,255.2400179453,,49914.76,6409.0239,2021-11-08 16:23:51,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:23:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Skrill,Payment company,,50000,50000.0,6419.47,0.1247,2.8749,0.0,0.0,0.0,2.874911,1437.4555,up to 1 days,48562.5445,6235.0,2021-11-08 15:59:14,Debit Card,Bank Account,0.12839113074068842,2021-11-08 15:59:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,50000,50000.0,6419.47,0.1247,2.8749,994.9950950951,124.0759,1.9899901902,4.8649011902,2432.4505950951,up to 1 days,48562.5445,6235.0,2021-11-08 15:59:14,Credit Card,Bank Account,0.12839113074068842,2021-11-08 15:59:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Wing Lung bank,Bank,"phone, online",50000,50000.0,6419.47,0.1285677552,-0.1363,100.0,12.8568,0.2,0.0637181795,31.8590897403,,50068.1409,6428.3878,2021-11-08 16:28:49,Bank Account,Bank Account,0.12839277919009837,2021-11-08 16:28:49,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
16,Wise,Payment company,online,50000,49783.26232,6419.47,0.128394,-0.0022,216.73768,27.8278,0.4353625494,0.43124058,215.6251336103,,49784.3749,6391.8722,2021-11-08 15:59:41,Bank Account,Bank Account,0.12839113074068842,2021-11-08 15:59:41,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
17,Xendpay,Payment company,"phone, online",50000,50000.0,6419.47,0.12775,0.5006,0.0,0.0,0.0,0.500635,250.3175,,49749.6825,6387.5,2021-11-08 16:28:17,Bank Account,Bank Account,0.12839277919009837,2021-11-08 16:28:17,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
