,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,641.83,0.8176614881,0.3041,100.0,81.7661,2.0,2.3041320372,115.2066018584,,4984.7934,4088.3074,2021-11-10 17:53:07,Bank Account,Bank Account,0.8201558448227169,2021-11-10 17:52:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",5000,5000.0,641.83,0.8146639511,0.6645,110.0,89.613,2.2,2.8645153351,143.2257667528,,4966.7742,4073.3198,2021-11-10 17:59:05,Bank Account,Bank Account,0.8201137326384432,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",5000,5000.0,641.83,0.815261699,0.5955,100.0,81.5262,2.0,2.5954575693,129.7728784664,,4970.2271,4076.3085,2021-11-10 17:51:40,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:51:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,641.83,0.815394651,0.5792,100.0,81.5395,2.0,2.5792467829,128.9623391445,,4971.0377,4076.9733,2021-11-10 17:45:28,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:45:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,641.83,0.8159934721,0.5075,100.0,81.5993,2.0,2.5075099808,125.3754990394,,4974.6245,4079.9674,2021-11-10 17:53:07,Bank Account,Bank Account,0.8201558448227169,2021-11-10 17:52:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,641.83,0.8151287903,0.6091,65.0,52.9834,1.3,1.9091113472,95.4555673582,,4969.5444,4075.644,2021-11-10 17:58:07,Bank Account,Bank Account,0.8201242602790721,2021-11-10 17:57:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,641.83,0.815926893,0.5118,50.0,40.7963,1.0,1.5117965084,75.5898254202,,4974.4102,4079.6345,2021-11-10 17:58:07,Bank Account,Bank Account,0.8201242602790721,2021-11-10 17:57:13,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,5000,4862.5,641.83,0.8192,0.1153,137.5,112.64,2.8277634961,2.8652620581,143.1046175759,,4856.8954,3983.36,2021-11-10 17:52:07,Debit Card,Bank Account,0.8201453163711986,2021-11-10 17:51:12,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,InstaReM,Payment company,online,5000,4962.5,641.83,0.8192,0.1153,37.5,30.72,0.7556675063,0.8652620581,43.219879634,,4956.7801,4065.28,2021-11-10 17:52:07,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:51:12,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
9,MoneyGram,Payment company,online,5000,5000.0,641.83,0.810693,1.2455,8.0,6.4855,0.16,1.4055269198,70.2763459914,,4937.7237,4053.465,2021-11-10 07:47:23,Credit Card,Bank Account,0.8209177515856508,2021-11-10 07:47:14,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
10,MoneyGram,Payment company,online,5000,5000.0,641.83,0.7944278457,3.1494,115.0,91.3592,2.3,5.4493992699,272.4699634958,,4842.53,3972.1392,2021-11-10 16:09:21,Cash,Bank Account,0.8202611442070665,2021-11-10 16:09:14,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,5000,5000.0,641.83,0.810693,1.2455,8.0,6.4855,0.16,1.4055269198,70.2763459914,,4937.7237,4053.465,2021-11-10 07:47:23,Debit Card,Bank Account,0.8209177515856508,2021-11-10 07:47:14,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.83,0.8176614881,0.3029,115.0,94.0311,2.3,2.6028522114,130.1426105698,,4984.8574,4088.3074,2021-11-10 17:51:08,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:50:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,OFX,Payment company,,5000,5000.0,641.83,0.786375,4.1213,60.0,47.1825,1.2,5.3212941296,266.0647064808,,4793.9353,3931.875,2021-11-10 17:07:18,Bank Account,Bank Account,0.8201769025367156,2021-11-10 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.83,0.8165698351,0.436,60.0,48.9942,1.2,1.635957044,81.7978521983,,4978.2021,4082.8492,2021-11-10 17:51:07,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:50:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.83,0.8143322476,0.7075,170.0,138.4365,3.4,4.1075106088,205.3755304405,,4964.6245,4071.6612,2021-11-10 17:55:37,Bank Account,Bank Account,0.8201347881899871,2021-11-10 17:55:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.83,0.8118969,1.2208,0.0,0.0,0.0,1.2207968558,61.0398427902,1 Business days,4938.9602,4059.4845,2021-11-04 19:01:54,Debit Card,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.83,0.8127186,1.1208,0.0,0.0,0.0,1.1208249613,56.0412480657,1 Business days,4943.9588,4063.593,2021-11-04 19:01:54,Bank Account,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",5000,5000.0,641.83,0.8127186,1.1208,0.0,0.0,0.0,1.1208249613,56.0412480657,1 Business days,4943.9588,4063.593,2021-11-04 19:01:54,Mobile Wallet,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Western Union,Payment company,"phone, online",5000,5000.0,641.83,0.8118969,1.2208,0.0,0.0,0.0,1.2207968558,61.0398427902,1 Business days,4938.9602,4059.4845,2021-11-04 19:01:54,Credit Card,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.83,0.823723229,-0.4375,100.0,82.3723,2.0,1.5624571891,78.1228594571,,5021.8771,4118.6161,2021-11-10 17:57:06,Bank Account,Bank Account,0.8201347881899871,2021-11-10 17:56:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,5000,4810.00369,641.83,0.820124,-0.0013,189.99631,155.8205,3.9500242047,3.7986742564,189.9360914657,,4810.0639,3944.7995,2021-11-10 17:58:35,Credit Card,Bank Account,0.8201137326384432,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,5000,4940.55309,641.83,0.820124,-0.0013,59.44691,48.7538,1.2032440279,1.1876862564,59.3850570608,,4940.6149,4051.8662,2021-11-10 17:58:34,Bank Account,Bank Account,0.8201137326384432,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Wise,Payment company,online,5000,4810.00369,641.83,0.820124,-0.0013,189.99631,155.8205,3.9500242047,3.7986742564,189.9360914657,,4810.0639,3944.7995,2021-11-10 17:58:35,Debit Card,Bank Account,0.8201137326384432,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xendpay,Payment company,"phone, online",5000,5000.0,641.83,0.8099,1.2492,0.0,0.0,0.0,1.2492074473,62.4603723675,,4937.5396,4049.5,2021-11-10 17:46:20,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:46:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
25,Xpress Money,Payment company,,5000,5000.0,641.83,0.78312025,4.5157,70.0,54.8184,1.4,5.9156777284,295.7838864193,,4774.2161,3915.6013,2021-11-10 17:27:10,Cash,Bank Account,0.8201558448227169,2021-11-10 17:26:15,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
