,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12836.48,0.1108893324,0.5414,100.0,11.0889,0.1,0.6414202414,641.4202414308,,99458.5798,11088.9332,2021-11-10 17:53:07,Bank Account,Bank Account,0.11149297799686769,2021-11-10 17:52:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12836.48,0.1112050176,0.2366,100.0,11.1205,0.1,0.3365667606,336.5667606207,,99763.4332,11120.5018,2021-11-10 17:41:54,Bank Account,Bank Account,0.1114687154997561,2021-11-10 17:41:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12836.48,0.1104496405,0.9436,110.0,12.1495,0.11,1.0535888244,1053.5888244343,,99056.4112,11044.964,2021-11-10 17:59:05,Bank Account,Bank Account,0.11150175861980437,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12836.48,0.1111456898,0.4448,100.0,11.1146,0.1,0.5448403332,544.840333232,,99555.1597,11114.569,2021-11-10 18:06:23,Bank Account,Bank Account,0.11164231983774488,2021-11-10 18:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12836.48,0.1107959582,0.6239,100.0,11.0796,0.1,0.7238935626,723.893562589,,99376.1064,11079.5958,2021-11-10 17:45:28,Bank Account,Bank Account,0.11149154674642806,2021-11-10 17:45:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12836.48,0.1104447611,0.9402,100.0,11.0445,0.1,1.0401640919,1040.1640918926,,99059.8359,11044.4761,2021-11-10 17:53:07,Bank Account,Bank Account,0.11149297799686769,2021-11-10 17:52:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12836.48,0.1108401685,0.5817,65.0,7.2046,0.065,0.6466876237,646.6876237047,,99418.3124,11084.0168,2021-11-10 17:58:07,Bank Account,Bank Account,0.1114886843557849,2021-11-10 17:57:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12836.48,0.1106072337,0.7906,50.0,5.5304,0.05,0.8406189294,840.6189294397,,99209.3811,11060.7234,2021-11-10 17:58:07,Bank Account,Bank Account,0.1114886843557849,2021-11-10 17:57:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,100000,99600.0,12836.48,0.1115,0.1275,400.0,44.6,0.4016064257,0.5274783952,526.9684816653,,99473.0315,11105.4,2021-11-10 18:06:45,Bank Account,Bank Account,0.11164231983774488,2021-11-10 18:06:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12836.48,0.1112966055,0.2621,115.0,12.7991,0.115,0.3770708127,377.0708127429,,99737.9292,11129.6605,2021-11-10 18:06:08,Bank Account,Bank Account,0.11158904777797746,2021-11-10 18:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
10,OFX,Payment company,,100000,100000.0,12836.48,0.10921125,1.6131,0.0,0.0,0.0,1.6130680484,1613.0680484322,,98386.932,10921.125,2021-11-10 14:06:41,Bank Account,Bank Account,0.11100178431599081,2021-11-10 14:06:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12836.48,0.1107481034,0.7536,60.0,6.6449,0.06,0.8136083119,813.6083119215,,99246.3917,11074.8103,2021-11-10 18:06:08,Bank Account,Bank Account,0.11158904777797746,2021-11-10 18:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12836.48,0.1107051921,0.7213,170.0,18.8199,0.17,0.8912903737,891.2903737106,,99278.7096,11070.5192,2021-11-10 17:55:37,Bank Account,Bank Account,0.11150949935815146,2021-11-10 17:55:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,Skrill,Payment company,,100000,100000.0,12836.48,0.1083,2.9096,0.0,0.0,0.0,2.9096070653,2909.6070652981,up to 1 days,97090.3929,10830.0,2021-11-10 17:18:09,Debit Card,Bank Account,0.11154553682034955,2021-11-10 17:17:15,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Skrill,Payment company,,100000,100000.0,12836.48,0.1083,2.9096,1989.9900900901,215.5159,1.9899900901,4.8995971554,4899.5971553882,up to 1 days,97090.3929,10830.0,2021-11-10 17:18:09,Credit Card,Bank Account,0.11154553682034955,2021-11-10 17:17:15,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Wing Lung bank,Bank,"phone, online",100000,100000.0,12836.48,0.1116944041,-0.1832,100.0,11.1694,0.1,-0.083234699,-83.2346990078,,100183.2347,11169.4404,2021-11-10 17:57:06,Bank Account,Bank Account,0.11149011553273427,2021-11-10 17:56:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Wise,Payment company,online,100000,99570.76627,12836.48,0.111489,0.0114,429.23373,47.8548,0.4310840883,0.4406762579,440.6271426797,,99559.3729,11101.0452,2021-11-10 17:58:41,Bank Account,Bank Account,0.11150175861980437,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Xendpay,Payment company,"phone, online",100000,100000.0,12836.48,0.11092,0.517,0.0,0.0,0.0,0.5169895434,516.9895434439,,99483.0105,11092.0,2021-11-10 17:46:20,Bank Account,Bank Account,0.11149642485782872,2021-11-10 17:46:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
