,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12836.64,0.1725923369,0.5467,100.0,17.2592,0.1,0.6466741143,646.6741143247,,99453.3259,17259.2337,2021-11-10 17:53:07,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:52:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.1730163673,0.3023,100.0,17.3016,0.1,0.4023339594,402.3339593752,,99697.666,17301.6367,2021-11-10 17:41:54,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:41:12,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12836.64,0.1723929871,0.6564,110.0,18.9632,0.11,0.7664450388,766.4450388347,,99343.555,17239.2987,2021-11-10 17:59:05,Bank Account,Bank Account,0.17353213011219226,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.1728011059,0.4728,100.0,17.2801,0.1,0.5727976494,572.7976493939,,99527.2024,17280.1106,2021-11-10 18:06:23,Bank Account,Bank Account,0.17362198659854688,2021-11-10 18:06:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.1728399329,0.4101,100.0,17.284,0.1,0.5100896043,510.0896043084,,99589.9104,17283.9933,2021-11-10 17:45:28,Bank Account,Bank Account,0.1735516502137383,2021-11-10 17:45:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12836.64,0.172330599,0.6975,100.0,17.2331,0.1,0.7974960051,797.4960051005,,99302.504,17233.0599,2021-11-10 17:53:07,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:52:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.1728309713,0.4053,65.0,11.234,0.065,0.4703297627,470.3297627334,,99594.6702,17283.0971,2021-11-10 17:58:07,Bank Account,Bank Account,0.17353435771042733,2021-11-10 17:57:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.1722326519,0.7501,50.0,8.6116,0.05,0.8001141915,800.114191484,,99249.8858,17223.2652,2021-11-10 17:58:07,Bank Account,Bank Account,0.17353435771042733,2021-11-10 17:57:13,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
8,InstaReM,Payment company,online,100000,99550.0,12836.64,0.1734,0.1279,450.0,78.03,0.4520341537,0.5778562715,577.2809182655,,99422.7191,17261.97,2021-11-10 18:06:47,Bank Account,Bank Account,0.17362198659854688,2021-11-10 18:06:11,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.1730403184,0.3277,115.0,19.8996,0.115,0.4426506818,442.6506817711,,99672.3493,17304.0318,2021-11-10 18:06:08,Bank Account,Bank Account,0.1736091499576391,2021-11-10 18:05:12,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
