,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1283.66,0.8176614881,0.3041,100.0,81.7661,1.0,1.3041320372,130.4132037168,,9969.5868,8176.6149,2021-11-10 17:53:07,Bank Account,Bank Account,0.8201558448227169,2021-11-10 17:52:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1283.66,0.8146639511,0.6645,110.0,89.613,1.1,1.7645153351,176.4515335056,,9933.5485,8146.6395,2021-11-10 17:59:05,Bank Account,Bank Account,0.8201137326384432,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",10000,10000.0,1283.66,0.815261699,0.5955,100.0,81.5262,1.0,1.5954575693,159.5457569328,,9940.4542,8152.617,2021-11-10 17:51:40,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:51:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1283.66,0.815394651,0.5792,100.0,81.5395,1.0,1.5792467829,157.9246782891,,9942.0753,8153.9465,2021-11-10 17:45:28,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:45:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1283.66,0.8159934721,0.5075,100.0,81.5993,1.0,1.5075099808,150.7509980788,,9949.249,8159.9347,2021-11-10 17:53:07,Bank Account,Bank Account,0.8201558448227169,2021-11-10 17:52:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1283.66,0.8151287903,0.6091,65.0,52.9834,0.65,1.2591113472,125.9111347163,,9939.0889,8151.2879,2021-11-10 17:58:07,Bank Account,Bank Account,0.8201242602790721,2021-11-10 17:57:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1283.66,0.815926893,0.5118,50.0,40.7963,0.5,1.0117965084,101.1796508404,,9948.8203,8159.2689,2021-11-10 17:58:07,Bank Account,Bank Account,0.8201242602790721,2021-11-10 17:57:13,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,10000,9725.0,1283.66,0.8192,0.1153,275.0,225.28,2.8277634961,2.8652620581,286.2092351519,,9713.7908,7966.72,2021-11-10 17:52:07,Debit Card,Bank Account,0.8201453163711986,2021-11-10 17:51:12,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,InstaReM,Payment company,online,10000,9925.0,1283.66,0.8192,0.1153,75.0,61.44,0.7556675063,0.8652620581,86.4397592681,,9913.5602,8130.56,2021-11-10 17:52:07,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:51:12,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
9,MoneyGram,Payment company,online,10000,10000.0,1283.66,0.810693,1.2455,8.0,6.4855,0.08,1.3255269198,132.5526919829,,9875.4473,8106.93,2021-11-10 07:47:23,Credit Card,Bank Account,0.8209177515856508,2021-11-10 07:47:14,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
