,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12836.64,0.0947957152,0.6098,100.0,9.4796,0.1,0.7097604846,709.7604846422,,99390.2395,9479.5715,2021-11-10 17:53:07,Bank Account,Bank Account,0.09537728824873554,2021-11-10 17:52:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.0950669747,0.3142,100.0,9.5067,0.1,0.4142174529,414.2174528817,,99685.7825,9506.6975,2021-11-10 17:41:54,Bank Account,Bank Account,0.09536663328968652,2021-11-10 17:41:12,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12836.64,0.0945242124,0.8967,110.0,10.3977,0.11,1.0066697945,1006.6697945146,,99103.3302,9452.4212,2021-11-10 17:59:05,Bank Account,Bank Account,0.0953794511052348,2021-11-10 17:58:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.0949730751,0.415,100.0,9.4973,0.1,0.5150200454,515.0200453736,,99584.98,9497.3075,2021-11-10 17:51:40,Bank Account,Bank Account,0.09536887508183672,2021-11-10 17:51:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.0948433662,0.5659,100.0,9.4843,0.1,0.6658842958,665.884295758,,99434.1157,9484.3366,2021-11-10 17:45:28,Bank Account,Bank Account,0.09538312430198077,2021-11-10 17:45:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12836.64,0.0942462655,1.1858,100.0,9.4246,0.1,1.285840757,1285.8407570323,,98814.1592,9424.6265,2021-11-10 17:53:07,Bank Account,Bank Account,0.09537728824873554,2021-11-10 17:52:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.0947597839,0.6325,65.0,6.1594,0.065,0.6975062989,697.5062989499,,99367.4937,9475.9784,2021-11-10 17:58:07,Bank Account,Bank Account,0.09536296068086417,2021-11-10 17:57:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.0946521533,0.7454,50.0,4.7326,0.05,0.795370466,795.3704659553,,99254.6295,9465.2153,2021-11-10 17:58:07,Bank Account,Bank Account,0.09536296068086417,2021-11-10 17:57:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,100000,99700.0,12836.64,0.0953,0.0722,300.0,28.59,0.3009027081,0.3722196647,372.0030057315,,99627.997,9501.41,2021-11-10 17:52:08,Bank Account,Bank Account,0.09536887508183672,2021-11-10 17:51:15,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.0950660709,0.3398,115.0,10.9326,0.115,0.4547768943,454.7768942552,,99660.2231,9506.6071,2021-11-10 17:51:08,Bank Account,Bank Account,0.09539018472637645,2021-11-10 17:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
10,OFX,Payment company,,100000,100000.0,12836.64,0.09362075,1.4733,0.0,0.0,0.0,1.4732774267,1473.2774266677,,98526.7226,9362.075,2021-11-10 11:35:31,Bank Account,Bank Account,0.09502066805309507,2021-11-10 11:35:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12836.64,0.0946772453,0.7474,60.0,5.6806,0.06,0.807392887,807.392886962,,99252.6071,9467.7245,2021-11-10 17:51:07,Bank Account,Bank Account,0.09539018472637645,2021-11-10 17:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12836.64,0.0946969697,0.7107,170.0,16.0985,0.17,0.8807428376,880.742837612,,99289.2572,9469.697,2021-11-10 17:55:37,Bank Account,Bank Account,0.09537483953786907,2021-11-10 17:55:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
