,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12839.94,0.1282215669,0.1385,100.0,12.8222,0.1,0.2384792922,238.4792922169,,99861.5207,12822.1567,2021-11-16 15:23:07,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:23:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12839.94,0.1282741989,0.0975,100.0,12.8274,0.1,0.1974883912,197.488391185,,99902.5116,12827.4199,2021-11-16 15:18:37,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:18:37,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12839.94,0.1281476261,0.1961,110.0,14.0962,0.11,0.3060658679,306.0658678798,,99803.9341,12814.7626,2021-11-16 15:28:41,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:28:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12839.94,0.1281476261,0.1961,100.0,12.8148,0.1,0.2960658679,296.0658678798,,99803.9341,12814.7626,2021-11-16 15:21:01,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:21:01,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12839.94,0.1279868941,0.3225,100.0,12.7987,0.1,0.4225269732,422.5269732379,,99677.473,12798.6894,2021-11-16 15:31:21,Bank Account,Bank Account,0.1284010220721357,2021-11-16 15:31:21,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12839.94,0.1281936236,0.1602,100.0,12.8194,0.1,0.2602420296,260.2420295614,,99839.758,12819.3624,2021-11-16 15:23:08,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:23:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12839.94,0.1281229981,0.2152,65.0,8.328,0.065,0.2802466368,280.2466367713,,99784.7534,12812.2998,2021-11-16 15:28:08,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:28:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12839.94,0.1278919569,0.3952,50.0,6.3946,0.05,0.4451861467,445.1861467432,,99604.8139,12789.1957,2021-11-16 15:28:10,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:28:10,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,100000,99550.0,12839.94,0.1283,0.0774,450.0,57.735,0.4520341537,0.527394,527.045727,,99472.9543,12772.265,2021-11-16 15:22:04,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:22:04,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12839.94,0.1282544568,0.1129,115.0,14.7493,0.115,0.227863922,227.8639220213,,99887.1361,12825.4457,2021-11-16 15:21:09,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
