,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.82,0.1280901755,0.1082,100.0,12.809,100.0,100.1082361983,100.1082361983,Not specified,99.8918,12.809,2021-11-24 18:23:06,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.82,0.1281115083,0.091,100.0,12.8112,100.0,100.0909591709,100.0909591709,Not specified,99.909,12.8112,2021-11-24 18:22:36,Bank Account,Bank Account,0.1282281435129382,2021-11-24 18:22:36,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.82,0.1280098312,0.1709,110.0,14.0811,110.0,110.1708931246,110.1708931246,Not specified,99.8291,12.801,2021-11-24 18:29:04,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:29:04,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.82,0.1279770665,0.1971,100.0,12.7977,100.0,100.1970846824,100.1970846824,Not specified,99.8029,12.7977,2021-11-24 18:20:51,Bank Account,Bank Account,0.12822978777970123,2021-11-24 18:20:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1278167619,0.3215,100.0,12.7817,100.0,100.3214591562,100.3214591562,Not specified,99.6785,12.7817,2021-11-24 18:27:36,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:27:36,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.82,0.1281246396,0.0814,100.0,12.8125,100.0,100.0813591462,100.0813591462,Not specified,99.9186,12.8125,2021-11-24 18:23:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.82,0.1279590531,0.2105,65.0,8.3173,65.0,65.2104926424,65.2104926424,Not specified,99.7895,12.7959,2021-11-24 18:28:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:28:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1277237081,0.394,50.0,6.3862,50.0,50.3940276394,50.3940276394,Not specified,99.606,12.7724,2021-11-24 18:28:19,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:28:19,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,100,95.51,12.82,0.1281,0.0999,4.49,0.5752,4.7010784211,4.8010124211,4.5854469634,Not specified,95.4146,12.2348,2021-11-24 18:22:06,Bank Account,Bank Account,0.1282281435129382,2021-11-24 18:22:06,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,InstaReM,Payment company,online,100,98.0,12.82,0.1281,0.0999,2.0,0.2562,2.0408163265,2.1407503265,2.09793532,Not specified,97.9021,12.5538,2021-11-24 18:22:07,Debit Card,Bank Account,0.1282281435129382,2021-11-24 18:22:07,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1281558375,0.057,115.0,14.7379,115.0,115.0570293477,115.0570293477,Not specified,99.943,12.8156,2021-11-24 18:21:09,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1281558375,0.057,60.0,7.6894,60.0,60.0570293477,60.0570293477,Not specified,99.943,12.8156,2021-11-24 18:21:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.82,0.1280409731,0.1466,170.0,21.767,170.0,170.1466069142,170.1466069142,Not specified,99.8534,12.8041,2021-11-24 18:23:49,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,100,100.0,12.82,0.1245,2.9068,0.0,0.0,0.0,2.9068075,2.9068075,Within 24 hours,97.0932,12.45,2021-11-24 17:41:01,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:41:01,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,100,100.0,12.82,0.1245,2.9068,1.9900900901,0.2478,1.9900900901,4.8968975901,4.8968975901,Within 24 hours,97.0932,12.45,2021-11-24 17:40:59,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:40:59,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Western Union,Payment company,"phone, online",100,100.0,12.82,0.1265806,1.2849,15.0,1.8987,15.0,16.284853284,16.284853284,Within 24 hours,98.7151,12.6581,2021-11-24 17:50:41,Credit Card,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
16,Western Union,Payment company,"phone, online",100,100.0,12.82,0.1276066,0.4847,0.0,0.0,0.0,0.484716924,0.484716924,Within 24 hours,99.5153,12.7607,2021-11-24 17:50:41,Mobile Wallet,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
17,Western Union,Payment company,"phone, online",100,100.0,12.82,0.1265806,1.2849,15.0,1.8987,15.0,16.284853284,16.284853284,Within 24 hours,98.7151,12.6581,2021-11-24 17:50:41,Debit Card,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
18,Western Union,Payment company,"phone, online",100,100.0,12.82,0.1276066,0.4847,0.0,0.0,0.0,0.484716924,0.484716924,Within 24 hours,99.5153,12.7607,2021-11-24 17:50:41,Bank Account,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.82,0.1283861856,-0.1226,100.0,12.8386,100.0,99.8773911927,99.8773911927,Not specified,100.1226,12.8386,2021-11-24 18:27:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:27:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.82,0.1265645,1.298,20.0,2.5313,20.0,21.2980418525,21.2980418525,Not specified,98.702,12.6565,2021-11-24 18:24:07,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:24:07,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
