,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",20000,20000.0,2564.65,0.0957029381,0.5683,100.0,9.5703,0.5,1.0683180659,213.6636131856,Not specified,19886.3364,1914.0588,2021-11-24 18:23:06,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",20000,20000.0,2564.65,0.0960061444,0.2677,100.0,9.6006,0.5,0.7676729413,153.5345882534,Not specified,19946.4654,1920.1229,2021-11-24 18:22:36,Bank Account,Bank Account,0.09626381658246352,2021-11-24 18:21:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",20000,20000.0,2564.65,0.0957304231,0.5285,110.0,10.5303,0.55,1.0784978797,215.699575936,Not specified,19894.3004,1914.6085,2021-11-24 18:29:04,Bank Account,Bank Account,0.09623904443774804,2021-11-24 18:28:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",20000,20000.0,2564.65,0.0958129731,0.4546,100.0,9.5813,0.5,0.9546341592,190.9268318431,Not specified,19909.0732,1916.2595,2021-11-24 18:20:51,Bank Account,Bank Account,0.09625056100532153,2021-11-24 18:19:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",20000,20000.0,2564.65,0.0956914174,0.5579,100.0,9.5691,0.5,1.057898222,211.5796444008,Not specified,19888.4204,1913.8283,2021-11-24 18:27:36,Bank Account,Bank Account,0.0962282732046342,2021-11-24 18:26:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",20000,20000.0,2564.65,0.0954790662,0.8009,100.0,9.5479,0.5,1.3009123474,260.1824694874,Not specified,19839.8175,1909.5813,2021-11-24 18:23:08,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",20000,20000.0,2564.65,0.0956663159,0.5877,65.0,6.2183,0.325,0.9126927914,182.5385582796,Not specified,19882.4614,1913.3263,2021-11-24 18:28:08,Bank Account,Bank Account,0.09623186361567215,2021-11-24 18:27:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",20000,20000.0,2564.65,0.0954927426,0.7681,50.0,4.7746,0.25,1.0180627147,203.6125429427,Not specified,19846.3875,1909.8549,2021-11-24 18:28:19,Bank Account,Bank Account,0.09623186361567215,2021-11-24 18:27:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,20000,19540.0,2564.65,0.0961,0.1702,460.0,44.206,2.3541453429,2.5243199612,493.2521204226,Not specified,19506.7479,1877.794,2021-11-24 18:22:05,Debit Card,Bank Account,0.09626381658246352,2021-11-24 18:21:56,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,InstaReM,Payment company,online,20000,19940.0,2564.65,0.0961,0.1702,60.0,5.766,0.3009027081,0.4710773264,93.9328188959,Not specified,19906.0672,1916.234,2021-11-24 18:22:04,Bank Account,Bank Account,0.09626381658246352,2021-11-24 18:21:56,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.65,0.0959416675,0.3427,115.0,11.0333,0.575,0.9177252469,183.5450493852,Not specified,19931.455,1918.8333,2021-11-24 18:21:09,Bank Account,Bank Account,0.09627161459502087,2021-11-24 18:20:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,OFX,Payment company,,20000,20000.0,2564.65,0.09433275,1.9515,60.0,5.66,0.3,2.2515098941,450.3019788157,Not specified,19609.698,1886.655,2021-11-24 15:33:11,Bank Account,Bank Account,0.09621030359375501,2021-11-24 15:32:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.65,0.095779936,0.5107,60.0,5.7468,0.3,0.8107201932,162.144038632,Not specified,19897.856,1915.5987,2021-11-24 18:21:08,Bank Account,Bank Account,0.09627161459502087,2021-11-24 18:20:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2564.65,0.0955566173,0.7203,170.0,16.2446,0.85,1.5703397488,314.0679497541,Not specified,19855.9321,1911.1323,2021-11-24 18:23:49,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
14,Skrill,Payment company,,20000,20000.0,2564.65,0.0935,2.8625,0.0,0.0,0.0,2.8624647979,572.4929595852,Within 24 hours,19427.507,1870.0,2021-11-24 17:40:31,Debit Card,Bank Account,0.09625527331478324,2021-11-24 17:39:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Skrill,Payment company,,20000,20000.0,2564.65,0.0935,2.8625,397.9980980981,37.2128,1.9899904905,4.8524552884,970.4910576833,Within 24 hours,19427.507,1870.0,2021-11-24 17:40:30,Credit Card,Bank Account,0.09625527331478324,2021-11-24 17:39:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
16,Wing Lung bank,Bank,"phone, online",20000,20000.0,2564.65,0.0963855422,-0.1634,100.0,9.6386,0.5,0.3365667815,67.3133562927,Not specified,20032.6866,1927.7108,2021-11-24 18:27:08,Bank Account,Bank Account,0.0962282732046342,2021-11-24 18:26:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2564.65,0.0951393,1.1465,20.0,1.9028,0.1,1.2465413528,249.3082705575,Not specified,19770.6917,1902.786,2021-11-24 18:24:07,Bank Account,Bank Account,0.09624276307775165,2021-11-24 18:23:51,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
18,Wise,Payment company,online,20000,19386.95978,2564.65,0.0962644,-0.015,613.04022,59.0139,3.1621266406,3.147107307,610.1284278341,Not specified,19389.8716,1866.2741,2021-11-24 17:59:07,Credit Card,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
19,Wise,Payment company,online,20000,19386.95978,2564.65,0.0962644,-0.015,613.04022,59.0139,3.1621266406,3.147107307,610.1284278341,Not specified,19389.8716,1866.2741,2021-11-24 17:59:07,Debit Card,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wise,Payment company,online,20000,19912.35855,2564.65,0.0962644,-0.015,87.64145,8.4368,0.4401359577,0.4251166241,84.65074644,Not specified,19915.3493,1916.8512,2021-11-24 17:59:06,Bank Account,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,WorldRemit,Payment company,online,20000,20000.0,2564.65,0.09308,2.1392,25.0,2.327,0.125,2.2642266014,452.8453202702,Not specified,19572.1547,1861.6,2021-11-19 08:07:13,Debit Card,Bank Account,0.09511471937875043,2021-11-19 08:06:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,WorldRemit,Payment company,online,20000,20000.0,2564.65,0.09414,2.1566,25.0,2.3535,0.125,2.2816457603,456.3291520508,Within 24 hours,19568.6708,1882.8,2021-11-24 17:09:00,Debit Card,Bank Account,0.09621501708672878,2021-11-24 17:08:54,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
23,WorldRemit,Payment company,online,20000,20000.0,2564.65,0.09414,2.1566,25.0,2.3535,0.125,2.2816457603,456.3291520508,Within 24 hours,19568.6708,1882.8,2021-11-24 17:09:00,Credit Card,Bank Account,0.09621501708672878,2021-11-24 17:08:54,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
24,WorldRemit,Payment company,online,20000,20000.0,2564.65,0.09308,2.1392,25.0,2.327,0.125,2.2642266014,452.8453202702,Not specified,19572.1547,1861.6,2021-11-19 08:07:13,Credit Card,Bank Account,0.09511471937875043,2021-11-19 08:06:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,Xendpay,Payment company,"phone, online",20000,20000.0,2564.65,0.09576,0.4941,0.0,0.0,0.0,0.4940528743,98.8105748591,Not specified,19901.1894,1915.2,2021-11-24 18:26:34,Bank Account,Bank Account,0.09623545402671009,2021-11-24 18:25:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
