,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12823.14,0.0957029381,0.5683,100.0,9.5703,0.1,0.6683180659,668.3180659282,Not specified,99431.6819,9570.2938,2021-11-24 18:23:06,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12823.14,0.0960061444,0.2677,100.0,9.6006,0.1,0.3676729413,367.6729412672,Not specified,99732.3271,9600.6144,2021-11-24 18:22:36,Bank Account,Bank Account,0.09626381658246352,2021-11-24 18:21:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12823.14,0.0957304231,0.5285,110.0,10.5303,0.11,0.6384978797,638.49787968,Not specified,99471.5021,9573.0423,2021-11-24 18:29:04,Bank Account,Bank Account,0.09623904443774804,2021-11-24 18:28:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12823.14,0.0958129731,0.4546,100.0,9.5813,0.1,0.5546341592,554.6341592157,Not specified,99545.3658,9581.2973,2021-11-24 18:20:51,Bank Account,Bank Account,0.09625056100532153,2021-11-24 18:19:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12823.14,0.0956914174,0.5579,100.0,9.5691,0.1,0.657898222,657.898222004,Not specified,99442.1018,9569.1417,2021-11-24 18:27:36,Bank Account,Bank Account,0.0962282732046342,2021-11-24 18:26:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12823.14,0.0954790662,0.8009,100.0,9.5479,0.1,0.9009123474,900.9123474372,Not specified,99199.0877,9547.9066,2021-11-24 18:23:08,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12823.14,0.0956663159,0.5877,65.0,6.2183,0.065,0.6526927914,652.6927913978,Not specified,99412.3072,9566.6316,2021-11-24 18:28:08,Bank Account,Bank Account,0.09623186361567215,2021-11-24 18:27:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12823.14,0.0954927426,0.7681,50.0,4.7746,0.05,0.8180627147,818.0627147136,Not specified,99231.9373,9549.2743,2021-11-24 18:28:19,Bank Account,Bank Account,0.09623186361567215,2021-11-24 18:27:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,100000,99700.0,12823.14,0.0961,0.1702,300.0,28.83,0.3009027081,0.4710773264,469.6640944796,Not specified,99530.3359,9581.17,2021-11-24 18:22:04,Bank Account,Bank Account,0.09626381658246352,2021-11-24 18:21:56,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12823.14,0.0959416675,0.3427,115.0,11.0333,0.115,0.4577252469,457.7252469259,Not specified,99657.2748,9594.1667,2021-11-24 18:21:09,Bank Account,Bank Account,0.09627161459502087,2021-11-24 18:20:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
10,OFX,Payment company,,100000,100000.0,12823.14,0.0947715,1.4918,0.0,0.0,0.0,1.4918013506,1491.8013506273,Not specified,98508.1986,9477.15,2021-11-24 15:34:49,Bank Account,Bank Account,0.09620671304459334,2021-11-24 15:34:46,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12823.14,0.095779936,0.5107,60.0,5.7468,0.06,0.5707201932,570.7201931602,Not specified,99489.2798,9577.9936,2021-11-24 18:21:08,Bank Account,Bank Account,0.09627161459502087,2021-11-24 18:20:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12823.14,0.0955566173,0.7203,170.0,16.2446,0.17,0.8903397488,890.3397487705,Not specified,99279.6603,9555.6617,2021-11-24 18:23:49,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Skrill,Payment company,,100000,100000.0,12823.14,0.0935,2.8625,0.0,0.0,0.0,2.8624647979,2862.4647979261,Within 24 hours,97137.5352,9350.0,2021-11-24 17:40:31,Debit Card,Bank Account,0.09625527331478324,2021-11-24 17:39:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
