,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",30000,30000.0,3846.97,0.1280901755,0.1082,100.0,12.809,0.3333333333,0.4415695316,132.4708594851,Not specified,29967.5291,3842.7053,2021-11-24 18:23:06,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",30000,30000.0,3846.97,0.1281115083,0.091,100.0,12.8112,0.3333333333,0.4242925042,127.2877512587,Not specified,29972.7122,3843.3452,2021-11-24 18:22:36,Bank Account,Bank Account,0.1282281435129382,2021-11-24 18:22:36,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",30000,30000.0,3846.97,0.1280098312,0.1709,110.0,14.0811,0.3666666667,0.5375597913,161.2679373776,Not specified,29948.7321,3840.2949,2021-11-24 18:29:04,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:29:04,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",30000,30000.0,3846.97,0.1279770665,0.1971,100.0,12.7977,0.3333333333,0.5304180157,159.1254047275,Not specified,29940.8746,3839.312,2021-11-24 18:20:51,Bank Account,Bank Account,0.12822978777970123,2021-11-24 18:20:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",30000,30000.0,3846.97,0.1278167619,0.3215,100.0,12.7817,0.3333333333,0.6547924895,196.4377468461,Not specified,29903.5623,3834.5029,2021-11-24 18:27:36,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:27:36,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",30000,30000.0,3846.97,0.1281246396,0.0814,100.0,12.8125,0.3333333333,0.4146924795,124.4077438532,Not specified,29975.5923,3843.7392,2021-11-24 18:23:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",30000,30000.0,3846.97,0.1279590531,0.2105,65.0,8.3173,0.2166666667,0.4271593091,128.1477927063,Not specified,29936.8522,3838.7716,2021-11-24 18:28:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:28:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",30000,30000.0,3846.97,0.1277237081,0.394,50.0,6.3862,0.1666666667,0.5606943061,168.2082918231,Not specified,29881.7917,3831.7112,2021-11-24 18:28:19,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:28:19,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,30000,29865.0,3846.97,0.1281,0.0999,135.0,17.2935,0.4520341537,0.5519681537,164.8452891,Not specified,29835.1547,3825.7065,2021-11-24 18:22:06,Bank Account,Bank Account,0.1282281435129382,2021-11-24 18:22:06,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,InstaReM,Payment company,online,30000,29265.0,3846.97,0.1281,0.0999,735.0,94.1535,2.5115325474,2.6114665474,764.2456851,Not specified,29235.7543,3748.8465,2021-11-24 18:22:07,Debit Card,Bank Account,0.1282281435129382,2021-11-24 18:22:07,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
