,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",35000,35000.0,4488.1,0.0957029381,0.5683,100.0,9.5703,0.2857142857,0.8540323516,298.9113230749,Not specified,34801.0887,3349.6028,2021-11-24 18:23:06,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",35000,35000.0,4488.1,0.0960061444,0.2677,100.0,9.6006,0.2857142857,0.553387227,193.6855294435,Not specified,34906.3145,3360.2151,2021-11-24 18:22:36,Bank Account,Bank Account,0.09626381658246352,2021-11-24 18:21:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",35000,35000.0,4488.1,0.0957304231,0.5285,110.0,10.5303,0.3142857143,0.842783594,294.974257888,Not specified,34815.0257,3350.5648,2021-11-24 18:29:04,Bank Account,Bank Account,0.09623904443774804,2021-11-24 18:28:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",35000,35000.0,4488.1,0.0958129731,0.4546,100.0,9.5813,0.2857142857,0.7403484449,259.1219557255,Not specified,34840.878,3353.4541,2021-11-24 18:20:51,Bank Account,Bank Account,0.09625056100532153,2021-11-24 18:19:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",35000,35000.0,4488.1,0.0956914174,0.5579,100.0,9.5691,0.2857142857,0.8436125077,295.2643777014,Not specified,34804.7356,3349.1996,2021-11-24 18:27:36,Bank Account,Bank Account,0.0962282732046342,2021-11-24 18:26:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",35000,35000.0,4488.1,0.0954790662,0.8009,100.0,9.5479,0.2857142857,1.0866266331,380.319321603,Not specified,34719.6807,3341.7673,2021-11-24 18:23:08,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",35000,35000.0,4488.1,0.0956663159,0.5877,65.0,6.2183,0.1857142857,0.7734070771,270.6924769892,Not specified,34794.3075,3348.3211,2021-11-24 18:28:08,Bank Account,Bank Account,0.09623186361567215,2021-11-24 18:27:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",35000,35000.0,4488.1,0.0954927426,0.7681,50.0,4.7746,0.1428571429,0.9109198576,318.8219501498,Not specified,34731.178,3342.246,2021-11-24 18:28:19,Bank Account,Bank Account,0.09623186361567215,2021-11-24 18:27:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,35000,34895.0,4488.1,0.0961,0.1702,105.0,10.0905,0.3009027081,0.4710773264,164.3824330679,Not specified,34835.6176,3353.4095,2021-11-24 18:22:04,Bank Account,Bank Account,0.09626381658246352,2021-11-24 18:21:56,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4488.1,0.0959416675,0.3427,115.0,11.0333,0.3285714286,0.6712966755,234.9538364241,Not specified,34880.0462,3357.9584,2021-11-24 18:21:09,Bank Account,Bank Account,0.09627161459502087,2021-11-24 18:20:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
10,OFX,Payment company,,35000,35000.0,4488.1,0.0945185,1.7584,60.0,5.6711,0.1714285714,1.929871826,675.4551391029,Not specified,34384.5449,3308.1475,2021-11-24 15:33:37,Bank Account,Bank Account,0.09621030359375501,2021-11-24 15:32:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
