,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.39,0.0952743902,0.2789,100.0,9.5274,10.0,10.2788791936,102.7887919357,,997.2112,95.2744,2021-11-15 17:08:07,Bank Account,Bank Account,0.09554083375059379,2021-11-15 17:07:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.39,0.0953661584,0.1717,100.0,9.5366,10.0,10.1716935941,101.7169359413,,998.2831,95.3662,2021-11-15 17:09:07,Bank Account,Bank Account,0.09553017756037438,2021-11-15 17:08:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.39,0.0953734347,0.1945,110.0,10.4911,11.0,11.1944953782,111.9449537824,,998.055,95.3734,2021-11-15 17:14:34,Bank Account,Bank Account,0.09555929309204825,2021-11-15 17:14:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.39,0.0950940956,0.4646,100.0,9.5094,10.0,10.4646162338,104.646162338,,995.3538,95.0941,2021-11-15 17:06:43,Bank Account,Bank Account,0.09553798057479602,2021-11-15 17:06:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.094974816,0.5952,100.0,9.4975,10.0,10.5952268156,105.9522681557,,994.0477,94.9748,2021-11-15 16:50:34,Bank Account,Bank Account,0.0955435166344654,2021-11-15 16:50:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.39,0.095177363,0.3804,100.0,9.5177,10.0,10.380434962,103.8043496204,,996.1957,95.1774,2021-11-15 17:08:08,Bank Account,Bank Account,0.09554083375059379,2021-11-15 17:07:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.39,0.0950028501,0.5706,65.0,6.1752,6.5,7.0705752605,70.7057526048,,994.2942,95.0029,2021-11-15 17:13:07,Bank Account,Bank Account,0.09554802346929606,2021-11-15 17:12:11,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.0948136911,0.7728,50.0,4.7407,5.0,5.7727849042,57.7278490424,,992.2722,94.8137,2021-11-15 17:13:25,Bank Account,Bank Account,0.09555210332719208,2021-11-15 17:13:14,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,1000,980.0,128.39,0.0954,0.1444,20.0,1.908,2.0408163265,2.1444248392,21.4153634239,,978.5846,93.492,2021-11-15 17:06:50,Debit Card,Bank Account,0.09553798057479602,2021-11-15 17:06:12,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,InstaReM,Payment company,online,1000,986.0,128.39,0.0954,0.1444,14.0,1.3356,1.4198782961,1.5444248392,15.4240289143,,984.576,94.0644,2021-11-15 17:06:49,Bank Account,Bank Account,0.09553798057479602,2021-11-15 17:06:12,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.0952199581,0.3254,115.0,10.9503,11.5,11.8253743679,118.2537436787,,996.7463,95.22,2021-11-15 17:06:08,Bank Account,Bank Account,0.09553079080993986,2021-11-15 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
