,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12838.87,0.1281886938,0.1551,100.0,12.8189,0.1,0.2551083194,255.1083194462,,99844.8917,12818.8694,2021-11-15 17:08:07,Bank Account,Bank Account,0.12838783396885312,2021-11-15 17:08:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12838.87,0.1282314321,0.1218,100.0,12.8231,0.1,0.2218198605,221.8198604842,,99878.1801,12823.1432,2021-11-15 17:09:07,Bank Account,Bank Account,0.12838783396885312,2021-11-15 17:09:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12838.87,0.128093457,0.2299,110.0,14.0903,0.11,0.3399277553,339.9277552902,,99770.0722,12809.3457,2021-11-15 17:14:34,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:14:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12838.87,0.1281369528,0.196,100.0,12.8137,0.1,0.2960495377,296.049537746,,99803.9505,12813.6953,2021-11-15 17:06:43,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:06:43,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12838.87,0.1279770665,0.3116,100.0,12.7977,0.1,0.411624157,411.6241569511,,99688.3758,12797.7067,2021-11-15 16:50:34,Bank Account,Bank Account,0.1283771206295614,2021-11-15 16:50:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12838.87,0.1281574799,0.1794,100.0,12.8157,0.1,0.2794204719,279.4204718759,,99820.5795,12815.748,2021-11-15 17:08:08,Bank Account,Bank Account,0.12838783396885312,2021-11-15 17:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12838.87,0.1280737705,0.2446,65.0,8.3248,0.065,0.3096209016,309.6209016394,,99755.3791,12807.377,2021-11-15 17:13:07,Bank Account,Bank Account,0.12838783396885312,2021-11-15 17:13:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12838.87,0.1278821438,0.3945,50.0,6.3941,0.05,0.4445164137,444.5164136732,,99605.4836,12788.2144,2021-11-15 17:13:25,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:13:25,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,100000,99550.0,12838.87,0.1283,0.0691,450.0,57.735,0.4520341537,0.5190545,518.74375475,,99481.2562,12772.265,2021-11-15 17:06:59,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:06:59,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12838.87,0.1282380097,0.1173,115.0,14.7474,0.115,0.2323377789,232.3377789177,,99882.6622,12823.801,2021-11-15 17:06:08,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
10,OFX,Payment company,,100000,100000.0,12838.87,0.126488,1.4564,0.0,0.0,0.0,1.4563614,1456.3614,,98543.6386,12648.8,2021-11-15 10:25:09,Bank Account,Bank Account,0.12835734685364053,2021-11-15 10:25:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12838.87,0.1281722635,0.1685,60.0,7.6903,0.06,0.2285465265,228.5465265317,,99831.4535,12817.2264,2021-11-15 17:06:09,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:06:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12838.87,0.12816405,0.1743,170.0,21.7879,0.17,0.344303108,344.3031079782,,99825.6969,12816.405,2021-11-15 17:08:25,Bank Account,Bank Account,0.12838783396885312,2021-11-15 17:08:25,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
