,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.83,0.1756234633,0.2008,100.0,17.5623,100.0,100.2008126186,100.2008126186,Not specified,99.7992,17.5623,2021-12-03 08:53:06,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.83,0.1755371437,0.2298,100.0,17.5537,100.0,100.2297857453,100.2297857453,Not specified,99.7702,17.5537,2021-12-03 09:01:20,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.83,0.1753309371,0.3733,110.0,19.2864,110.0,110.3732627334,110.3732627334,Not specified,99.6267,17.5331,2021-12-03 09:02:43,Bank Account,Bank Account,0.17598783414396263,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.83,0.1752817654,0.3818,100.0,17.5282,100.0,100.3817643499,100.3817643499,Not specified,99.6182,17.5282,2021-12-03 09:05:18,Bank Account,Bank Account,0.17595349314716904,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.1751778888,0.434,100.0,17.5178,100.0,100.4339757925,100.4339757925,Not specified,99.566,17.5178,2021-12-03 09:01:28,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.83,0.1750822887,0.5083,100.0,17.5082,100.0,100.508338653,100.508338653,Not specified,99.4917,17.5082,2021-12-03 08:53:07,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.83,0.175346309,0.3327,65.0,11.3975,65.0,65.3326642519,65.3326642519,Not specified,99.6673,17.5346,2021-12-03 08:58:08,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.174638934,0.7347,50.0,8.7319,50.0,50.7347381689,50.7347381689,Not specified,99.2653,17.4639,2021-12-03 08:58:29,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
8,InstaReM,Payment company,online,100,95.51,12.83,0.1757,0.17,4.49,0.7889,4.7010784211,4.87103795,4.6523283461,Not specified,95.3477,16.7811,2021-12-03 08:51:42,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
9,InstaReM,Payment company,online,100,98.0,12.83,0.1757,0.17,2.0,0.3514,2.0408163265,2.2107758554,2.1665603384,Not specified,97.8334,17.2186,2021-12-03 08:51:42,Debit Card,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.1753770607,0.3534,115.0,20.1684,115.0,115.3534486885,115.3534486885,Not specified,99.6466,17.5377,2021-12-03 08:51:09,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.175417054,0.3044,60.0,10.525,60.0,60.3044383732,60.3044383732,Not specified,99.6956,17.5417,2021-12-03 09:06:08,Bank Account,Bank Account,0.17595272164935225,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.83,0.1748404581,0.6458,170.0,29.7229,170.0,170.6457604774,170.6457604774,Not specified,99.3542,17.484,2021-12-03 08:53:10,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1749527,0.5316,0.0,0.0,0.0,0.5315989831,0.5315989831,Within 24 hours,99.4684,17.4953,2021-12-03 07:50:51,Mobile Wallet,Bank Account,0.1758877173166646,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
14,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1749527,0.5316,0.0,0.0,0.0,0.5315989831,0.5315989831,Within 24 hours,99.4684,17.4953,2021-12-03 07:50:51,Bank Account,Bank Account,0.1758877173166646,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
15,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1735461,1.3313,15.0,2.6032,15.0,16.3313137224,16.3313137224,Within 24 hours,98.6687,17.3546,2021-12-03 07:50:51,Credit Card,Bank Account,0.1758877173166646,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
16,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1735461,1.3313,15.0,2.6032,15.0,16.3313137224,16.3313137224,Within 24 hours,98.6687,17.3546,2021-12-03 07:50:51,Debit Card,Bank Account,0.1758877173166646,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
17,Wing Lung bank,Bank,"phone, online",100,100.0,12.83,0.1764290755,-0.2656,100.0,17.6429,100.0,99.7344189404,99.7344189404,Not specified,100.2656,17.6429,2021-12-03 08:57:08,Bank Account,Bank Account,0.17596175441973883,2021-12-03 08:56:49,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
18,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.83,0.1738553,1.2115,20.0,3.4771,20.0,21.2115198706,21.2115198706,Not specified,98.7885,17.3855,2021-12-03 08:52:13,Bank Account,Bank Account,0.17598742259441075,2021-12-03 08:51:47,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.83,0.1738553,1.2115,20.0,3.4771,20.0,21.2115198706,21.2115198706,Not specified,98.7885,17.3855,2021-12-03 08:52:13,Bank Account,Bank Account,0.17598742259441075,2021-12-03 08:51:47,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
20,Wise,Payment company,online,100,95.48124,12.83,0.175921,0.006,4.51876,0.7949,4.7326155379,4.7386237846,4.5244967485,Not specified,95.4755,16.7972,2021-12-03 08:59:25,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
21,Wise,Payment company,online,100,92.85124,12.83,0.175921,0.006,7.14876,1.2576,7.6991540447,7.7051622914,7.1543387316,Not specified,92.8457,16.3345,2021-12-03 08:59:26,Debit Card,Bank Account,0.17593157040278748,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
22,Wise,Payment company,online,100,92.85124,12.83,0.175921,0.006,7.14876,1.2576,7.6991540447,7.7051622914,7.1543387316,Not specified,92.8457,16.3345,2021-12-03 08:59:26,Credit Card,Bank Account,0.17593157040278748,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
