,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",25000,25000.0,3208.07,0.814995925,0.3474,100.0,81.4996,0.4,0.7473942033,186.8485508176,Not specified,24913.1514,20374.8981,2021-12-03 08:53:06,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",25000,25000.0,3208.07,0.8119519324,0.7066,110.0,89.3147,0.44,1.1466377402,286.6594350446,Not specified,24823.3406,20298.7983,2021-12-03 09:02:43,Bank Account,Bank Account,0.8177303235245049,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",25000,25000.0,3208.07,0.8129750823,0.5709,100.0,81.2975,0.4,0.9708787484,242.7196871116,Not specified,24857.2803,20324.3771,2021-12-03 09:05:18,Bank Account,Bank Account,0.8176428314768236,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",25000,25000.0,3208.07,0.8130497741,0.5695,100.0,81.305,0.4,0.9694775334,242.3693833487,Not specified,24857.6306,20326.2444,2021-12-03 09:01:28,Bank Account,Bank Account,0.8177064284935163,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",25000,25000.0,3208.07,0.814000814,0.4691,100.0,81.4001,0.4,0.8690701566,217.267539156,Not specified,24882.7325,20350.0204,2021-12-03 08:53:07,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",25000,25000.0,3208.07,0.8130081301,0.5913,65.0,52.8455,0.26,0.8513018362,212.8254590474,Not specified,24852.1745,20325.2033,2021-12-03 08:58:08,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",25000,25000.0,3208.07,0.8127438231,0.6236,50.0,40.6372,0.2,0.8236193583,205.9048395873,Not specified,24844.0952,20318.5956,2021-12-03 08:58:29,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,25000,24312.5,3208.07,0.8168,0.1092,687.5,561.55,2.8277634961,2.936968211,714.0503963084,Not specified,24285.9496,19858.45,2021-12-03 08:51:40,Debit Card,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,InstaReM,Payment company,online,25000,24812.5,3208.07,0.8168,0.1092,187.5,153.15,0.7556675063,0.8648722212,214.5964198829,Not specified,24785.4036,20266.85,2021-12-03 08:51:39,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,25000,25000.0,3208.07,0.805836,1.4125,8.0,6.4467,0.032,1.4445168376,361.1292094089,Not specified,24646.8708,20145.9,2021-12-01 11:17:48,Credit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
10,MoneyGram,Payment company,online,25000,25000.0,3208.07,0.7918017879,3.2041,231.0,182.9062,0.924,4.1281386769,1032.0346692152,Not specified,24198.9653,19795.0447,2021-12-03 04:09:13,Cash,Bank Account,0.8180120277009377,2021-12-03 04:08:47,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
11,MoneyGram,Payment company,online,25000,25000.0,3208.07,0.805836,1.4125,8.0,6.4467,0.032,1.4445168376,361.1292094089,Not specified,24646.8708,20145.9,2021-12-01 11:17:48,Debit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",25000,25000.0,3208.07,0.814995925,0.3298,115.0,93.7245,0.46,0.789834593,197.4586482596,Not specified,24917.5414,20374.8981,2021-12-03 08:51:09,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
13,OFX,Payment company,,25000,25000.0,3208.07,0.78805,3.6545,60.0,47.283,0.24,3.8944704216,973.6176054017,Not specified,24086.3824,19701.25,2021-12-03 04:40:06,Bank Account,Bank Account,0.8179414275353482,2021-12-03 04:39:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",25000,25000.0,3208.07,0.8138742776,0.4657,60.0,48.8325,0.24,0.7056603299,176.4150824659,Not specified,24883.5849,20346.8569,2021-12-03 09:06:08,Bank Account,Bank Account,0.8176818978074087,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",25000,25000.0,3208.07,0.8116883117,0.7518,170.0,137.987,0.68,1.43182848,357.9571200107,Not specified,24812.0429,20292.2078,2021-12-03 08:53:10,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
16,Wing Lung bank,Bank,"phone, online",25000,25000.0,3208.07,0.8210180624,-0.3784,100.0,82.1018,0.4,0.0215707128,5.3926782124,Not specified,25094.6073,20525.4516,2021-12-03 08:57:08,Bank Account,Bank Account,0.8179228029646741,2021-12-03 08:56:42,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
