,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,641.61,0.1756234633,0.2008,100.0,17.5623,2.0,2.2008126186,110.0406309298,Not specified,4989.9594,878.1173,2021-12-03 08:53:06,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",5000,5000.0,641.61,0.1755371437,0.2298,100.0,17.5537,2.0,2.2297857453,111.4892872653,Not specified,4988.5107,877.6857,2021-12-03 09:01:20,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",5000,5000.0,641.61,0.1753309371,0.3733,110.0,19.2864,2.2,2.5732627334,128.6631366679,Not specified,4981.3369,876.6547,2021-12-03 09:02:43,Bank Account,Bank Account,0.17598783414396263,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",5000,5000.0,641.61,0.1752817654,0.3818,100.0,17.5282,2.0,2.3817643499,119.0882174947,Not specified,4980.9118,876.4088,2021-12-03 09:05:18,Bank Account,Bank Account,0.17595349314716904,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,641.61,0.1751778888,0.434,100.0,17.5178,2.0,2.4339757925,121.6987896247,Not specified,4978.3012,875.8894,2021-12-03 09:01:28,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,641.61,0.1750822887,0.5083,100.0,17.5082,2.0,2.508338653,125.4169326484,Not specified,4974.5831,875.4114,2021-12-03 08:53:07,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,641.61,0.175346309,0.3327,65.0,11.3975,1.3,1.6326642519,81.6332125966,Not specified,4983.3668,876.7315,2021-12-03 08:58:08,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,641.61,0.174638934,0.7347,50.0,8.7319,1.0,1.7347381689,86.7369084435,Not specified,4963.2631,873.1947,2021-12-03 08:58:29,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
8,InstaReM,Payment company,online,5000,4977.5,641.61,0.1757,0.17,22.5,3.9533,0.4520341537,0.6219936826,30.9597355526,Not specified,4969.0403,874.5468,2021-12-03 08:51:42,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
9,InstaReM,Payment company,online,5000,4877.5,641.61,0.1757,0.17,122.5,21.5233,2.5115325474,2.6814920763,130.7897760236,Not specified,4869.2102,856.9768,2021-12-03 08:51:42,Debit Card,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.61,0.1753770607,0.3534,115.0,20.1684,2.3,2.6534486885,132.6724344258,Not specified,4982.3276,876.8853,2021-12-03 08:51:09,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,OFX,Payment company,,5000,5000.0,641.61,0.171209,2.498,60.0,10.2725,1.2,3.6980420958,184.9021047918,Not specified,4875.0979,856.045,2021-12-03 06:16:49,Bank Account,Bank Account,0.17559544821477854,2021-12-03 06:16:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.61,0.175417054,0.3044,60.0,10.525,1.2,1.5044383732,75.2219186591,Not specified,4984.7781,877.0853,2021-12-03 09:06:08,Bank Account,Bank Account,0.17595272164935225,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.61,0.1748404581,0.6458,170.0,29.7229,3.4,4.0457604774,202.2880238682,Not specified,4967.712,874.2023,2021-12-03 08:53:10,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.174376,0.4665,0.0,0.0,0.0,0.4664575173,23.3228758648,Within 24 hours,4976.6771,871.88,2021-11-30 13:11:25,Mobile Wallet,Bank Account,0.17519320185986853,2021-11-30 13:10:55,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
15,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.174376,0.4665,0.0,0.0,0.0,0.4664575173,23.3228758648,Within 24 hours,4976.6771,871.88,2021-11-30 13:11:25,Bank Account,Bank Account,0.17519320185986853,2021-11-30 13:10:55,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.172974,1.2667,30.0,5.1892,0.6,1.8667168796,93.3358439799,Within 24 hours,4936.6642,864.87,2021-11-30 13:11:25,Credit Card,Bank Account,0.17519320185986853,2021-11-30 13:10:55,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.172974,1.2667,30.0,5.1892,0.6,1.8667168796,93.3358439799,Within 24 hours,4936.6642,864.87,2021-11-30 13:11:25,Debit Card,Bank Account,0.17519320185986853,2021-11-30 13:10:55,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
