,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",150000,150000.0,19248.41,0.113430127,0.249,100.0,11.343,0.0666666667,0.3156937481,473.5406221642,Not specified,149626.4594,17014.5191,2021-12-03 08:53:06,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",150000,150000.0,19248.41,0.1134738897,0.18,100.0,11.3474,0.0666666667,0.2467162264,370.074339582,Not specified,149729.9257,17021.0834,2021-12-03 09:01:20,Bank Account,Bank Account,0.11367856741812352,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",150000,150000.0,19248.41,0.1132413059,0.3847,110.0,12.4565,0.0733333333,0.4580426995,687.0640492826,Not specified,149422.936,16986.1959,2021-12-03 09:02:43,Bank Account,Bank Account,0.11367863826751018,2021-12-03 09:01:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",150000,150000.0,19248.41,0.1132964742,0.2996,100.0,11.3296,0.0666666667,0.366252908,549.3793619142,Not specified,149550.6206,16994.4711,2021-12-03 09:05:18,Bank Account,Bank Account,0.11363691477540029,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",150000,150000.0,19248.41,0.1129159726,0.6708,100.0,11.2916,0.0666666667,0.737500996,1106.2514940195,Not specified,148993.7485,16937.3959,2021-12-03 09:01:28,Bank Account,Bank Account,0.11367856741812352,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",150000,150000.0,19248.41,0.113237459,0.4185,100.0,11.3237,0.0666666667,0.4851269487,727.6904229419,Not specified,149372.3096,16985.6188,2021-12-03 08:53:07,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",150000,150000.0,19248.41,0.1130198915,0.5663,65.0,7.3463,0.0433333333,0.6096675896,914.5013844937,Not specified,149150.4986,16952.9837,2021-12-03 08:58:08,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",150000,150000.0,19248.41,0.1127484694,0.8051,50.0,5.6374,0.0333333333,0.8384617538,1257.6926307601,Not specified,148792.3074,16912.2704,2021-12-03 08:58:29,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
8,InstaReM,Payment company,online,150000,149400.0,19248.41,0.1136,0.0889,600.0,68.16,0.4016064257,0.4904717457,732.76478808,Not specified,149267.2352,16971.84,2021-12-03 08:51:39,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",150000,150000.0,19248.41,0.1133786848,0.2835,115.0,13.0385,0.0766666667,0.3601785715,540.2678571429,Not specified,149574.7321,17006.8027,2021-12-03 08:51:09,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
