,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",35000,35000.0,4491.3,0.113430127,0.249,100.0,11.343,0.2857142857,0.5347413671,187.159478505,Not specified,34912.8405,3970.0544,2021-12-03 08:53:06,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",35000,35000.0,4491.3,0.1134738897,0.18,100.0,11.3474,0.2857142857,0.4657638454,163.0173459025,Not specified,34936.9827,3971.5861,2021-12-03 09:01:20,Bank Account,Bank Account,0.11367856741812352,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",35000,35000.0,4491.3,0.1132413059,0.3847,110.0,12.4565,0.3142857143,0.6989950805,244.6482781659,Not specified,34865.3517,3963.4457,2021-12-03 09:02:43,Bank Account,Bank Account,0.11367863826751018,2021-12-03 09:01:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",35000,35000.0,4491.3,0.1132964742,0.2996,100.0,11.3296,0.2857142857,0.585300527,204.8551844467,Not specified,34895.1448,3965.3766,2021-12-03 09:05:18,Bank Account,Bank Account,0.11363691477540029,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",35000,35000.0,4491.3,0.1129159726,0.6708,100.0,11.2916,0.2857142857,0.956548615,334.7920152712,Not specified,34765.208,3952.059,2021-12-03 09:01:28,Bank Account,Bank Account,0.11367856741812352,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",35000,35000.0,4491.3,0.113237459,0.4185,100.0,11.3237,0.2857142857,0.7041745677,246.4610986864,Not specified,34853.5389,3963.3111,2021-12-03 08:53:07,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",35000,35000.0,4491.3,0.1130198915,0.5663,65.0,7.3463,0.1857142857,0.752048542,263.2169897152,Not specified,34801.783,3955.6962,2021-12-03 08:58:08,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",35000,35000.0,4491.3,0.1127484694,0.8051,50.0,5.6374,0.1428571429,0.9479855634,331.7949471773,Not specified,34718.2051,3946.1964,2021-12-03 08:58:29,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
8,InstaReM,Payment company,online,35000,34860.0,4491.3,0.1136,0.0889,140.0,15.904,0.4016064257,0.4904717457,170.978450552,Not specified,34829.0215,3960.096,2021-12-03 08:51:39,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
9,MoneyGram,Payment company,online,35000,35000.0,4491.3,0.112386,1.0793,8.0,0.8991,0.0228571429,1.1021558473,385.754546553,Not specified,34622.2455,3933.51,2021-12-03 06:14:48,Debit Card,Bank Account,0.11361221516637285,2021-12-03 06:13:56,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
10,MoneyGram,Payment company,online,35000,35000.0,4491.3,0.112386,1.0793,8.0,0.8991,0.0228571429,1.1021558473,385.754546553,Not specified,34622.2455,3933.51,2021-12-03 06:14:48,Credit Card,Bank Account,0.11361221516637285,2021-12-03 06:13:56,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
11,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4491.3,0.1133786848,0.2835,115.0,13.0385,0.3285714286,0.6120833334,214.2291666667,Not specified,34900.7708,3968.254,2021-12-03 08:51:09,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
