,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",7500,7500.0,962.42,0.1756234633,0.2008,100.0,17.5623,1.3333333333,1.5341459519,115.0609463947,Not specified,7484.9391,1317.176,2021-12-03 08:53:06,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",7500,7500.0,962.42,0.1755371437,0.2298,100.0,17.5537,1.3333333333,1.5631190786,117.233930898,Not specified,7482.7661,1316.5286,2021-12-03 09:01:20,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",7500,7500.0,962.42,0.1753309371,0.3733,110.0,19.2864,1.4666666667,1.8399294001,137.9947050019,Not specified,7472.0053,1314.982,2021-12-03 09:02:43,Bank Account,Bank Account,0.17598783414396263,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",7500,7500.0,962.42,0.1752817654,0.3818,100.0,17.5282,1.3333333333,1.7150976832,128.632326242,Not specified,7471.3677,1314.6132,2021-12-03 09:05:18,Bank Account,Bank Account,0.17595349314716904,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",7500,7500.0,962.42,0.1751778888,0.434,100.0,17.5178,1.3333333333,1.7673091258,132.5481844371,Not specified,7467.4518,1313.8342,2021-12-03 09:01:28,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",7500,7500.0,962.42,0.1750822887,0.5083,100.0,17.5082,1.3333333333,1.8416719863,138.1253989725,Not specified,7461.8746,1313.1172,2021-12-03 08:53:07,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",7500,7500.0,962.42,0.175346309,0.3327,65.0,11.3975,0.8666666667,1.1993309186,89.9498188948,Not specified,7475.0502,1315.0973,2021-12-03 08:58:08,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",7500,7500.0,962.42,0.174638934,0.7347,50.0,8.7319,0.6666666667,1.4014048356,105.1053626652,Not specified,7444.8946,1309.792,2021-12-03 08:58:29,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
8,InstaReM,Payment company,online,7500,7466.25,962.42,0.1757,0.17,33.75,5.9299,0.4520341537,0.6219936826,46.4396033288,Not specified,7453.5604,1311.8201,2021-12-03 08:51:42,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
9,InstaReM,Payment company,online,7500,7316.25,962.42,0.1757,0.17,183.75,32.2849,2.5115325474,2.6814920763,196.1846640354,Not specified,7303.8153,1285.4651,2021-12-03 08:51:42,Debit Card,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
