,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",75000,75000.0,9624.21,0.1756234633,0.2008,100.0,17.5623,0.1333333333,0.3341459519,250.6094639471,Not specified,74849.3905,13171.7597,2021-12-03 08:53:06,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",75000,75000.0,9624.21,0.1755371437,0.2298,100.0,17.5537,0.1333333333,0.3631190786,272.3393089802,Not specified,74827.6607,13165.2858,2021-12-03 09:01:20,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",75000,75000.0,9624.21,0.1753309371,0.3733,110.0,19.2864,0.1466666667,0.5199294001,389.9470500186,Not specified,74720.0529,13149.8203,2021-12-03 09:02:43,Bank Account,Bank Account,0.17598783414396263,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",75000,75000.0,9624.21,0.1752817654,0.3818,100.0,17.5282,0.1333333333,0.5150976832,386.3232624199,Not specified,74713.6767,13146.1324,2021-12-03 09:05:18,Bank Account,Bank Account,0.17595349314716904,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",75000,75000.0,9624.21,0.1751778888,0.434,100.0,17.5178,0.1333333333,0.5673091258,425.4818443706,Not specified,74674.5182,13138.3417,2021-12-03 09:01:28,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",75000,75000.0,9624.21,0.1750822887,0.5083,100.0,17.5082,0.1333333333,0.6416719863,481.2539897253,Not specified,74618.746,13131.1717,2021-12-03 08:53:07,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",75000,75000.0,9624.21,0.175346309,0.3327,65.0,11.3975,0.0866666667,0.4193309186,314.4981889483,Not specified,74750.5018,13150.9732,2021-12-03 08:58:08,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",75000,75000.0,9624.21,0.174638934,0.7347,50.0,8.7319,0.0666666667,0.8014048356,601.0536266521,Not specified,74448.9464,13097.9201,2021-12-03 08:58:29,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
8,InstaReM,Payment company,online,75000,74662.5,9624.21,0.1757,0.17,337.5,59.2988,0.4520341537,0.6219936826,464.3960332884,Not specified,74535.604,13118.2013,2021-12-03 08:51:42,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",75000,75000.0,9624.21,0.1753770607,0.3534,115.0,20.1684,0.1533333333,0.5067820218,380.0865163872,Not specified,74734.9135,13153.2796,2021-12-03 08:51:09,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
10,OFX,Payment company,,75000,75000.0,9624.21,0.172644,1.6779,0.0,0.0,0.0,1.6778599898,1258.394992324,Not specified,73741.605,12948.3,2021-12-03 06:18:48,Bank Account,Bank Account,0.17559015699010305,2021-12-03 06:18:43,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",75000,75000.0,9624.21,0.175417054,0.3044,60.0,10.525,0.08,0.3844383732,288.3287798861,Not specified,74771.6712,13156.2791,2021-12-03 09:06:08,Bank Account,Bank Account,0.17595272164935225,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",75000,75000.0,9624.21,0.1748404581,0.6458,170.0,29.7229,0.2266666667,0.8724271441,654.3203580234,Not specified,74515.6796,13113.0344,2021-12-03 08:53:10,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Wing Lung bank,Bank,"phone, online",75000,75000.0,9624.21,0.1764290755,-0.2656,100.0,17.6429,0.1333333333,-0.1322477263,-99.1857947114,Not specified,75199.1858,13232.1807,2021-12-03 08:57:08,Bank Account,Bank Account,0.17596175441973883,2021-12-03 08:56:49,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
14,Wise,Payment company,online,75000,74667.41924,9624.21,0.175921,0.006,332.58076,58.5079,0.4454161713,0.451424418,337.0669627586,Not specified,74662.933,13135.5671,2021-12-03 08:59:25,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
15,Xendpay,Payment company,"phone, online",75000,75000.0,9624.21,0.1757,0.159,0.0,0.0,0.0,0.1590084242,119.2563181503,Not specified,74880.7437,13177.5,2021-12-03 08:46:17,Bank Account,Bank Account,0.17597982274305446,2021-12-03 08:45:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
