,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",30000,30000.0,3849.68,0.814995925,0.3474,100.0,81.4996,0.3333333333,0.6807275366,204.2182609811,Not specified,29895.7817,24449.8778,2021-12-03 08:53:06,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",30000,30000.0,3849.68,0.8119519324,0.7066,110.0,89.3147,0.3666666667,1.0733044069,321.9913220535,Not specified,29788.0087,24358.558,2021-12-03 09:02:43,Bank Account,Bank Account,0.8177303235245049,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",30000,30000.0,3849.68,0.8129750823,0.5709,100.0,81.2975,0.3333333333,0.9042120817,271.2636245339,Not specified,29828.7364,24389.2525,2021-12-03 09:05:18,Bank Account,Bank Account,0.8176428314768236,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",30000,30000.0,3849.68,0.8130497741,0.5695,100.0,81.305,0.3333333333,0.9028108667,270.8432600185,Not specified,29829.1567,24391.4932,2021-12-03 09:01:28,Bank Account,Bank Account,0.8177064284935163,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",30000,30000.0,3849.68,0.814000814,0.4691,100.0,81.4001,0.3333333333,0.8024034899,240.7210469872,Not specified,29859.279,24420.0244,2021-12-03 08:53:07,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",30000,30000.0,3849.68,0.8130081301,0.5913,65.0,52.8455,0.2166666667,0.8079685029,242.3905508568,Not specified,29822.6094,24390.2439,2021-12-03 08:58:08,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",30000,30000.0,3849.68,0.8127438231,0.6236,50.0,40.6372,0.1666666667,0.790286025,237.0858075048,Not specified,29812.9142,24382.3147,2021-12-03 08:58:29,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,30000,29175.0,3849.68,0.8168,0.1092,825.0,673.86,2.8277634961,2.936968211,856.8604755701,Not specified,29143.1395,23830.14,2021-12-03 08:51:40,Debit Card,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,InstaReM,Payment company,online,30000,29775.0,3849.68,0.8168,0.1092,225.0,183.78,0.7556675063,0.8648722212,257.5157038595,Not specified,29742.4843,24320.22,2021-12-03 08:51:39,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,30000,30000.0,3849.68,0.805836,1.4125,8.0,6.4467,0.0266666667,1.4391835043,431.7550512907,Not specified,29576.2449,24175.08,2021-12-01 11:17:48,Credit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
10,MoneyGram,Payment company,online,30000,30000.0,3849.68,0.7918017879,3.2041,231.0,182.9062,0.77,3.9741386769,1192.2416030582,Not specified,29038.7584,23754.0536,2021-12-03 04:09:13,Cash,Bank Account,0.8180120277009377,2021-12-03 04:08:47,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
11,MoneyGram,Payment company,online,30000,30000.0,3849.68,0.805836,1.4125,8.0,6.4467,0.0266666667,1.4391835043,431.7550512907,Not specified,29576.2449,24175.08,2021-12-01 11:17:48,Debit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3849.68,0.814995925,0.3298,115.0,93.7245,0.3833333333,0.7131679263,213.9503779115,Not specified,29901.0496,24449.8778,2021-12-03 08:51:09,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
13,OFX,Payment company,,30000,30000.0,3849.68,0.78845,3.6056,60.0,47.307,0.2,3.8055671644,1141.670149324,Not specified,28918.3299,23653.5,2021-12-03 04:40:11,Bank Account,Bank Account,0.8179414275353482,2021-12-03 04:39:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
