,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",75000,75000.0,9624.21,0.113430127,0.249,100.0,11.343,0.1333333333,0.3823604147,286.7703110821,Not specified,74813.2297,8507.2595,2021-12-03 08:53:06,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",75000,75000.0,9624.21,0.1134738897,0.18,100.0,11.3474,0.1333333333,0.313382893,235.037169791,Not specified,74864.9628,8510.5417,2021-12-03 09:01:20,Bank Account,Bank Account,0.11367856741812352,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",75000,75000.0,9624.21,0.1132413059,0.3847,110.0,12.4565,0.1466666667,0.5313760329,398.5320246413,Not specified,74711.468,8493.0979,2021-12-03 09:02:43,Bank Account,Bank Account,0.11367863826751018,2021-12-03 09:01:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",75000,75000.0,9624.21,0.1132964742,0.2996,100.0,11.3296,0.1333333333,0.4329195746,324.6896809571,Not specified,74775.3103,8497.2356,2021-12-03 09:05:18,Bank Account,Bank Account,0.11363691477540029,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",75000,75000.0,9624.21,0.1129159726,0.6708,100.0,11.2916,0.1333333333,0.8041676626,603.1257470097,Not specified,74496.8743,8468.6979,2021-12-03 09:01:28,Bank Account,Bank Account,0.11367856741812352,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",75000,75000.0,9624.21,0.113237459,0.4185,100.0,11.3237,0.1333333333,0.5517936153,413.8452114709,Not specified,74686.1548,8492.8094,2021-12-03 08:53:07,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",75000,75000.0,9624.21,0.1130198915,0.5663,65.0,7.3463,0.0866666667,0.653000923,489.7506922468,Not specified,74575.2493,8476.4919,2021-12-03 08:58:08,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",75000,75000.0,9624.21,0.1127484694,0.8051,50.0,5.6374,0.0666666667,0.8717950872,653.84631538,Not specified,74396.1537,8456.1352,2021-12-03 08:58:29,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
8,InstaReM,Payment company,online,75000,74700.0,9624.21,0.1136,0.0889,300.0,34.08,0.4016064257,0.4904717457,366.38239404,Not specified,74633.6176,8485.92,2021-12-03 08:51:39,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
9,MoneyGram,Payment company,online,75000,75000.0,9624.21,0.112386,1.0793,8.0,0.8991,0.0106666667,1.0899653711,817.4740283278,Not specified,74190.526,8428.95,2021-12-03 06:14:48,Debit Card,Bank Account,0.11361221516637285,2021-12-03 06:13:56,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
10,MoneyGram,Payment company,online,75000,75000.0,9624.21,0.112386,1.0793,8.0,0.8991,0.0106666667,1.0899653711,817.4740283278,Not specified,74190.526,8428.95,2021-12-03 06:14:48,Credit Card,Bank Account,0.11361221516637285,2021-12-03 06:13:56,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
11,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",75000,75000.0,9624.21,0.1133786848,0.2835,115.0,13.0385,0.1533333333,0.4368452381,327.6339285714,Not specified,74787.3661,8503.4014,2021-12-03 08:51:09,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
12,OFX,Payment company,,75000,75000.0,9624.21,0.11184075,1.6724,0.0,0.0,0.0,1.6724251153,1254.3188364455,Not specified,73745.6812,8388.0563,2021-12-03 07:05:20,Bank Account,Bank Account,0.11374301677947504,2021-12-03 07:04:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
13,Public Bank Hong Kong,Payment company,"phone, online",75000,75000.0,9624.21,0.113412117,0.1922,60.0,6.8047,0.08,0.2721857917,204.1393437975,Not specified,74855.8607,8505.9088,2021-12-03 09:06:08,Bank Account,Bank Account,0.11363049862400226,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
14,Shanghai Commercial Bank,Payment company,"phone, online",75000,75000.0,9624.21,0.1132631102,0.3959,170.0,19.2547,0.2266666667,0.6225691188,466.9268391098,Not specified,74703.0732,8494.7333,2021-12-03 08:53:10,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
15,Skrill,Payment company,,75000,75000.0,9624.21,0.1104,2.8506,0.0,0.0,0.0,2.850593572,2137.945179,Within 24 hours,72862.0548,8280.0,2021-12-03 08:11:26,Debit Card,Bank Account,0.11363939735629817,2021-12-03 08:10:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
16,Skrill,Payment company,,75000,75000.0,9624.21,0.1104,2.8506,1492.4925925926,164.7712,1.9899901235,4.8405836955,3630.4377715926,Within 24 hours,72862.0548,8280.0,2021-12-03 08:11:25,Credit Card,Bank Account,0.11363939735629817,2021-12-03 08:10:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
17,Wing Lung bank,Bank,"phone, online",75000,75000.0,9624.21,0.11390819,-0.1815,100.0,11.3908,0.1333333333,-0.0482114041,-36.1585530812,Not specified,75136.1586,8543.1142,2021-12-03 08:57:08,Bank Account,Bank Account,0.11370177041828855,2021-12-03 08:56:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
18,Wise,Payment company,online,75000,74677.76627,9624.21,0.11366,0.0032,322.23373,36.6251,0.4314988866,0.4346726789,324.6038472181,Not specified,74675.3962,8487.8749,2021-12-03 08:58:53,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
19,Xendpay,Payment company,"phone, online",75000,75000.0,9624.21,0.11312,0.491,0.0,0.0,0.0,0.4910322718,368.27420382,Not specified,74631.7258,8484.0,2021-12-03 08:46:15,Bank Account,Bank Account,0.11367819663141504,2021-12-03 08:45:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
