,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.83,0.814995925,0.3474,100.0,81.4996,100.0,100.3473942033,100.3473942033,Not specified,99.6526,81.4996,2021-12-03 08:53:06,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",100,100.0,12.83,0.8119519324,0.7066,110.0,89.3147,110.0,110.7066377402,110.7066377402,Not specified,99.2934,81.1952,2021-12-03 09:02:43,Bank Account,Bank Account,0.8177303235245049,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",100,100.0,12.83,0.8128759551,0.6053,100.0,81.2876,100.0,100.6053352262,100.6053352262,Not specified,99.3947,81.2876,2021-12-03 08:52:05,Bank Account,Bank Account,0.8178265473096544,2021-12-03 08:51:45,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.8130497741,0.5695,100.0,81.305,100.0,100.5694775334,100.5694775334,Not specified,99.4305,81.305,2021-12-03 09:01:28,Bank Account,Bank Account,0.8177064284935163,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.83,0.814000814,0.4691,100.0,81.4001,100.0,100.4690701566,100.4690701566,Not specified,99.5309,81.4001,2021-12-03 08:53:07,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.83,0.8130081301,0.5913,65.0,52.8455,65.0,65.5913018362,65.5913018362,Not specified,99.4087,81.3008,2021-12-03 08:58:08,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.8127438231,0.6236,50.0,40.6372,50.0,50.6236193583,50.6236193583,Not specified,99.3764,81.2744,2021-12-03 08:58:29,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,100,98.0,12.83,0.8168,0.1092,2.0,1.6336,2.0408163265,2.1500210414,2.1070206206,Not specified,97.893,80.0464,2021-12-03 08:51:40,Debit Card,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,InstaReM,Payment company,online,100,92.51,12.83,0.8168,0.1092,7.49,6.1178,8.0964220084,8.2056267233,7.5910252817,Not specified,92.409,75.5622,2021-12-03 08:51:39,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,100,100.0,12.83,0.805836,1.4125,8.0,6.4467,8.0,9.4125168376,9.4125168376,Not specified,98.5875,80.5836,2021-12-01 11:17:48,Credit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
