,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",20000,20000.0,2566.46,0.1756234633,0.2008,100.0,17.5623,0.5,0.7008126186,140.1625237192,Not specified,19959.8375,3512.4693,2021-12-03 08:53:06,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",20000,20000.0,2566.46,0.1755371437,0.2298,100.0,17.5537,0.5,0.7297857453,145.9571490614,Not specified,19954.0429,3510.7429,2021-12-03 09:01:20,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",20000,20000.0,2566.46,0.1753309371,0.3733,110.0,19.2864,0.55,0.9232627334,184.6525466716,Not specified,19925.3475,3506.6187,2021-12-03 09:02:43,Bank Account,Bank Account,0.17598783414396263,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",20000,20000.0,2566.46,0.1752817654,0.3818,100.0,17.5282,0.5,0.8817643499,176.3528699786,Not specified,19923.6471,3505.6353,2021-12-03 09:05:18,Bank Account,Bank Account,0.17595349314716904,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",20000,20000.0,2566.46,0.1751778888,0.434,100.0,17.5178,0.5,0.9339757925,186.7951584988,Not specified,19913.2048,3503.5578,2021-12-03 09:01:28,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",20000,20000.0,2566.46,0.1750822887,0.5083,100.0,17.5082,0.5,1.008338653,201.6677305934,Not specified,19898.3323,3501.6458,2021-12-03 08:53:07,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",20000,20000.0,2566.46,0.175346309,0.3327,65.0,11.3975,0.325,0.6576642519,131.5328503862,Not specified,19933.4671,3506.9262,2021-12-03 08:58:08,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",20000,20000.0,2566.46,0.174638934,0.7347,50.0,8.7319,0.25,0.9847381689,196.9476337739,Not specified,19853.0524,3492.7787,2021-12-03 08:58:29,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
8,InstaReM,Payment company,online,20000,19910.0,2566.46,0.1757,0.17,90.0,15.813,0.4520341537,0.6219936826,123.8389422102,Not specified,19876.1611,3498.187,2021-12-03 08:51:42,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
9,InstaReM,Payment company,online,20000,19510.0,2566.46,0.1757,0.17,490.0,86.093,2.5115325474,2.6814920763,523.1591040945,Not specified,19476.8409,3427.907,2021-12-03 08:51:42,Debit Card,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
