,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,641.61,0.814995925,0.3474,100.0,81.4996,2.0,2.3473942033,117.3697101635,Not specified,4982.6303,4074.9796,2021-12-03 08:53:06,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",5000,5000.0,641.61,0.8119519324,0.7066,110.0,89.3147,2.2,2.9066377402,145.3318870089,Not specified,4964.6681,4059.7597,2021-12-03 09:02:43,Bank Account,Bank Account,0.8177303235245049,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",5000,5000.0,641.61,0.8128759551,0.6053,100.0,81.2876,2.0,2.6053352262,130.266761312,Not specified,4969.7332,4064.3798,2021-12-03 08:52:05,Bank Account,Bank Account,0.8178265473096544,2021-12-03 08:51:45,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,641.61,0.8130497741,0.5695,100.0,81.305,2.0,2.5694775334,128.4738766697,Not specified,4971.5261,4065.2489,2021-12-03 09:01:28,Bank Account,Bank Account,0.8177064284935163,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,641.61,0.814000814,0.4691,100.0,81.4001,2.0,2.4690701566,123.4535078312,Not specified,4976.5465,4070.0041,2021-12-03 08:53:07,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,641.61,0.8130081301,0.5913,65.0,52.8455,1.3,1.8913018362,94.5650918095,Not specified,4970.4349,4065.0407,2021-12-03 08:58:08,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,641.61,0.8127438231,0.6236,50.0,40.6372,1.0,1.6236193583,81.1809679175,Not specified,4968.819,4063.7191,2021-12-03 08:58:29,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,5000,4862.5,641.61,0.8168,0.1092,137.5,112.31,2.8277634961,2.936968211,142.8100792617,Not specified,4857.1899,3971.69,2021-12-03 08:51:40,Debit Card,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,InstaReM,Payment company,online,5000,4962.5,641.61,0.8168,0.1092,37.5,30.63,0.7556675063,0.8648722212,42.9192839766,Not specified,4957.0807,4053.37,2021-12-03 08:51:39,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,5000,5000.0,641.61,0.805836,1.4125,8.0,6.4467,0.16,1.5725168376,78.6258418818,Not specified,4929.3742,4029.18,2021-12-01 11:17:48,Credit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
10,MoneyGram,Payment company,online,5000,5000.0,641.61,0.7918017879,3.2041,115.0,91.0572,2.3,5.5041386769,275.206933843,Not specified,4839.7931,3959.0089,2021-12-03 04:09:13,Cash,Bank Account,0.8180120277009377,2021-12-03 04:08:47,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
11,MoneyGram,Payment company,online,5000,5000.0,641.61,0.805836,1.4125,8.0,6.4467,0.16,1.5725168376,78.6258418818,Not specified,4929.3742,4029.18,2021-12-01 11:17:48,Debit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.61,0.814995925,0.3298,115.0,93.7245,2.3,2.629834593,131.4917296519,Not specified,4983.5083,4074.9796,2021-12-03 08:51:09,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
13,OFX,Payment company,,5000,5000.0,641.61,0.78425,4.1198,60.0,47.055,1.2,5.3198037146,265.9901857315,Not specified,4794.0098,3921.25,2021-12-03 04:39:14,Bank Account,Bank Account,0.8179478457322199,2021-12-03 04:38:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.61,0.8138742776,0.467,60.0,48.8325,1.2,1.6670067948,83.3503397379,Not specified,4976.6497,4069.3714,2021-12-03 08:51:08,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.61,0.8116883117,0.7518,170.0,137.987,3.4,4.15182848,207.5914240021,Not specified,4962.4086,4058.4416,2021-12-03 08:53:10,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.808065,1.1608,0.0,0.0,0.0,1.1608034406,58.0401720321,Within 24 hours,4941.9598,4040.325,2021-12-03 08:01:01,Debit Card,Bank Account,0.8175552089951674,2021-12-03 08:00:51,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.8088829,1.0608,0.0,0.0,0.0,1.0607612672,53.038063361,Within 24 hours,4946.9619,4044.4145,2021-12-03 08:01:01,Bank Account,Bank Account,0.8175552089951674,2021-12-03 08:00:51,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
18,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.8088829,1.0608,0.0,0.0,0.0,1.0607612672,53.038063361,Within 24 hours,4946.9619,4044.4145,2021-12-03 08:01:01,Mobile Wallet,Bank Account,0.8175552089951674,2021-12-03 08:00:51,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
19,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.808065,1.1608,0.0,0.0,0.0,1.1608034406,58.0401720321,Within 24 hours,4941.9598,4040.325,2021-12-03 08:01:01,Credit Card,Bank Account,0.8175552089951674,2021-12-03 08:00:51,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
20,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.61,0.8210180624,-0.3784,100.0,82.1018,2.0,1.6215707128,81.0785356425,Not specified,5018.9215,4105.0903,2021-12-03 08:57:08,Bank Account,Bank Account,0.8179228029646741,2021-12-03 08:56:42,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
21,Wise,Payment company,online,5000,4810.00369,641.61,0.817872,-0.0034,189.99631,155.3927,3.9500242047,3.9466075396,189.8319682827,Not specified,4810.168,3933.9673,2021-12-03 08:58:44,Credit Card,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
22,Wise,Payment company,online,5000,4940.55307,641.61,0.817872,-0.0034,59.44693,48.62,1.2032444376,1.1998277725,59.2781278476,Not specified,4940.7219,4040.74,2021-12-03 08:58:43,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
23,Wise,Payment company,online,5000,4810.00369,641.61,0.817872,-0.0034,189.99631,155.3927,3.9500242047,3.9466075396,189.8319682827,Not specified,4810.168,3933.9673,2021-12-03 08:58:44,Debit Card,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
24,Xendpay,Payment company,"phone, online",5000,5000.0,641.61,0.80739,1.253,0.0,0.0,0.0,1.2529513355,62.6475667763,Not specified,4937.3524,4036.95,2021-12-03 08:46:15,Bank Account,Bank Account,0.8176345631790731,2021-12-03 08:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
25,Xpress Money,Payment company,,5000,5000.0,641.61,0.78312025,4.218,70.0,54.8184,1.4,5.6180242297,280.9012114873,Not specified,4789.0988,3915.6013,2021-12-03 08:26:40,Cash,Bank Account,0.8176071162683233,2021-12-03 08:25:45,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
