,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",35000,35000.0,4491.24,14.5180023229,0.1801,100.0,1451.8002,0.2857142857,0.4658020731,163.0307255958,Not specified,34936.9693,508130.0813,2021-12-03 09:08:08,Bank Account,Bank Account,14.54419464120727,2021-12-03 09:07:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",35000,35000.0,4491.24,14.5336162544,0.1055,100.0,1453.3616,0.2857142857,0.3912184049,136.9264417307,Not specified,34963.0736,508676.5689,2021-12-03 09:01:20,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",35000,35000.0,4491.24,14.5116819039,0.2607,110.0,1596.285,0.3142857143,0.5750319987,201.2611995545,Not specified,34908.7388,507908.8666,2021-12-03 09:02:43,Bank Account,Bank Account,14.549619496169296,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",35000,35000.0,4491.24,14.4969556393,0.3255,100.0,1449.6956,0.2857142857,0.6112296836,213.9303892607,Not specified,34886.0696,507393.4474,2021-12-03 09:05:18,Bank Account,Bank Account,14.544299573943842,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",35000,35000.0,4491.24,14.465499783,0.5737,100.0,1446.55,0.2857142857,0.8594061189,300.7921416133,Not specified,34799.2079,506292.4924,2021-12-03 09:01:28,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",35000,35000.0,4491.24,14.4776465138,0.5556,100.0,1447.7647,0.2857142857,0.8413148859,294.4602100848,Not specified,34805.5398,506717.628,2021-12-03 08:53:07,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",35000,35000.0,4491.24,14.4696860078,0.5188,65.0,940.5296,0.1857142857,0.70446852,246.5639819966,Not specified,34818.436,506439.0103,2021-12-03 08:58:08,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",35000,35000.0,4491.24,14.438348253,0.7342,50.0,721.9174,0.1428571429,0.8770631078,306.9720877243,Not specified,34743.0279,505342.1889,2021-12-03 08:58:29,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4491.24,14.5116819039,0.2275,115.0,1668.8434,0.3285714286,0.5560367767,194.6128718356,Not specified,34920.3871,507908.8666,2021-12-03 09:06:11,Bank Account,Bank Account,14.544766207016034,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
9,OFX,Payment company,,35000,35000.0,4491.24,14.234575,2.0343,60.0,854.0745,0.1714285714,2.2056868414,771.9903945073,Not specified,34288.0096,498210.125,2021-12-03 06:12:17,Bank Account,Bank Account,14.530155898002015,2021-12-03 06:11:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
