,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",20000,20000.0,2566.46,0.814995925,0.3474,100.0,81.4996,0.5,0.8473942033,169.4788406541,Not specified,19930.5212,16299.9185,2021-12-03 08:53:06,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",20000,20000.0,2566.46,0.8119519324,0.7066,110.0,89.3147,0.55,1.2566377402,251.3275480356,Not specified,19858.6725,16239.0386,2021-12-03 09:02:43,Bank Account,Bank Account,0.8177303235245049,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",20000,20000.0,2566.46,0.8129750823,0.5709,100.0,81.2975,0.5,1.0708787484,214.1757496893,Not specified,19885.8243,16259.5016,2021-12-03 09:05:18,Bank Account,Bank Account,0.8176428314768236,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",20000,20000.0,2566.46,0.8130497741,0.5695,100.0,81.305,0.5,1.0694775334,213.895506679,Not specified,19886.1045,16260.9955,2021-12-03 09:01:28,Bank Account,Bank Account,0.8177064284935163,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",20000,20000.0,2566.46,0.814000814,0.4691,100.0,81.4001,0.5,0.9690701566,193.8140313248,Not specified,19906.186,16280.0163,2021-12-03 08:53:07,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",20000,20000.0,2566.46,0.8130081301,0.5913,65.0,52.8455,0.325,0.9163018362,183.2603672379,Not specified,19881.7396,16260.1626,2021-12-03 08:58:08,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",20000,20000.0,2566.46,0.8127438231,0.6236,50.0,40.6372,0.25,0.8736193583,174.7238716699,Not specified,19875.2761,16254.8765,2021-12-03 08:58:29,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,20000,19450.0,2566.46,0.8168,0.1092,550.0,449.24,2.8277634961,2.936968211,571.2403170468,Not specified,19428.7597,15886.76,2021-12-03 08:51:40,Debit Card,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,InstaReM,Payment company,online,20000,19850.0,2566.46,0.8168,0.1092,150.0,122.52,0.7556675063,0.8648722212,171.6771359063,Not specified,19828.3229,16213.48,2021-12-03 08:51:39,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,20000,20000.0,2566.46,0.805836,1.4125,8.0,6.4467,0.04,1.4525168376,290.5033675271,Not specified,19717.4966,16116.72,2021-12-01 11:17:48,Credit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
10,MoneyGram,Payment company,online,20000,20000.0,2566.46,0.7918017879,3.2041,231.0,182.9062,1.155,4.3591386769,871.8277353721,Not specified,19359.1723,15836.0358,2021-12-03 04:09:13,Cash,Bank Account,0.8180120277009377,2021-12-03 04:08:47,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
11,MoneyGram,Payment company,online,20000,20000.0,2566.46,0.805836,1.4125,8.0,6.4467,0.04,1.4525168376,290.5033675271,Not specified,19717.4966,16116.72,2021-12-01 11:17:48,Debit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2566.46,0.814995925,0.3298,115.0,93.7245,0.575,0.904834593,180.9669186076,Not specified,19934.0331,16299.9185,2021-12-03 08:51:09,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
13,OFX,Payment company,,20000,20000.0,2566.46,0.7875,3.7225,60.0,47.25,0.3,4.0224678677,804.4935735472,Not specified,19255.5064,15750.0,2021-12-03 04:39:49,Bank Account,Bank Account,0.8179478457322199,2021-12-03 04:39:32,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
