,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.32,14.530659692,0.1915,100.0,1453.066,10.0,10.1914624333,101.914624333,Not specified,998.0854,14530.6597,2021-12-03 08:53:06,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.32,14.5336162544,0.1055,100.0,1453.3616,10.0,10.1055041192,101.0550411923,Not specified,998.945,14533.6163,2021-12-03 09:01:20,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.32,14.5116819039,0.2607,110.0,1596.285,11.0,11.2607462844,112.6074628444,Not specified,997.3925,14511.6819,2021-12-03 09:02:43,Bank Account,Bank Account,14.549619496169296,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.32,14.4969556393,0.3255,100.0,1449.6956,10.0,10.3255153979,103.2551539789,Not specified,996.7448,14496.9556,2021-12-03 09:05:18,Bank Account,Bank Account,14.544299573943842,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.32,14.465499783,0.5737,100.0,1446.55,10.0,10.5736918332,105.7369183318,Not specified,994.2631,14465.4998,2021-12-03 09:01:28,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.32,14.4776465138,0.5556,100.0,1447.7647,10.0,10.5556006002,105.5560060024,Not specified,994.444,14477.6465,2021-12-03 08:53:07,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.32,14.4696860078,0.5188,65.0,940.5296,6.5,7.0187542343,70.1875423428,Not specified,994.8125,14469.686,2021-12-03 08:58:08,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.32,14.438348253,0.7342,50.0,721.9174,5.0,5.7342059649,57.3420596493,Not specified,992.6579,14438.3483,2021-12-03 08:58:29,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.32,14.5264381174,0.2405,115.0,1670.5404,11.5,11.7405248343,117.4052483435,Not specified,997.5948,14526.4381,2021-12-03 08:51:09,Bank Account,Bank Account,14.561462049847274,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
9,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.32,14.5321378228,0.0868,60.0,871.9283,6.0,6.0868242503,60.8682425033,Not specified,999.1318,14532.1378,2021-12-03 09:06:08,Bank Account,Bank Account,14.544766207016034,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
