,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.32,0.814995925,0.3474,100.0,81.4996,10.0,10.3473942033,103.4739420327,Not specified,996.5261,814.9959,2021-12-03 08:53:06,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.32,0.8119519324,0.7066,110.0,89.3147,11.0,11.7066377402,117.0663774018,Not specified,992.9336,811.9519,2021-12-03 09:02:43,Bank Account,Bank Account,0.8177303235245049,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.32,0.8128759551,0.6053,100.0,81.2876,10.0,10.6053352262,106.0533522624,Not specified,993.9466,812.876,2021-12-03 08:52:05,Bank Account,Bank Account,0.8178265473096544,2021-12-03 08:51:45,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.32,0.8130497741,0.5695,100.0,81.305,10.0,10.5694775334,105.6947753339,Not specified,994.3052,813.0498,2021-12-03 09:01:28,Bank Account,Bank Account,0.8177064284935163,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.32,0.814000814,0.4691,100.0,81.4001,10.0,10.4690701566,104.6907015662,Not specified,995.3093,814.0008,2021-12-03 08:53:07,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.32,0.8130081301,0.5913,65.0,52.8455,6.5,7.0913018362,70.9130183619,Not specified,994.087,813.0081,2021-12-03 08:58:08,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.32,0.8127438231,0.6236,50.0,40.6372,5.0,5.6236193583,56.2361935835,Not specified,993.7638,812.7438,2021-12-03 08:58:29,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,1000,972.5,128.32,0.8168,0.1092,27.5,22.462,2.8277634961,2.936968211,28.5620158523,Not specified,971.438,794.338,2021-12-03 08:51:40,Debit Card,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,InstaReM,Payment company,online,1000,992.5,128.32,0.8168,0.1092,7.5,6.126,0.7556675063,0.8648722212,8.5838567953,Not specified,991.4161,810.674,2021-12-03 08:51:39,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,1000,1000.0,128.32,0.805836,1.4125,8.0,6.4467,0.8,2.2125168376,22.1251683764,Not specified,985.8748,805.836,2021-12-01 11:17:48,Credit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
