,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",20000,20000.0,2566.46,14.530659692,0.1915,100.0,1453.066,0.5,0.6914624333,138.2924866607,Not specified,19961.7075,290613.1938,2021-12-03 08:53:06,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",20000,20000.0,2566.46,14.5336162544,0.1055,100.0,1453.3616,0.5,0.6055041192,121.1008238461,Not specified,19978.8992,290672.3251,2021-12-03 09:01:20,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",20000,20000.0,2566.46,14.5116819039,0.2607,110.0,1596.285,0.55,0.8107462844,162.1492568883,Not specified,19947.8507,290233.6381,2021-12-03 09:02:43,Bank Account,Bank Account,14.549619496169296,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",20000,20000.0,2566.46,14.4969556393,0.3255,100.0,1449.6956,0.5,0.8255153979,165.1030795775,Not specified,19934.8969,289939.1128,2021-12-03 09:05:18,Bank Account,Bank Account,14.544299573943842,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",20000,20000.0,2566.46,14.465499783,0.5737,100.0,1446.55,0.5,1.0736918332,214.7383666361,Not specified,19885.2616,289309.9957,2021-12-03 09:01:28,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",20000,20000.0,2566.46,14.4776465138,0.5556,100.0,1447.7647,0.5,1.0556006002,211.1201200485,Not specified,19888.8799,289552.9303,2021-12-03 08:53:07,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",20000,20000.0,2566.46,14.4696860078,0.5188,65.0,940.5296,0.325,0.8437542343,168.7508468552,Not specified,19896.2492,289393.7202,2021-12-03 08:58:08,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",20000,20000.0,2566.46,14.438348253,0.7342,50.0,721.9174,0.25,0.9842059649,196.8411929853,Not specified,19853.1588,288766.9651,2021-12-03 08:58:29,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2566.46,14.5264381174,0.2405,115.0,1670.5404,0.575,0.8155248343,163.1049668691,Not specified,19951.895,290528.7623,2021-12-03 08:51:09,Bank Account,Bank Account,14.561462049847274,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
9,OFX,Payment company,,20000,20000.0,2566.46,14.2046,2.2406,60.0,852.276,0.3,2.5405533725,508.1106744998,Not specified,19551.8893,284092.0,2021-12-03 06:11:55,Bank Account,Bank Account,14.530155898002015,2021-12-03 06:11:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
10,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2566.46,14.5321378228,0.0868,60.0,871.9283,0.3,0.3868242503,77.3648500652,Not specified,19982.6351,290642.7565,2021-12-03 09:06:08,Bank Account,Bank Account,14.544766207016034,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
11,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2566.46,14.5137880987,0.3074,170.0,2467.344,0.85,1.1573504305,231.4700860956,Not specified,19938.5299,290275.762,2021-12-03 08:53:10,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
12,Wing Lung bank,Bank,"phone, online",20000,20000.0,2566.46,14.5772594752,-0.1785,100.0,1457.7259,0.5,0.3215192132,64.3038426468,Not specified,20035.6962,291545.1895,2021-12-03 08:57:08,Bank Account,Bank Account,14.551288221516346,2021-12-03 08:56:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
13,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2566.46,14.4116781,1.0162,20.0,288.2336,0.1,1.1161815543,223.2363108687,Not specified,19796.7637,288233.562,2021-12-03 08:52:13,Bank Account,Bank Account,14.559630378284723,2021-12-03 08:51:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
14,Wise,Payment company,online,20000,19885.67469,2566.46,14.5453,0.0077,114.32531,1662.8959,0.5749129048,0.5826324028,115.8603842586,Not specified,19884.1396,289243.1041,2021-12-03 08:59:06,Bank Account,Bank Account,14.546422910824633,2021-12-03 08:58:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
15,Wise,Payment company,online,20000,19360.67494,2566.46,14.5453,0.0077,639.32506,9299.1748,3.3021837409,3.3099032389,640.8196069134,Not specified,19359.1804,281606.8252,2021-12-03 08:59:06,Debit Card,Bank Account,14.546422910824633,2021-12-03 08:58:56,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
16,Wise,Payment company,online,20000,19360.67494,2566.46,14.5453,0.0077,639.32506,9299.1748,3.3021837409,3.3099032389,640.8196069134,Not specified,19359.1804,281606.8252,2021-12-03 08:59:07,Credit Card,Bank Account,14.546422910824633,2021-12-03 08:58:56,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
17,Xendpay,Payment company,"phone, online",20000,20000.0,2566.46,14.48419,0.502,0.0,0.0,0.0,0.5020499224,100.4099844818,Not specified,19899.59,289683.8,2021-12-03 08:46:16,Bank Account,Bank Account,14.557274786771833,2021-12-03 08:45:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
