,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",7500,7500.0,962.42,0.113430127,0.249,100.0,11.343,1.3333333333,1.5823604147,118.6770311082,Not specified,7481.323,850.726,2021-12-03 08:53:06,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",7500,7500.0,962.42,0.1134738897,0.18,100.0,11.3474,1.3333333333,1.513382893,113.5037169791,Not specified,7486.4963,851.0542,2021-12-03 09:01:20,Bank Account,Bank Account,0.11367856741812352,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",7500,7500.0,962.42,0.1132413059,0.3847,110.0,12.4565,1.4666666667,1.8513760329,138.8532024641,Not specified,7471.1468,849.3098,2021-12-03 09:02:43,Bank Account,Bank Account,0.11367863826751018,2021-12-03 09:01:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",7500,7500.0,962.42,0.1132964742,0.2996,100.0,11.3296,1.3333333333,1.6329195746,122.4689680957,Not specified,7477.531,849.7236,2021-12-03 09:05:18,Bank Account,Bank Account,0.11363691477540029,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",7500,7500.0,962.42,0.1129159726,0.6708,100.0,11.2916,1.3333333333,2.0041676626,150.312574701,Not specified,7449.6874,846.8698,2021-12-03 09:01:28,Bank Account,Bank Account,0.11367856741812352,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",7500,7500.0,962.42,0.113237459,0.4185,100.0,11.3237,1.3333333333,1.7517936153,131.3845211471,Not specified,7468.6155,849.2809,2021-12-03 08:53:07,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",7500,7500.0,962.42,0.1130198915,0.5663,65.0,7.3463,0.8666666667,1.433000923,107.4750692247,Not specified,7457.5249,847.6492,2021-12-03 08:58:08,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",7500,7500.0,962.42,0.1127484694,0.8051,50.0,5.6374,0.6666666667,1.4717950872,110.384631538,Not specified,7439.6154,845.6135,2021-12-03 08:58:29,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
8,InstaReM,Payment company,online,7500,7320.0,962.42,0.1136,0.0889,180.0,20.448,2.4590163934,2.5478817134,186.504941424,Not specified,7313.4951,831.552,2021-12-03 08:51:39,Debit Card,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
9,InstaReM,Payment company,online,7500,7470.0,962.42,0.1136,0.0889,30.0,3.408,0.4016064257,0.4904717457,36.638239404,Not specified,7463.3618,848.592,2021-12-03 08:51:39,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
10,MoneyGram,Payment company,online,7500,7500.0,962.42,0.112386,1.0793,8.0,0.8991,0.1066666667,1.1859653711,88.9474028328,Not specified,7419.0526,842.895,2021-12-03 06:14:48,Debit Card,Bank Account,0.11361221516637285,2021-12-03 06:13:56,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
11,MoneyGram,Payment company,online,7500,7500.0,962.42,0.1099078842,3.2899,355.0,39.0173,4.7333333333,8.0231843224,601.7388241846,Not specified,7253.2612,824.3091,2021-12-03 04:09:16,Cash,Bank Account,0.1136466909565444,2021-12-03 04:08:55,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
12,MoneyGram,Payment company,online,7500,7500.0,962.42,0.112386,1.0793,8.0,0.8991,0.1066666667,1.1859653711,88.9474028328,Not specified,7419.0526,842.895,2021-12-03 06:14:48,Credit Card,Bank Account,0.11361221516637285,2021-12-03 06:13:56,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",7500,7500.0,962.42,0.1133786848,0.2835,115.0,13.0385,1.5333333333,1.8168452381,136.2633928571,Not specified,7478.7366,850.3401,2021-12-03 08:51:09,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
14,OFX,Payment company,,7500,7500.0,962.42,0.1110675,2.3423,60.0,6.6641,0.8,3.142340682,235.6755511472,Not specified,7324.3244,833.0063,2021-12-03 07:03:49,Bank Account,Bank Account,0.1137314786936386,2021-12-03 07:02:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
15,Public Bank Hong Kong,Payment company,"phone, online",7500,7500.0,962.42,0.113412117,0.1922,60.0,6.8047,0.8,0.9921857917,74.4139343797,Not specified,7485.5861,850.5909,2021-12-03 09:06:08,Bank Account,Bank Account,0.11363049862400226,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
16,Shanghai Commercial Bank,Payment company,"phone, online",7500,7500.0,962.42,0.1132631102,0.3959,170.0,19.2547,2.2666666667,2.6625691188,199.692683911,Not specified,7470.3073,849.4733,2021-12-03 08:53:10,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
17,Skrill,Payment company,,7500,7500.0,962.42,0.1104,2.8506,0.0,0.0,0.0,2.850593572,213.7945179,Within 24 hours,7286.2055,828.0,2021-12-03 08:11:26,Debit Card,Bank Account,0.11363939735629817,2021-12-03 08:10:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
18,Skrill,Payment company,,7500,7500.0,962.42,0.1104,2.8506,149.2493493493,16.4771,1.9899913247,4.8405848967,363.0438672494,Within 24 hours,7286.2055,828.0,2021-12-03 08:11:25,Credit Card,Bank Account,0.11363939735629817,2021-12-03 08:10:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
