,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",25000,25000.0,3208.07,14.530659692,0.1915,100.0,1453.066,0.4,0.5914624333,147.8656083258,Not specified,24952.1344,363266.4923,2021-12-03 08:53:06,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",25000,25000.0,3208.07,14.5336162544,0.1055,100.0,1453.3616,0.4,0.5055041192,126.3760298077,Not specified,24973.624,363340.4064,2021-12-03 09:01:20,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",25000,25000.0,3208.07,14.5116819039,0.2607,110.0,1596.285,0.44,0.7007462844,175.1865711104,Not specified,24934.8134,362792.0476,2021-12-03 09:02:43,Bank Account,Bank Account,14.549619496169296,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",25000,25000.0,3208.07,14.4969556393,0.3255,100.0,1449.6956,0.4,0.7255153979,181.3788494719,Not specified,24918.6212,362423.891,2021-12-03 09:05:18,Bank Account,Bank Account,14.544299573943842,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",25000,25000.0,3208.07,14.465499783,0.5737,100.0,1446.55,0.4,0.9736918332,243.4229582952,Not specified,24856.577,361637.4946,2021-12-03 09:01:28,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",25000,25000.0,3208.07,14.4776465138,0.5556,100.0,1447.7647,0.4,0.9556006002,238.9001500606,Not specified,24861.0998,361941.1628,2021-12-03 08:53:07,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",25000,25000.0,3208.07,14.4696860078,0.5188,65.0,940.5296,0.26,0.7787542343,194.688558569,Not specified,24870.3114,361742.1502,2021-12-03 08:58:08,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",25000,25000.0,3208.07,14.438348253,0.7342,50.0,721.9174,0.2,0.9342059649,233.5514912316,Not specified,24816.4485,360958.7063,2021-12-03 08:58:29,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",25000,25000.0,3208.07,14.5264381174,0.2405,115.0,1670.5404,0.46,0.7005248343,175.1312085863,Not specified,24939.8688,363160.9529,2021-12-03 08:51:09,Bank Account,Bank Account,14.561462049847274,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
9,OFX,Payment company,,25000,25000.0,3208.07,14.217,2.1552,60.0,853.02,0.24,2.3952136137,598.8034034189,Not specified,24461.1966,355425.0,2021-12-03 06:12:08,Bank Account,Bank Account,14.530155898002015,2021-12-03 06:11:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
